ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'600687,ST¸ÕÌ©,3.08,3.15,3.08,3.09,3.24,-0.16,-4.9383,2.0577,30632600,94715379.0,4585243136.32,4585243136.32
2019-04-25,'600687,ST¸ÕÌ©,3.24,3.38,3.23,3.27,3.31,-0.07,-2.1148,1.9508,29041948,95829576.0,4823437584.96,4823437584.96
2019-04-24,'600687,ST¸ÕÌ©,3.31,3.36,3.24,3.31,3.35,-0.04,-1.194,2.1369,31812857,104976332.0,4927647656.24,4927647656.24
2019-04-23,'600687,ST¸ÕÌ©,3.35,3.56,3.34,3.53,3.52,-0.17,-4.8295,3.2518,48409751,168264466.0,4987196268.4,4987196268.4
2019-04-22,'600687,ST¸ÕÌ©,3.52,3.6,3.49,3.56,3.62,-0.1,-2.7624,3.4862,51899618,183460427.0,5240277870.08,5240277870.08
2019-04-19,'600687,ST¸ÕÌ©,3.62,3.72,3.62,3.62,3.81,-0.19,-4.9869,3.8534,57365995,208006766.0,5389149400.48,5389149400.48
2019-04-18,'600687,ST¸ÕÌ©,3.81,3.81,3.81,3.81,4.01,-0.2,-4.9875,0.1197,1782700,6792087.0,5672005308.24,5672005308.24
2019-04-17,'600687,ST¸ÕÌ©,4.01,4.01,4.01,4.01,4.22,-0.21,-4.9763,0.0578,860000,3448600.0,5969748369.04,5969748369.04
2019-04-16,'600687,ST¸ÕÌ©,4.22,4.22,4.22,4.22,4.44,-0.22,-4.955,0.0135,200900,847798.0,6282378582.88,6282378582.88
2019-04-15,'600687,ST¸ÕÌ©,4.44,4.44,4.44,4.44,4.67,-0.23,-4.9251,0.0181,269600,1197024.0,6609895949.76,6609895949.76
2019-04-12,'600687,ST¸ÕÌ©,4.67,4.67,4.67,4.67,4.92,-0.25,-5.0813,0.0133,197300,921391.0,6952300469.68,6952300469.68
2019-04-11,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,4.92,None,None,0.0,0,0.0,7324479295.68,7324479295.68
2019-04-10,'600687,¸ÕÌ©¿Ø¹É,0.0,0.0,0.0,0.0,4.92,None,None,0.0,0,0.0,7324479295.68,7324479295.68
2019-04-09,'600687,¸ÕÌ©¿Ø¹É,4.92,4.99,4.84,4.89,4.88,0.04,0.8197,2.0851,31041753,152885642.0,7324479295.68,7324479295.68
2019-04-08,'600687,¸ÕÌ©¿Ø¹É,4.88,5.05,4.8,4.95,4.92,-0.04,-0.813,2.804,41743714,205415847.0,7264930683.52,7264930683.52
2019-04-04,'600687,¸ÕÌ©¿Ø¹É,4.92,5.03,4.82,4.96,4.91,0.01,0.2037,2.7957,41619323,204249475.0,7324479295.68,7324479295.68
2019-04-03,'600687,¸ÕÌ©¿Ø¹É,4.91,4.92,4.69,4.71,4.73,0.18,3.8055,2.8941,43084832,208133793.0,7309592142.64,7309592142.64
2019-04-02,'600687,¸ÕÌ©¿Ø¹É,4.73,4.8,4.62,4.67,4.66,0.07,1.5021,2.5301,37665267,177949118.0,7041623387.92,7041623387.92
2019-04-01,'600687,¸ÕÌ©¿Ø¹É,4.66,4.69,4.43,4.46,4.5,0.16,3.5556,2.3625,35170718,161987575.0,6937413316.64,6937413316.64
2019-03-29,'600687,¸ÕÌ©¿Ø¹É,4.5,4.5,4.24,4.39,4.39,0.11,2.5057,2.1057,31347872,137302060.0,6699218868.0,6699218868.0
2019-03-28,'600687,¸ÕÌ©¿Ø¹É,4.39,4.51,4.38,4.49,4.53,-0.14,-3.0905,1.7753,26428808,117371787.0,6535460184.56,6535460184.56
2019-03-27,'600687,¸ÕÌ©¿Ø¹É,4.53,4.62,4.44,4.61,4.57,-0.04,-0.8753,1.9445,28947950,130779549.0,6743880327.12,6743880327.12
2019-03-26,'600687,¸ÕÌ©¿Ø¹É,4.57,4.91,4.56,4.85,4.82,-0.25,-5.1867,2.9489,43900212,208363868.0,6803428939.28,6803428939.28
2019-03-25,'600687,¸ÕÌ©¿Ø¹É,4.82,5.02,4.8,4.94,4.97,-0.15,-3.0181,2.6464,39397550,193575175.0,7175607765.28,7175607765.28
2019-03-22,'600687,¸ÕÌ©¿Ø¹É,4.97,5.08,4.91,5.08,5.09,-0.12,-2.3576,2.6068,38808563,193308751.0,7398915060.88,7398915060.88
2019-03-21,'600687,¸ÕÌ©¿Ø¹É,5.09,5.15,4.9,4.91,4.86,0.23,4.7325,4.4716,66569140,335738542.0,7577560897.36,7577560897.36
2019-03-20,'600687,¸ÕÌ©¿Ø¹É,4.86,4.96,4.71,4.94,4.97,-0.11,-2.2133,2.4786,36898945,178576153.0,7235156377.44,7235156377.44
2019-03-19,'600687,¸ÕÌ©¿Ø¹É,4.97,5.03,4.89,4.96,4.92,0.05,1.0163,2.6857,39982883,198725648.0,7398915060.88,7398915060.88
