日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300364,中文在线,5.68,5.84,5.38,5.48,5.53,0.15,2.7125,5.9362,31924178,178807364.51,4384950060.0,3054629245.52
2019-04-25,'300364,中文在线,5.53,5.8,5.47,5.77,5.82,-0.29,-4.9828,3.5155,18906056,106235887.86,4269150322.5,2973961219.67
2019-04-24,'300364,中文在线,5.82,5.83,5.64,5.78,5.76,0.06,1.0417,2.5101,13499184,77504602.4,4493029815.0,3129919402.98
2019-04-23,'300364,中文在线,5.76,5.94,5.75,5.91,5.9,-0.14,-2.3729,2.5434,13677810,79985583.74,4446709920.0,3097652192.64
2019-04-22,'300364,中文在线,5.9,6.09,5.86,6.08,6.09,-0.19,-3.1199,2.9394,15807842,94313637.19,4554789675.0,3172942350.1
2019-04-19,'300364,中文在线,6.09,6.16,5.81,5.91,5.91,0.18,3.0457,4.3992,23658293,141713145.8,4701469342.5,3275121849.51
2019-04-18,'300364,中文在线,5.91,6.07,5.9,6.06,6.09,-0.18,-2.9557,4.5552,24497199,146341918.01,4562509657.5,3178320218.49
2019-04-17,'300364,中文在线,6.09,6.16,6.04,6.12,6.12,-0.03,-0.4902,4.4788,24086653,147216663.09,4701469342.5,3275121849.51
2019-04-16,'300364,中文在线,6.12,6.17,5.92,6.1,6.29,-0.17,-2.7027,6.1872,33274067,201292430.44,4724629290.0,3291255454.68
2019-04-15,'300364,中文在线,6.29,6.78,6.23,6.6,6.4,-0.11,-1.7188,11.1219,59812104,386247922.01,4855868992.5,3382679217.31
2019-04-12,'300364,中文在线,6.4,6.5,5.85,6.12,6.21,0.19,3.0596,11.4123,61373739,376124150.14,4940788800.0,3441835769.6
2019-04-11,'300364,中文在线,6.21,6.4,6.06,6.19,6.1,0.11,1.8033,8.9987,48393765,302851540.92,4794109132.5,3339656270.19
2019-04-10,'300364,中文在线,6.1,6.28,5.96,6.18,6.15,-0.05,-0.813,5.0536,27177768,166517806.41,4709189325.0,3280499717.9
