日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603856,东宏股份,11.1,11.41,11.08,11.37,11.36,-0.26,-2.2887,3.3092,3025582,33995635.0,2846202060.0,1014861900.0
2019-04-25,'603856,东宏股份,11.36,11.91,11.36,11.88,11.86,-0.5,-4.2159,3.9415,3603630,41960460.0,2912869856.0,1038633440.0
2019-04-24,'603856,东宏股份,11.86,11.94,11.7,11.83,11.83,0.03,0.2536,2.6135,2389500,28302286.0,3041077156.0,1084347940.0
2019-04-23,'603856,东宏股份,11.83,12.3,11.81,12.3,12.29,-0.46,-3.7429,3.8402,3511070,42074790.0,3033384718.0,1081605070.0
2019-04-22,'603856,东宏股份,12.29,12.53,12.28,12.32,12.32,-0.03,-0.2435,3.4823,3183825,39464354.0,3151335434.0,1123662410.0
2019-04-19,'603856,东宏股份,12.32,12.35,12.15,12.29,12.3,0.02,0.1626,2.2946,2097904,25686856.0,3159027872.0,1126405280.0
2019-04-18,'603856,东宏股份,12.3,12.49,12.27,12.47,12.46,-0.16,-1.2841,2.9788,2723526,33693720.0,3153899580.0,1124576700.0
2019-04-17,'603856,东宏股份,12.46,12.55,12.39,12.47,12.47,-0.01,-0.0802,3.4729,3175261,39570305.0,3194925916.0,1139205340.0
2019-04-16,'603856,东宏股份,12.47,12.47,12.03,12.03,12.24,0.23,1.8791,3.601,3292325,40331010.0,3197490062.0,1140119630.0
2019-04-15,'603856,东宏股份,12.24,12.53,12.24,12.35,12.29,-0.05,-0.4068,3.3353,3049460,37770926.0,3138514704.0,1119090960.0
2019-04-12,'603856,东宏股份,12.29,12.49,12.2,12.41,12.44,-0.15,-1.2058,3.3899,3099369,38230217.0,3151335434.0,1123662410.0
2019-04-11,'603856,东宏股份,12.44,12.69,12.42,12.57,12.58,-0.14,-1.1129,4.0954,3744420,47025800.0,3189797624.0,1137376760.0
2019-04-10,'603856,东宏股份,12.58,12.72,12.43,12.72,12.81,-0.23,-1.7955,5.7321,5240810,65815466.0,3225695668.0,1150176820.0
2019-04-09,'603856,东宏股份,12.81,12.82,12.65,12.65,12.75,0.06,0.4706,4.9725,4546345,57932942.0,3284671026.0,1171205490.0
2019-04-08,'603856,东宏股份,12.75,13.17,12.7,13.11,12.95,-0.2,-1.5444,7.2354,6615210,85496622.0,3269286150.0,1165719750.0
2019-04-04,'603856,东宏股份,12.95,12.98,12.71,12.87,12.87,0.08,0.6216,6.631,6062690,77903656.0,3320569070.0,1184005550.0
2019-04-03,'603856,东宏股份,12.87,12.9,12.58,12.67,12.78,0.09,0.7042,6.9017,6310122,80762820.0,3300055902.0,1176691230.0
2019-04-02,'603856,东宏股份,12.78,12.84,12.58,12.71,12.62,0.16,1.2678,8.6357,7895500,100561015.0,3276978588.0,1168462620.0
2019-04-01,'603856,东宏股份,12.62,12.62,12.05,12.08,12.08,0.54,4.4702,9.354,8552230,105971433.0,3235952252.0,1153833980.0
2019-03-29,'603856,东宏股份,12.08,12.13,11.53,11.83,11.83,0.25,2.1133,6.4664,5912157,69972547.0,3097488368.0,1104462320.0
