日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000070,特发信息,15.6,16.8,15.35,16.08,16.88,-1.28,-7.5829,9.4817,56943025,921725152.6,9781118037.6,9368659029.6
2019-04-25,'000070,特发信息,16.88,18.39,16.88,17.81,18.76,-1.88,-10.0213,15.0708,90508218,1571864354.54,10583671312.5,10137369514.1
2019-04-24,'000070,特发信息,18.76,19.95,17.6,18.65,19.2,-0.44,-2.2917,20.3696,122330824,2284516679.3,11762421435.0,11266413038.2
2019-04-23,'000070,特发信息,19.2,20.33,18.49,19.44,18.48,0.72,3.8961,25.2233,151480045,3019300153.48,12038299123.2,11530657267.2
2019-04-22,'000070,特发信息,18.48,18.48,16.81,17.08,16.8,1.68,10.0,10.1562,60993671,1109193952.28,11586862906.1,11098257619.7
2019-04-19,'000070,特发信息,16.8,17.25,15.83,16.16,16.61,0.19,1.1439,11.7801,70746002,1164239987.84,10533511732.8,10089325108.8
2019-04-18,'000070,特发信息,16.61,17.3,15.61,15.9,16.05,0.56,3.4891,14.3196,85997258,1412048280.77,10414382731.1,9975219646.26
2019-04-17,'000070,特发信息,16.05,17.38,16.02,16.65,15.84,0.21,1.3258,16.4187,98603250,1645560325.7,10063265673.3,9638908809.3
2019-04-16,'000070,特发信息,15.84,15.84,14.07,14.27,14.4,1.44,10.0,8.9349,53658761,816651962.32,9931596776.64,9512792245.44
2019-04-15,'000070,特发信息,14.4,14.97,14.31,14.53,14.22,0.18,1.2658,3.7621,22593232,331796926.62,9028724342.4,8647992950.4
2019-04-12,'000070,特发信息,14.22,14.36,14.08,14.08,14.08,0.14,0.9943,1.9684,11821324,167815071.32,8915865288.12,8539893038.52
2019-04-11,'000070,特发信息,14.08,14.59,14.08,14.5,14.55,-0.47,-3.2302,3.1494,18913804,269772786.3,8828086023.68,8455815329.28
