ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'601018,Äþ²¨¸Û,5.38,5.47,5.25,5.32,5.24,0.14,2.6718,0.9329,119413887,640678384.0,70869921212.4,68864000000.0
2019-04-25,'601018,Äþ²¨¸Û,5.24,5.39,5.11,5.36,5.36,-0.12,-2.2388,0.558,71422948,374841985.0,69025722519.2,67072000000.0
2019-04-24,'601018,Äþ²¨¸Û,5.36,5.43,5.28,5.41,5.42,-0.06,-1.107,0.2608,33384905,178840321.0,70606464256.2,68608000000.0
2019-04-23,'601018,Äþ²¨¸Û,5.42,5.5,5.2,5.25,5.29,0.13,2.4575,0.5812,74396099,401071951.0,71396835124.8,69376000000.0
2019-04-22,'601018,Äþ²¨¸Û,5.29,5.5,5.25,5.34,5.34,-0.05,-0.9363,0.4451,56967338,305828792.0,69684364909.6,67712000000.0
2019-04-19,'601018,Äþ²¨¸Û,5.34,5.48,5.27,5.36,5.39,-0.05,-0.9276,0.3431,43916245,234631714.0,70343007300.1,68352000000.0
2019-04-18,'601018,Äþ²¨¸Û,5.39,5.63,5.34,5.43,5.43,-0.04,-0.7366,0.6254,80045516,437120259.0,71001649690.5,68992000000.0
2019-04-17,'601018,Äþ²¨¸Û,5.43,5.64,5.17,5.29,5.22,0.21,4.023,0.8725,111685382,597856101.0,71528563602.9,69504000000.0
2019-04-16,'601018,Äþ²¨¸Û,5.22,5.36,5.1,5.16,5.16,0.06,1.1628,0.6993,89513437,470978697.0,68762265563.0,66816000000.0
2019-04-15,'601018,Äþ²¨¸Û,5.16,5.4,4.92,4.92,5.01,0.15,2.994,0.9779,125169915,649389324.0,67971894694.4,66048000000.0
2019-04-12,'601018,Äþ²¨¸Û,5.01,5.09,4.6,4.63,4.67,0.34,7.2805,0.6724,86069303,412389887.0,65995967523.1,64128000000.0
2019-04-11,'601018,Äþ²¨¸Û,4.67,4.82,4.66,4.82,4.82,-0.15,-3.112,0.498,63749858,301824131.0,61517199268.0,59776000000.0
2019-04-10,'601018,Äþ²¨¸Û,4.82,4.86,4.55,4.61,4.63,0.19,4.1037,0.566,72447466,342204680.0,63493126439.4,61696000000.0
2019-04-09,'601018,Äþ²¨¸Û,4.63,4.69,4.57,4.63,4.66,-0.03,-0.6438,0.238,30463516,140877659.0,60990285355.7,59264000000.0
2019-04-08,'601018,Äþ²¨¸Û,4.66,4.73,4.54,4.68,4.67,-0.01,-0.2141,0.4259,54509549,252203091.0,61385470789.9,59648000000.0
2019-04-04,'601018,Äþ²¨¸Û,4.67,4.89,4.62,4.8,4.73,-0.06,-1.2685,0.6347,81247238,383007596.0,61517199268.0,59776000000.0
2019-04-03,'601018,Äþ²¨¸Û,4.73,4.86,4.41,4.43,4.46,0.27,6.0538,0.8609,110190011,512680451.0,62307570136.6,60544000000.0
2019-04-02,'601018,Äþ²¨¸Û,4.46,4.57,4.43,4.55,4.5,-0.04,-0.8889,0.3868,49506661,221088602.0,58750901228.1,57088000000.0
2019-04-01,'601018,Äþ²¨¸Û,4.5,4.52,4.33,4.33,4.35,0.15,3.4483,0.5823,74531359,331298775.0,59277815140.5,57600000000.0
