ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300036,³¬Í¼Èí¼þ,16.8,17.04,16.65,16.65,16.75,0.05,0.2985,1.6635,6778019,114103936.72,7552227765.6,6845427254.4
2019-04-25,'300036,³¬Í¼Èí¼þ,16.75,17.56,16.73,17.4,17.56,-0.81,-4.6128,2.4913,10151195,173739864.06,7529750897.25,6825053959.0
2019-04-24,'300036,³¬Í¼Èí¼þ,17.56,17.82,17.08,17.25,17.24,0.32,1.8561,2.7457,11187836,195591241.16,7893876164.52,7155101344.48
2019-04-23,'300036,³¬Í¼Èí¼þ,17.24,17.66,17.1,17.64,17.63,-0.39,-2.2121,1.9354,7886113,136731405.97,7750024207.08,7024712253.92
2019-04-22,'300036,³¬Í¼Èí¼þ,17.63,17.99,17.5,17.8,17.97,-0.34,-1.892,1.9395,7902735,140059766.2,7925343780.21,7183623958.04
2019-04-19,'300036,³¬Í¼Èí¼þ,17.97,18.08,17.64,17.67,17.74,0.23,1.2965,1.7135,6982074,124815106.24,8078186484.99,7322162366.76
2019-04-18,'300036,³¬Í¼Èí¼þ,17.74,18.15,17.71,18.15,18.08,-0.34,-1.8805,1.9073,7771635,138837804.57,7974792890.58,7228445207.92
2019-04-17,'300036,³¬Í¼Èí¼þ,18.08,18.45,18.05,18.25,18.32,-0.24,-1.31,2.4729,10076364,183431018.2,8127635595.36,7366983616.64
2019-04-16,'300036,³¬Í¼Èí¼þ,18.32,18.33,17.2,17.55,17.76,0.56,3.1532,3.0426,12397582,221785844.89,8235524563.44,7464775434.56
2019-04-15,'300036,³¬Í¼Èí¼þ,17.76,18.55,17.7,18.32,17.97,-0.21,-1.1686,3.0666,12495483,227823162.56,7983783637.92,7236594526.08
2019-04-12,'300036,³¬Í¼Èí¼þ,17.97,18.18,17.75,17.86,17.81,0.16,0.8984,1.9889,8104003,145307228.0,8078186484.99,7322162366.76
2019-04-11,'300036,³¬Í¼Èí¼þ,17.81,18.33,17.77,18.23,18.1,-0.29,-1.6022,3.1056,12654337,227705541.86,8006260506.27,7256967821.48
2019-04-10,'300036,³¬Í¼Èí¼þ,18.1,18.48,17.74,18.45,18.94,-0.84,-4.4351,5.6758,23126940,418630424.89,8136626342.7,7375132934.8
2019-04-09,'300036,³¬Í¼Èí¼þ,18.94,19.47,18.59,18.97,18.7,0.24,1.2834,5.3849,21941822,416827319.29,8514237730.98,7717404297.52
