日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'600612,老凤祥,43.65,44.41,43.5,43.68,43.75,-0.1,-0.2286,0.303,960839,42075434.0,22834090398.6,13841835349.5
2019-04-25,'600612,老凤祥,43.75,44.98,43.68,44.2,44.37,-0.62,-1.3973,0.3056,968947,42881590.0,22886402175.0,13873546312.5
2019-04-24,'600612,老凤祥,44.37,44.8,43.74,44.59,44.8,-0.43,-0.9598,0.4425,1403176,61802661.0,23210735188.7,14070154283.1
2019-04-23,'600612,老凤祥,44.8,45.19,44.5,45.19,45.41,-0.61,-1.3433,0.2537,804504,36059804.0,23435675827.2,14206511424.0
2019-04-22,'600612,老凤祥,45.41,46.03,44.88,46.0,46.0,-0.59,-1.2826,0.271,859268,39007023.0,23754777663.2,14399948298.3
2019-04-19,'600612,老凤祥,46.0,46.45,45.49,46.34,46.18,-0.18,-0.3898,0.22,697612,31967699.0,24063417144.0,14587042980.0
2019-04-18,'600612,老凤祥,46.18,46.5,45.95,46.47,46.25,-0.07,-0.1514,0.2229,706843,32673274.0,24157578341.5,14644122713.4
2019-04-17,'600612,老凤祥,46.25,46.9,45.8,46.4,46.91,-0.66,-1.4069,0.3639,1153928,53564529.0,24194196585.0,14666320387.5
2019-04-16,'600612,老凤祥,46.91,47.25,45.55,46.85,46.89,0.02,0.0427,0.3743,1186915,54828328.0,24539454309.2,14875612743.3
2019-04-15,'600612,老凤祥,46.89,47.98,46.0,46.47,46.47,0.42,0.9038,0.4504,1428211,67366043.0,24528991954.0,14869270550.7
2019-04-12,'600612,老凤祥,46.47,48.01,45.8,47.77,48.36,-1.89,-3.9082,0.5181,1643019,76361936.0,24309282493.1,14736084506.1
2019-04-11,'600612,老凤祥,48.36,48.99,47.55,48.34,48.4,-0.04,-0.0826,0.3678,1166290,56011114.0,25297975067.0,15335421706.8
2019-04-10,'600612,老凤祥,48.4,49.15,46.34,46.7,46.99,1.41,3.0006,0.7349,2330512,112076051.0,25318899777.6,15348106092.0
2019-04-09,'600612,老凤祥,46.99,47.3,46.3,47.1,47.2,-0.21,-0.4449,0.6966,2209076,103403662.0,24581303730.4,14900981513.7
2019-04-08,'600612,老凤祥,47.2,47.5,45.5,45.5,45.03,2.17,4.819,0.9848,3122872,145014188.0,24691158460.8,14967574536.0
2019-04-04,'600612,老凤祥,45.03,46.3,45.0,45.5,45.51,-0.48,-1.0547,0.4888,1550111,70523774.0,23555992912.9,14279446638.9
2019-04-03,'600612,老凤祥,45.51,45.66,44.51,44.9,44.86,0.65,1.449,0.5727,1815997,81815368.0,23807089439.6,14431659261.3
2019-04-02,'600612,老凤祥,44.86,45.2,44.5,44.97,44.99,-0.13,-0.289,0.4268,1353323,60656795.0,23467062893.0,14225538001.8
2019-04-01,'600612,老凤祥,44.99,45.43,44.04,44.5,44.4,0.59,1.3288,0.6897,2187213,98339383.0,23535068202.4,14266762253.7
2019-03-29,'600612,老凤祥,44.4,44.68,42.71,43.31,43.59,0.81,1.8582,0.9635,3055450,133847327.0,23226428721.6,14079667572.0
2019-03-28,'600612,老凤祥,43.59,43.77,41.82,41.99,42.35,1.24,2.928,0.9088,2881892,124146873.0,22802703332.8,13822808771.7
2019-03-27,'600612,老凤祥,42.35,42.39,41.15,42.39,42.16,0.19,0.4507,0.448,1420804,59512013.0,22154037305.4,13429592830.5
2019-03-26,'600612,老凤祥,42.16,43.3,42.02,42.92,42.86,-0.7,-1.6332,0.5374,1704123,72712961.0,22054644930.2,13369342000.8
2019-03-25,'600612,老凤祥,42.86,43.4,42.5,42.6,42.81,0.05,0.1168,0.5521,1750743,75242751.0,22420827365.0,13591318741.8
2019-03-22,'600612,老凤祥,42.81,43.09,42.31,42.61,42.76,0.05,0.1169,0.4543,1440508,61520258.0,22394671476.8,13575463260.3
2019-03-21,'600612,老凤祥,42.76,43.3,42.41,42.96,42.8,-0.04,-0.0935,0.5968,1892407,81112869.0,22368515588.6,13559607778.8
2019-03-20,'600612,老凤祥,42.8,43.5,42.1,43.09,43.09,-0.29,-0.673,0.548,1737889,74321891.0,22389440299.2,13572292164.0
2019-03-19,'600612,老凤祥,43.09,43.28,42.37,42.37,42.37,0.72,1.6993,0.9697,3074948,132268066.0,22541144450.8,13664253956.7
2019-03-18,'600612,老凤祥,42.37,42.48,41.3,41.3,41.25,1.12,2.7152,1.229,3897183,164359564.0,22164499660.7,13435935023.1
2019-03-15,'600612,老凤祥,41.25,41.25,39.2,39.2,39.46,1.79,4.5362,1.3975,4431466,180517220.0,21578607765.0,13080772237.5
2019-03-14,'600612,老凤祥,39.46,40.29,39.21,40.29,40.26,-0.8,-1.9871,0.7953,2521863,100015700.0,20642226967.4,12513145999.8
2019-03-13,'600612,老凤祥,40.26,41.27,40.1,41.18,41.13,-0.87,-2.1152,0.7331,2324764,94355704.0,21060721178.6,12766833703.8
2019-03-12,'600612,老凤祥,41.13,41.3,40.6,40.85,40.96,0.17,0.415,0.8742,2772092,113800519.0,21515833633.3,13042719081.9
2019-03-11,'600612,老凤祥,40.96,41.05,39.88,40.45,40.45,0.51,1.2608,0.9364,2969335,119581637.0,21426903613.4,12988810444.8
2019-03-08,'600612,老凤祥,40.45,41.65,40.45,40.8,41.0,-0.55,-1.3415,1.0147,3217683,131865061.0,21160113553.8,12827084533.5
2019-03-07,'600612,老凤祥,41.0,41.7,40.88,41.7,41.7,-0.7,-1.6787,0.9513,3016716,124133077.0,21447828324.0,13001494830.0
2019-03-06,'600612,老凤祥,41.7,41.98,41.13,41.35,41.3,0.4,0.9685,1.0821,3431507,142552685.0,21814010758.8,13223471571.0
2019-03-05,'600612,老凤祥,41.3,41.95,40.86,41.95,42.0,-0.7,-1.6667,1.0502,3330424,137305905.0,21604763653.2,13096627719.0
2019-03-04,'600612,老凤祥,42.0,42.04,40.7,40.93,41.08,0.92,2.2395,1.2208,3871428,161184816.0,21970946088.0,13318604460.0
2019-03-01,'600612,老凤祥,41.08,41.35,40.68,40.98,41.3,-0.22,-0.5327,0.7123,2258849,92286508.0,21489677745.1,13026863600.4
2019-02-28,'600612,老凤祥,41.3,42.19,40.61,41.93,41.99,-0.69,-1.6432,0.8961,2841590,117336728.0,21604763653.2,13096627719.0
2019-02-27,'600612,老凤祥,41.99,42.52,41.5,42.3,42.31,-0.32,-0.7563,0.5706,1809282,76116324.0,21965714910.4,13315433363.7
2019-02-26,'600612,老凤祥,42.31,43.37,42.28,42.79,42.86,-0.55,-1.2832,0.7633,2420354,103154947.0,22133112594.8,13416908445.3
2019-02-25,'600612,老凤祥,42.86,42.96,41.71,42.21,42.17,0.69,1.6362,1.3207,4188108,177263958.0,22420827365.0,13591318741.8
2019-02-22,'600612,老凤祥,42.17,42.21,41.68,42.15,42.6,-0.43,-1.0094,0.4995,1584082,66434922.0,22059876107.9,13372513097.1
2019-02-21,'600612,老凤祥,42.6,42.82,42.01,42.82,42.84,-0.24,-0.5602,0.43,1363695,57830941.0,22284816746.4,13508870238.0
2019-02-20,'600612,老凤祥,42.84,43.88,42.33,43.35,43.0,-0.16,-0.3721,0.608,1927914,82930401.0,22410365009.8,13584976549.2
2019-02-19,'600612,老凤祥,43.0,44.02,42.27,44.0,43.58,-0.58,-1.3309,0.763,2419442,104295338.0,22494063852.0,13635714090.0
2019-02-18,'600612,老凤祥,43.58,43.83,42.62,42.75,42.75,0.83,1.9415,0.6031,1912411,83166819.0,22797472155.1,13819637675.4
2019-02-15,'600612,老凤祥,42.75,44.51,42.31,44.51,44.29,-1.54,-3.4771,0.7878,2498070,107694714.0,22363284411.0,13556436682.5
2019-02-14,'600612,老凤祥,44.29,44.79,42.05,42.05,42.2,2.09,4.9526,0.8744,2772928,120815556.0,23168885767.6,14044785512.7
2019-02-13,'600612,老凤祥,42.2,42.31,41.82,41.82,42.0,0.2,0.4762,0.6363,2017798,85038433.0,22075569640.8,13382026386.0
2019-02-12,'600612,老凤祥,42.0,42.67,41.59,42.67,42.68,-0.68,-1.5933,0.5755,1824976,76659649.0,21970946088.0,13318604460.0
2019-02-11,'600612,老凤祥,42.68,42.82,42.17,42.4,42.4,0.28,0.6604,0.2358,747758,31826225.0,22326666167.5,13534239008.4
2019-02-01,'600612,老凤祥,42.4,42.92,42.18,42.62,42.61,-0.21,-0.4928,0.2142,679301,28862392.0,22180193193.6,13445448312.0
2019-01-31,'600612,老凤祥,42.61,43.18,42.55,42.82,42.7,-0.09,-0.2108,0.2681,850323,36360075.0,22290047924.0,13512041334.3
2019-01-30,'600612,老凤祥,42.7,43.18,42.33,42.95,42.66,0.04,0.0938,0.3247,1029573,44065496.0,22337128522.8,13540581201.0
2019-01-29,'600612,老凤祥,42.66,43.09,42.1,42.85,42.64,0.02,0.0469,0.3783,1199560,51166663.0,22316203812.2,13527896815.8
2019-01-28,'600612,老凤祥,42.64,43.2,42.35,42.35,41.89,0.75,1.7904,0.2796,886602,37872022.0,22305741457.0,13521554623.2
2019-01-25,'600612,老凤祥,41.89,42.25,41.38,42.04,42.11,-0.22,-0.5224,0.1428,452781,18960337.0,21913403134.0,13283722400.7
2019-01-24,'600612,老凤祥,42.11,42.5,41.82,42.23,42.23,-0.12,-0.2842,0.19,602460,25333906.0,22028489042.0,13353486519.3
2019-01-23,'600612,老凤祥,42.23,43.26,42.01,42.5,42.85,-0.62,-1.4469,0.2218,703222,29861180.0,22091263173.7,13391539674.9
2019-01-22,'600612,老凤祥,42.85,43.43,42.09,42.29,42.78,0.07,0.1636,0.5074,1608904,69163553.0,22415596187.4,13588147645.5
2019-01-21,'600612,老凤祥,42.78,42.9,39.85,41.61,42.24,0.54,1.2784,0.8525,2703327,111624617.0,22378977943.9,13565949971.4
2019-01-18,'600612,老凤祥,42.24,43.12,41.95,43.0,43.45,-1.21,-2.7848,0.7691,2438762,103198172.0,22096494351.4,13394710771.2
2019-01-17,'600612,老凤祥,43.45,43.5,41.55,41.98,41.82,1.63,3.8977,0.7062,2239443,96016140.0,22729466845.8,13778413423.5
2019-01-16,'600612,老凤祥,41.82,42.11,41.34,41.72,41.7,0.12,0.2878,0.5254,1665978,69607107.0,21876784890.5,13261524726.6
2019-01-15,'600612,老凤祥,41.7,42.11,40.66,42.11,42.02,-0.32,-0.7615,0.7298,2314320,95526331.0,21814010758.8,13223471571.0
2019-01-14,'600612,老凤祥,42.02,42.24,41.52,41.8,41.99,0.03,0.0714,0.3243,1028462,43124475.0,21981408443.3,13324946652.6
2019-01-11,'600612,老凤祥,41.99,43.08,41.5,43.08,43.37,-1.38,-3.1819,0.7072,2242638,94300945.0,21965714910.4,13315433363.7
2019-01-10,'600612,老凤祥,43.37,43.88,42.82,43.2,43.2,0.17,0.3935,0.3887,1232654,53361708.0,22687617424.7,13753044653.1
