»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-10-24,'000570,À’≥£≤Ò£¡,3.75,3.78,3.67,3.7,3.74,0.01,0.2674,0.243,999493,3722151.16,2105153722.5,1542653722.5
2018-10-23,'000570,À’≥£≤Ò£¡,3.74,4.03,3.71,4.03,3.71,0.03,0.8086,0.8866,3647251,14154462.23,2099539979.24,1538539979.24
2018-10-22,'000570,À’≥£≤Ò£¡,3.71,3.81,3.58,3.59,3.58,0.13,3.6313,0.4069,1673688,6204334.48,2082698749.46,1526198749.46
2018-10-19,'000570,À’≥£≤Ò£¡,3.58,3.58,3.4,3.44,3.48,0.1,2.8736,0.2319,954067,3361489.85,2009720087.08,1472720087.08
2018-10-18,'000570,À’≥£≤Ò£¡,3.48,3.53,3.45,3.53,3.57,-0.09,-2.521,0.1532,630300,2203051.0,1953582654.48,1431582654.48
2018-10-17,'000570,À’≥£≤Ò£¡,3.57,3.63,3.51,3.59,3.53,0.04,1.1331,0.1707,702174,2491342.22,2004106343.82,1468606343.82
2018-10-16,'000570,À’≥£≤Ò£¡,3.53,3.65,3.52,3.6,3.6,-0.07,-1.9444,0.1243,511200,1834160.0,1981651370.78,1452151370.78
2018-10-15,'000570,À’≥£≤Ò£¡,3.6,3.68,3.56,3.65,3.65,-0.05,-1.3699,0.1486,611392,2221294.52,2020947573.6,1480947573.6
2018-10-12,'000570,À’≥£≤Ò£¡,3.65,3.67,3.46,3.65,3.67,-0.02,-0.545,0.3128,1286742,4627484.02,2049016289.9,1501516289.9
2018-10-11,'000570,À’≥£≤Ò£¡,3.67,3.97,3.64,3.97,4.04,-0.37,-9.1584,0.5855,2408723,9125168.57,2060243776.42,1509743776.42
2018-10-10,'000570,À’≥£≤Ò£¡,4.04,4.05,4.0,4.03,4.03,0.01,0.2481,0.23,946359,3806693.59,2267952277.04,1661952277.04
2018-10-09,'000570,À’≥£≤Ò£¡,4.03,4.08,4.01,4.05,4.05,-0.02,-0.4938,0.2543,1046100,4229415.0,2262338533.78,1657838533.78
2018-10-08,'000570,À’≥£≤Ò£¡,4.05,4.11,4.04,4.1,4.15,-0.1,-2.4096,0.1589,653658,2661602.64,2273566020.3,1666066020.3
2018-09-28,'000570,À’≥£≤Ò£¡,4.15,4.15,4.1,4.12,4.14,0.01,0.2415,0.1518,624501,2577596.14,2329703452.9,1707203452.9
2018-09-27,'000570,À’≥£≤Ò£¡,4.14,4.25,4.11,4.23,4.2,-0.06,-1.4286,0.2286,940600,3915017.0,2324089709.64,1703089709.64
2018-09-26,'000570,À’≥£≤Ò£¡,4.2,4.42,4.15,4.15,4.15,0.05,1.2048,0.439,1805900,7618524.5,2357772169.2,1727772169.2
2018-09-25,'000570,À’≥£≤Ò£¡,4.15,4.15,4.09,4.12,4.14,0.01,0.2415,0.1938,797198,3283447.76,2329703452.9,1707203452.9
2018-09-21,'000570,À’≥£≤Ò£¡,4.14,4.15,4.09,4.12,4.09,0.05,1.2225,0.183,752900,3104245.0,2324089709.64,1703089709.64
2018-09-20,'000570,À’≥£≤Ò£¡,4.09,4.14,4.08,4.09,4.12,-0.03,-0.7282,0.1385,569701,2336252.08,2296020993.34,1682520993.34
2018-09-19,'000570,À’≥£≤Ò£¡,4.12,4.14,4.08,4.09,4.09,0.03,0.7335,0.2073,852602,3509052.2,2312862223.12,1694862223.12
2018-09-18,'000570,À’≥£≤Ò£¡,4.09,4.09,4.02,4.03,4.01,0.08,1.995,0.1508,620302,2520423.12,2296020993.34,1682520993.34
2018-09-17,'000570,À’≥£≤Ò£¡,4.01,4.06,4.01,4.03,4.04,-0.03,-0.7426,0.1785,734190,2956064.9,2251111047.26,1649611047.26
2018-09-14,'000570,À’≥£≤Ò£¡,4.04,4.1,4.04,4.09,4.08,-0.04,-0.9804,0.1424,585875,2385328.75,2267952277.04,1661952277.04
2018-09-13,'000570,À’≥£≤Ò£¡,4.08,4.1,4.05,4.07,4.07,0.01,0.2457,0.1801,740725,3015948.0,2290407250.08,1678407250.08
2018-09-12,'000570,À’≥£≤Ò£¡,4.07,4.09,4.03,4.05,4.07,0.0,0.0,0.1706,701620,2852009.4,2284793506.82,1674293506.82
2018-09-11,'000570,À’≥£≤Ò£¡,4.07,4.08,4.03,4.06,4.06,0.01,0.2463,0.1509,620595,2516682.7,2284793506.82,1674293506.82
2018-09-10,'000570,À’≥£≤Ò£¡,4.06,4.1,4.05,4.07,4.09,-0.03,-0.7335,0.1745,717900,2922054.0,2279179763.56,1670179763.56
2018-09-07,'000570,À’≥£≤Ò£¡,4.09,4.12,4.06,4.07,4.07,0.02,0.4914,0.2157,887500,3623400.0,2296020993.34,1682520993.34
2018-09-06,'000570,À’≥£≤Ò£¡,4.07,4.14,4.06,4.11,4.12,-0.05,-1.2136,0.4207,1730700,7098002.0,2284793506.82,1674293506.82
2018-09-05,'000570,À’≥£≤Ò£¡,4.12,4.17,4.11,4.16,4.15,-0.03,-0.7229,0.2504,1030158,4256641.38,2312862223.12,1694862223.12
2018-09-04,'000570,À’≥£≤Ò£¡,4.15,4.16,4.11,4.11,4.12,0.03,0.7282,0.2702,1111358,4596816.38,2329703452.9,1707203452.9
2018-09-03,'000570,À’≥£≤Ò£¡,4.12,4.16,4.1,4.15,4.18,-0.06,-1.4354,0.3456,1421860,5865736.0,2312862223.12,1694862223.12
2018-08-31,'000570,À’≥£≤Ò£¡,4.18,4.28,4.16,4.25,4.29,-0.11,-2.5641,0.9084,3736800,15762270.0,2346544682.68,1719544682.68
2018-08-30,'000570,À’≥£≤Ò£¡,4.29,4.68,4.28,4.57,4.44,-0.15,-3.3784,2.5643,10548860,47227770.75,2408295858.54,1764795858.54
2018-08-29,'000570,À’≥£≤Ò£¡,4.44,4.44,4.2,4.24,4.23,0.21,4.9645,1.1922,4904411,21263834.98,2492502007.44,1826502007.44
2018-08-28,'000570,À’≥£≤Ò£¡,4.23,4.26,4.17,4.2,4.2,0.03,0.7143,0.4708,1936719,8188408.81,2374613398.98,1740113398.98
2018-08-27,'000570,À’≥£≤Ò£¡,4.2,4.23,4.1,4.12,4.1,0.1,2.439,0.28,1151701,4813719.15,2357772169.2,1727772169.2
2018-08-24,'000570,À’≥£≤Ò£¡,4.1,4.14,4.08,4.1,4.1,0.0,0.0,0.2025,832850,3424973.0,2301634736.6,1686634736.6
2018-08-23,'000570,À’≥£≤Ò£¡,4.1,4.14,4.08,4.11,4.11,-0.01,-0.2433,0.2145,882358,3620853.64,2301634736.6,1686634736.6
