ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002572,Ë÷·ÆÑÇ,22.1,22.43,21.21,21.3,21.84,0.26,1.1905,1.8766,17328788,378874259.86,20407721451.0,20407721451.0
2019-04-25,'002572,Ë÷·ÆÑÇ,21.84,22.5,21.6,22.01,22.1,-0.26,-1.1765,1.344,12410606,274340265.25,20167630610.4,20167630610.4
2019-04-24,'002572,Ë÷·ÆÑÇ,22.1,22.96,21.66,22.59,22.37,-0.27,-1.207,1.5816,14604511,321622396.34,20407721451.0,20407721451.0
2019-04-23,'002572,Ë÷·ÆÑÇ,22.37,22.68,21.9,22.19,21.89,0.48,2.1928,2.454,22660738,505583799.74,20657046554.7,20657046554.7
2019-04-22,'002572,Ë÷·ÆÑÇ,21.89,22.65,21.67,22.59,22.59,-0.7,-3.0987,1.5934,14714099,324009192.26,20213801925.9,20213801925.9
2019-04-19,'002572,Ë÷·ÆÑÇ,22.59,23.07,22.05,23.02,23.0,-0.41,-1.7826,1.4853,13716023,307066445.99,20860200342.9,20860200342.9
2019-04-18,'002572,Ë÷·ÆÑÇ,23.0,23.56,22.77,23.47,23.47,-0.47,-2.0026,1.1314,10447872,240537040.73,21238805130.0,21238805130.0
2019-04-17,'002572,Ë÷·ÆÑÇ,23.47,23.96,23.28,23.55,23.33,0.14,0.6001,1.9172,17703884,417995243.7,21672815495.7,21672815495.7
2019-04-16,'002572,Ë÷·ÆÑÇ,23.33,23.41,22.05,22.41,22.7,0.63,2.7753,1.9961,18432192,420984551.64,21543535812.3,21543535812.3
2019-04-15,'002572,Ë÷·ÆÑÇ,22.7,23.84,22.51,23.3,22.97,-0.27,-1.1754,2.4315,22452827,518108946.13,20961777237.0,20961777237.0
2019-04-12,'002572,Ë÷·ÆÑÇ,22.97,23.61,22.46,23.3,23.61,-0.64,-2.7107,2.6231,24222526,552037202.96,21211102340.7,21211102340.7
2019-04-11,'002572,Ë÷·ÆÑÇ,23.61,24.83,23.39,24.7,24.78,-1.17,-4.7215,1.7888,16517970,393089171.13,21802095179.1,21802095179.1
2019-04-10,'002572,Ë÷·ÆÑÇ,24.78,25.05,24.2,24.65,24.7,0.08,0.3239,1.1925,11011545,271492532.27,22882503961.8,22882503961.8
2019-04-09,'002572,Ë÷·ÆÑÇ,24.7,25.18,24.11,24.85,24.81,-0.11,-0.4434,1.5616,14420004,356214431.04,22808629857.0,22808629857.0
2019-04-08,'002572,Ë÷·ÆÑÇ,24.81,26.98,23.99,26.78,26.22,-1.41,-5.3776,2.593,23944567,601442358.99,22910206751.1,22910206751.1
2019-04-04,'002572,Ë÷·ÆÑÇ,26.22,26.5,25.8,26.35,26.07,0.15,0.5754,1.2197,11263088,294663551.66,24212237848.2,24212237848.2
2019-04-03,'002572,Ë÷·ÆÑÇ,26.56,26.74,25.9,26.58,26.6,-0.04,-0.1504,1.8418,17007755,446073319.25,24526202793.6,24526202793.6
2019-04-02,'002572,Ë÷·ÆÑÇ,26.6,27.27,26.16,27.18,26.88,-0.28,-1.0417,1.8017,16637532,442646767.72,24563139846.0,24563139846.0
2019-04-01,'002572,Ë÷·ÆÑÇ,26.88,27.96,26.03,26.46,25.65,1.23,4.7953,3.411,31497971,848140097.42,24821699212.8,24821699212.8
2019-03-29,'002572,Ë÷·ÆÑÇ,25.65,25.65,23.6,23.7,23.32,2.33,9.9914,2.4009,22170609,548996809.29,23685884851.5,23685884851.5
2019-03-28,'002572,Ë÷·ÆÑÇ,23.32,24.87,23.21,24.0,24.0,-0.68,-2.8333,2.5654,23689402,571868352.47,21534301549.2,21534301549.2
2019-03-27,'002572,Ë÷·ÆÑÇ,24.0,24.5,22.7,24.3,23.56,0.44,1.8676,1.9438,17949469,425571985.35,22162231440.0,22162231440.0
2019-03-26,'002572,Ë÷·ÆÑÇ,23.56,24.16,23.1,23.59,23.03,0.53,2.3013,2.807,25920454,617307911.97,21755923863.6,21755923863.6
2019-03-25,'002572,Ë÷·ÆÑÇ,23.03,24.11,21.66,21.8,22.37,0.66,2.9504,3.4197,31577995,735174817.6,21266507919.3,21266507919.3
2019-03-22,'002572,Ë÷·ÆÑÇ,22.37,22.44,20.81,21.11,21.05,1.32,6.2708,2.8703,26505455,574700390.33,20657046554.7,20657046554.7
2019-03-21,'002572,Ë÷·ÆÑÇ,21.05,21.37,20.82,21.12,21.12,-0.07,-0.3314,1.2363,11415923,241046066.9,19438123825.5,19438123825.5
2019-03-20,'002572,Ë÷·ÆÑÇ,21.12,21.6,20.66,21.32,21.36,-0.24,-1.1236,1.3831,12771825,269952109.23,19502763667.2,19502763667.2
2019-03-19,'002572,Ë÷·ÆÑÇ,21.36,22.18,21.27,21.67,21.71,-0.35,-1.6122,1.569,14488960,313428946.61,19724385981.6,19724385981.6
2019-03-18,'002572,Ë÷·ÆÑÇ,21.71,21.98,21.2,21.49,21.48,0.23,1.0708,2.6124,24124004,522738747.42,20047585190.1,20047585190.1
2019-03-15,'002572,Ë÷·ÆÑÇ,21.48,21.53,20.55,20.75,20.74,0.74,3.568,2.3287,21504258,453464355.82,19835197138.8,19835197138.8
2019-03-14,'002572,Ë÷·ÆÑÇ,20.74,20.77,20.1,20.48,20.68,0.06,0.2901,1.4341,13243141,270922762.13,19151861669.4,19151861669.4
2019-03-13,'002572,Ë÷·ÆÑÇ,20.68,21.11,20.5,21.06,21.01,-0.33,-1.5707,1.5967,14744186,304990416.64,19096456090.8,19096456090.8
2019-03-12,'002572,Ë÷·ÆÑÇ,21.01,21.79,20.68,21.45,21.39,-0.38,-1.7765,2.5681,23714526,500411311.33,19401186773.1,19401186773.1
2019-03-11,'002572,Ë÷·ÆÑÇ,21.39,21.47,20.39,20.62,20.61,0.78,3.7846,1.9729,18218312,382021325.58,19752088770.9,19752088770.9
2019-03-08,'002572,Ë÷·ÆÑÇ,20.61,21.48,20.43,21.35,21.87,-1.26,-5.7613,2.4848,22945437,480137935.57,19031816249.1,19031816249.1
2019-03-07,'002572,Ë÷·ÆÑÇ,21.87,22.71,21.5,22.69,22.61,-0.74,-3.2729,2.6587,24550907,541256946.5,20195333399.7,20195333399.7
2019-03-06,'002572,Ë÷·ÆÑÇ,22.61,23.51,21.5,22.22,21.91,0.7,3.1949,2.8986,26766283,590452665.79,20878668869.1,20878668869.1
2019-03-05,'002572,Ë÷·ÆÑÇ,21.91,21.97,19.95,20.25,20.02,1.89,9.4406,3.5466,32749885,695826837.01,20232270452.1,20232270452.1
2019-03-04,'002572,Ë÷·ÆÑÇ,20.02,20.44,18.73,18.9,18.7,1.32,7.0588,4.4087,40711094,799854550.62,18486994726.2,18486994726.2
2019-03-01,'002572,Ë÷·ÆÑÇ,18.7,19.0,18.3,18.77,18.56,0.14,0.7543,2.1295,19664205,366001943.19,17268071997.0,17268071997.0
2019-02-28,'002572,Ë÷·ÆÑÇ,18.56,19.1,18.3,18.88,19.0,-0.44,-2.3158,2.5376,23432746,435270066.49,17138792313.6,17138792313.6
2019-02-27,'002572,Ë÷·ÆÑÇ,19.0,19.54,18.85,19.0,19.1,-0.1,-0.5236,2.1566,19914884,381621592.7,17545099890.0,17545099890.0
2019-02-26,'002572,Ë÷·ÆÑÇ,19.1,19.78,18.78,19.34,19.21,-0.11,-0.5726,2.4009,22170392,429457938.33,17637442521.0,17637442521.0
2019-02-25,'002572,Ë÷·ÆÑÇ,19.21,19.28,18.3,18.56,18.44,0.77,4.1757,3.0139,27830695,521961305.39,17739019415.1,17739019415.1
2019-02-22,'002572,Ë÷·ÆÑÇ,18.44,18.5,17.87,18.08,18.17,0.27,1.486,1.5083,13927701,252775339.63,17027981156.4,17027981156.4
2019-02-21,'002572,Ë÷·ÆÑÇ,18.17,18.85,18.07,18.47,18.49,-0.32,-1.7307,1.6004,14778895,273181883.52,16778656052.7,16778656052.7
2019-02-20,'002572,Ë÷·ÆÑÇ,18.49,18.79,18.15,18.65,18.55,-0.06,-0.3235,1.3405,12378220,228298315.3,17074152471.9,17074152471.9
2019-02-19,'002572,Ë÷·ÆÑÇ,18.55,19.23,18.36,18.75,18.98,-0.43,-2.2655,2.6084,24086635,449319585.39,17129558050.5,17129558050.5
2019-02-18,'002572,Ë÷·ÆÑÇ,18.98,18.98,17.3,17.59,17.4,1.58,9.0805,2.2127,20432619,367340897.68,17526631363.8,17526631363.8
2019-02-15,'002572,Ë÷·ÆÑÇ,17.4,17.82,17.38,17.78,17.85,-0.45,-2.521,1.617,14932079,261713469.54,16067617794.0,16067617794.0
2019-02-14,'002572,Ë÷·ÆÑÇ,17.85,17.92,17.04,17.55,17.35,0.5,2.8818,1.9665,18159006,320284943.74,16483159633.5,16483159633.5
2019-02-13,'002572,Ë÷·ÆÑÇ,17.35,17.75,16.74,16.74,16.7,0.65,3.8922,2.5906,23922533,414004659.93,16021446478.5,16021446478.5
2019-02-12,'002572,Ë÷·ÆÑÇ,16.7,17.15,16.22,16.3,16.25,0.45,2.7692,2.2385,20670838,345471589.63,15421219377.0,15421219377.0
2019-02-11,'002572,Ë÷·ÆÑÇ,16.25,16.35,15.68,16.01,15.9,0.35,2.2013,2.0912,19310840,309490040.96,15005677537.5,15005677537.5
2019-02-01,'002572,Ë÷·ÆÑÇ,15.9,15.9,15.09,15.17,15.09,0.81,5.3678,1.8772,17334332,268928240.0,14682478329.0,14682478329.0
2019-01-31,'002572,Ë÷·ÆÑÇ,15.09,16.34,14.77,16.29,16.39,-1.3,-7.9317,5.4566,50387774,770781739.55,13934503017.9,13934503017.9
2019-01-30,'002572,Ë÷·ÆÑÇ,16.39,17.49,16.3,17.14,18.11,-1.72,-9.4975,4.1025,37883624,634950363.18,15134957220.9,15134957220.9
2019-01-29,'002572,Ë÷·ÆÑÇ,18.11,18.5,17.9,18.47,18.42,-0.31,-1.683,1.1609,10719840,194434025.55,16723250474.1,16723250474.1
2019-01-28,'002572,Ë÷·ÆÑÇ,18.42,19.06,18.0,18.16,18.11,0.31,1.7118,1.9934,18407970,340281741.04,17009512630.2,17009512630.2
2019-01-25,'002572,Ë÷·ÆÑÇ,18.11,18.5,16.9,17.07,17.06,1.05,6.1547,2.3477,21679406,389175113.39,16723250474.1,16723250474.1
2019-01-24,'002572,Ë÷·ÆÑÇ,17.06,17.25,16.88,17.01,17.01,0.05,0.2939,0.8224,7594617,129513676.72,15753652848.6,15753652848.6
2019-01-23,'002572,Ë÷·ÆÑÇ,17.01,17.18,16.85,17.07,17.07,-0.06,-0.3515,0.8877,8197252,139499147.74,15707481533.1,15707481533.1
2019-01-22,'002572,Ë÷·ÆÑÇ,17.07,17.59,17.0,17.57,17.64,-0.57,-3.2313,0.9666,8925953,153827834.96,15762887111.7,15762887111.7
2019-01-21,'002572,Ë÷·ÆÑÇ,17.64,17.85,17.22,17.39,17.39,0.25,1.4376,1.3269,12252771,214717956.09,16289240108.4,16289240108.4
2019-01-18,'002572,Ë÷·ÆÑÇ,17.39,17.57,16.28,16.3,16.22,1.17,7.2133,1.975,18237575,311233268.61,16058383530.9,16058383530.9
2019-01-17,'002572,Ë÷·ÆÑÇ,16.22,16.54,16.01,16.16,16.16,0.06,0.3713,0.7193,6642068,107989772.36,14977974748.2,14977974748.2
2019-01-16,'002572,Ë÷·ÆÑÇ,16.16,16.37,15.96,16.08,16.15,0.01,0.0619,1.0051,9281710,150166359.75,14922569169.6,14922569169.6
2019-01-15,'002572,Ë÷·ÆÑÇ,16.15,16.17,15.76,16.02,16.08,0.07,0.4353,1.5136,13977148,222558395.71,14913334906.5,14913334906.5
2019-01-14,'002572,Ë÷·ÆÑÇ,16.08,16.85,15.91,16.66,16.87,-0.79,-4.6829,1.1007,10164383,164705547.73,14848695064.8,14848695064.8
2019-01-11,'002572,Ë÷·ÆÑÇ,16.87,17.04,16.6,16.91,16.87,0.0,0.0,0.5069,4681065,78491630.91,15578201849.7,15578201849.7
2019-01-10,'002572,Ë÷·ÆÑÇ,16.87,17.15,16.6,16.8,16.82,0.05,0.2973,0.5457,5039327,85144480.49,15578201849.7,15578201849.7
2019-01-09,'002572,Ë÷·ÆÑÇ,16.82,17.43,16.66,16.68,16.51,0.31,1.8776,1.1049,10202741,174284729.18,15532030534.2,15532030534.2
2019-01-08,'002572,Ë÷·ÆÑÇ,16.51,16.75,16.43,16.69,16.61,-0.1,-0.602,0.4029,3720315,61655455.87,15245768378.1,15245768378.1
2019-01-07,'002572,Ë÷·ÆÑÇ,16.61,17.08,16.3,16.4,16.27,0.34,2.0897,1.2451,11497883,191730506.28,15338111009.1,15338111009.1
2019-01-04,'002572,Ë÷·ÆÑÇ,16.27,16.29,15.52,15.81,16.03,0.24,1.4972,0.9405,8684533,138513186.21,15024146063.7,15024146063.7
2019-01-03,'002572,Ë÷·ÆÑÇ,16.03,16.54,15.88,16.3,16.23,-0.2,-1.2323,0.6756,6238573,100935771.21,14802523749.3,14802523749.3
2019-01-02,'002572,Ë÷·ÆÑÇ,16.23,16.85,16.2,16.75,16.75,-0.52,-3.1045,0.4877,4503681,73805729.0,14987209011.3,14987209011.3
2018-12-28,'002572,Ë÷·ÆÑÇ,16.75,17.05,16.48,16.91,16.91,-0.16,-0.9462,0.9838,9085064,151359782.84,15467390692.5,15467390692.5
2018-12-27,'002572,Ë÷·ÆÑÇ,16.91,17.64,16.79,17.48,17.29,-0.38,-2.1978,1.0013,9246626,158550285.78,15615138902.1,15615138902.1
2018-12-26,'002572,Ë÷·ÆÑÇ,17.29,17.83,17.21,17.66,17.66,-0.37,-2.0951,0.4316,3985061,69564276.05,15966040899.9,15966040899.9
2018-12-25,'002572,Ë÷·ÆÑÇ,17.66,17.85,16.96,17.1,17.45,0.21,1.2034,0.413,3813700,65921801.23,16307708634.6,16307708634.6
2018-12-24,'002572,Ë÷·ÆÑÇ,17.45,17.63,17.23,17.48,17.55,-0.1,-0.5698,0.3879,3582325,62340530.35,16113789109.5,16113789109.5
2018-12-21,'002572,Ë÷·ÆÑÇ,17.55,18.15,17.19,18.07,18.2,-0.65,-3.5714,0.7269,6711939,117935050.99,16206131740.5,16206131740.5
2018-12-20,'002572,Ë÷·ÆÑÇ,18.2,18.5,17.84,18.47,18.45,-0.25,-1.355,0.4812,4443343,80483524.55,16806358842.0,16806358842.0
2018-12-19,'002572,Ë÷·ÆÑÇ,18.45,18.78,18.14,18.27,18.31,0.14,0.7646,0.4604,4251194,78496012.53,17037215419.5,17037215419.5
2018-12-18,'002572,Ë÷·ÆÑÇ,18.31,18.74,17.93,18.6,18.79,-0.48,-2.5546,0.8349,7709713,141003766.9,16907935736.1,16907935736.1
