ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300108,¼ªÒ©¿Ø¹É,8.09,8.49,7.92,8.49,8.5,-0.41,-4.8235,0.9862,6390650,52178932.95,5388058712.66,5242438712.66
2019-04-25,'300108,¼ªÒ©¿Ø¹É,8.5,8.85,8.47,8.67,8.67,-0.17,-1.9608,1.0291,6668992,58054560.15,5661124729.0,5508124729.0
2019-04-24,'300108,¼ªÒ©¿Ø¹É,8.67,8.9,8.47,8.9,8.82,-0.15,-1.7007,0.8555,5543892,47984107.75,5774347223.58,5618287223.58
2019-04-23,'300108,¼ªÒ©¿Ø¹É,8.82,8.92,8.43,8.5,8.35,0.47,5.6287,1.675,10854418,95038911.55,5874249424.68,5715489424.68
2019-04-22,'300108,¼ªÒ©¿Ø¹É,8.35,8.9,8.26,8.88,8.82,-0.47,-5.3288,1.1306,7326327,62857315.37,5561222527.9,5410922527.9
2019-04-19,'300108,¼ªÒ©¿Ø¹É,8.82,8.9,8.72,8.86,8.85,-0.03,-0.339,0.4331,2806651,24672299.76,5874249424.68,5715489424.68
2019-04-18,'300108,¼ªÒ©¿Ø¹É,8.85,8.92,8.67,8.71,8.76,0.09,1.0274,0.6923,4486301,39398023.32,5894229864.9,5734929864.9
2019-04-17,'300108,¼ªÒ©¿Ø¹É,8.76,8.92,8.64,8.67,8.67,0.09,1.0381,0.7897,5117375,44992267.75,5834288544.24,5676608544.24
2019-04-16,'300108,¼ªÒ©¿Ø¹É,8.67,8.79,8.55,8.65,8.68,-0.01,-0.1152,0.4874,3158627,27298105.05,5774347223.58,5618287223.58
2019-04-15,'300108,¼ªÒ©¿Ø¹É,8.68,9.0,8.66,8.76,8.74,-0.06,-0.6865,0.6581,4264873,37627319.35,5781007370.32,5624767370.32
2019-04-12,'300108,¼ªÒ©¿Ø¹É,8.74,8.79,8.59,8.7,8.71,0.03,0.3444,0.5776,3742712,32525828.68,5820968250.76,5663648250.76
2019-04-11,'300108,¼ªÒ©¿Ø¹É,8.71,9.0,8.56,8.95,8.94,-0.23,-2.5727,0.8445,5472611,48118111.16,5800987810.54,5644207810.54
2019-04-10,'300108,¼ªÒ©¿Ø¹É,8.94,8.99,8.73,8.96,8.99,-0.05,-0.5562,0.7575,4908978,43634230.24,5954171185.56,5793251185.56
2019-04-09,'300108,¼ªÒ©¿Ø¹É,8.99,9.08,8.85,8.95,8.93,0.06,0.6719,0.7791,5048500,45282509.16,5987471919.26,5825651919.26
2019-04-08,'300108,¼ªÒ©¿Ø¹É,8.93,9.22,8.81,9.08,9.15,-0.22,-2.4044,1.2597,8163001,74055160.49,5947511038.82,5786771038.82
2019-04-04,'300108,¼ªÒ©¿Ø¹É,9.15,9.28,9.02,9.06,9.18,-0.03,-0.3268,1.3404,8685778,79492475.7,6094034267.1,5929334267.1
2019-04-03,'300108,¼ªÒ©¿Ø¹É,9.18,9.7,9.04,9.2,9.31,-0.13,-1.3963,2.5479,16510642,155301747.54,6114014707.32,5948774707.32
2019-04-02,'300108,¼ªÒ©¿Ø¹É,9.31,9.32,8.37,8.49,8.47,0.84,9.9174,2.8923,18742259,167392769.5,6200596614.94,6033016614.94
2019-04-01,'300108,¼ªÒ©¿Ø¹É,8.47,8.6,8.31,8.43,8.44,0.03,0.3555,1.5705,10177353,86090434.88,5641144288.78,5488684288.78
2019-03-29,'300108,¼ªÒ©¿Ø¹É,8.44,8.5,8.15,8.48,8.39,0.05,0.5959,1.1811,7653913,63684381.7,5621163848.56,5469243848.56
2019-03-28,'300108,¼ªÒ©¿Ø¹É,8.39,8.81,8.3,8.5,8.5,-0.11,-1.2941,2.3259,15072351,129086713.12,5587863114.86,5436843114.86
2019-03-27,'300108,¼ªÒ©¿Ø¹É,8.5,8.52,8.13,8.25,8.17,0.33,4.0392,3.2895,21316200,178354191.93,5661124729.0,5508124729.0
2019-03-26,'300108,¼ªÒ©¿Ø¹É,8.17,8.3,7.9,8.0,8.06,0.11,1.3648,1.8939,12272742,99957565.19,5441339886.58,5294279886.58
2019-03-25,'300108,¼ªÒ©¿Ø¹É,8.06,8.16,7.78,7.9,8.03,0.03,0.3736,1.3396,8680630,69541314.19,5368078272.44,5222998272.44
2019-03-22,'300108,¼ªÒ©¿Ø¹É,8.03,8.21,7.96,8.16,8.16,-0.13,-1.5931,1.0789,6991557,56189026.75,5348097832.22,5203557832.22
2019-03-21,'300108,¼ªÒ©¿Ø¹É,8.16,8.35,8.12,8.27,8.25,-0.09,-1.0909,1.5106,9789212,80436153.0,5434679739.84,5287799739.84
2019-03-20,'300108,¼ªÒ©¿Ø¹É,8.25,8.45,7.91,8.07,8.07,0.18,2.2305,1.5792,10233198,84430179.22,5494621060.5,5346121060.5
2019-03-19,'300108,¼ªÒ©¿Ø¹É,8.07,8.09,7.87,7.96,7.94,0.13,1.6373,1.1639,7542000,60206022.0,5374738419.18,5229478419.18
2019-03-18,'300108,¼ªÒ©¿Ø¹É,7.94,8.08,7.74,7.99,7.99,-0.05,-0.6258,0.9203,5963782,47138978.8,5288156511.56,5145236511.56
2019-03-15,'300108,¼ªÒ©¿Ø¹É,7.99,8.33,7.84,7.9,7.79,0.2,2.5674,1.5726,10190776,82160467.48,5321457245.26,5177637245.26
2019-03-14,'300108,¼ªÒ©¿Ø¹É,7.79,8.14,7.4,8.08,8.09,-0.3,-3.7083,1.235,8003129,62491189.25,5188254310.46,5048034310.46
2019-03-13,'300108,¼ªÒ©¿Ø¹É,8.09,8.32,8.0,8.15,8.27,-0.18,-2.1765,1.522,9863041,80003986.69,5388058712.66,5242438712.66
2019-03-12,'300108,¼ªÒ©¿Ø¹É,8.27,8.27,7.6,7.77,7.79,0.48,6.1617,2.4482,15864747,125184963.63,5507941353.98,5359081353.98
2019-03-11,'300108,¼ªÒ©¿Ø¹É,7.79,7.81,7.33,7.35,7.23,0.56,7.7455,1.6246,10527328,79368934.68,5188254310.46,5048034310.46
2019-03-08,'300108,¼ªÒ©¿Ø¹É,7.23,7.57,6.88,7.22,7.25,-0.02,-0.2759,1.8914,12256329,89163269.09,4815286093.02,4685146093.02
2019-03-07,'300108,¼ªÒ©¿Ø¹É,7.25,7.38,6.76,6.88,6.98,0.27,3.8682,2.0036,12983488,93152476.23,4828606386.5,4698106386.5
2019-03-06,'300108,¼ªÒ©¿Ø¹É,6.98,7.14,6.58,6.77,6.49,0.49,7.5501,3.3706,21841685,149766731.76,4648782424.52,4523142424.52
