»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-10,'300030,—Ù∆’“Ω¡∆,6.81,7.09,6.67,6.79,6.81,0.0,0.0,4.6453,14179474,98081257.22,2102899500.15,2078723496.21
2019-04-09,'300030,—Ù∆’“Ω¡∆,6.81,6.84,6.51,6.52,6.5,0.31,4.7692,3.2072,9789702,65826941.6,2102899500.15,2078723496.21
2019-04-08,'300030,—Ù∆’“Ω¡∆,6.5,6.71,6.42,6.68,6.63,-0.13,-1.9608,2.1423,6539309,43009250.54,2007172797.5,1984097316.5
2019-04-04,'300030,—Ù∆’“Ω¡∆,6.63,6.81,6.61,6.8,6.79,-0.16,-2.3564,1.8675,5700400,38093216.0,2047316253.45,2023779262.83
2019-04-03,'300030,—Ù∆’“Ω¡∆,6.79,6.79,6.59,6.66,6.71,0.08,1.1923,2.2013,6719247,45055631.93,2096723583.85,2072618581.39
2019-04-02,'300030,—Ù∆’“Ω¡∆,6.71,6.73,6.53,6.68,6.65,0.06,0.9023,2.4031,7335238,48807574.33,2072019918.65,2048198922.11
2019-04-01,'300030,—Ù∆’“Ω¡∆,6.65,6.72,6.34,6.39,6.39,0.26,4.0689,3.5531,10845688,71389754.92,2053492169.75,2029884177.65
2019-03-29,'300030,—Ù∆’“Ω¡∆,6.39,6.43,6.1,6.1,6.16,0.23,3.7338,1.8937,5780586,36318409.16,1973205257.85,1950520284.99
2019-03-28,'300030,—Ù∆’“Ω¡∆,6.16,6.49,6.16,6.4,6.4,-0.24,-3.75,1.3989,4270127,26952865.81,1902182220.4,1880313764.56
2019-03-27,'300030,—Ù∆’“Ω¡∆,6.4,6.42,6.22,6.31,6.28,0.12,1.9108,1.76,5372234,34076201.61,1976293216.0,1953572742.4
2019-03-26,'300030,—Ù∆’“Ω¡∆,6.28,6.54,6.2,6.51,6.49,-0.21,-3.2357,2.0122,6142200,39131525.36,1939237718.2,1916943253.48
2019-03-25,'300030,—Ù∆’“Ω¡∆,6.49,6.62,6.2,6.28,6.45,0.04,0.6202,2.9094,8880856,57444647.34,2004084839.35,1981044859.09
2019-03-22,'300030,—Ù∆’“Ω¡∆,6.45,6.6,6.3,6.6,6.55,-0.1,-1.5267,2.6126,7974715,51195672.2,1991733006.75,1968835029.45
2019-03-21,'300030,—Ù∆’“Ω¡∆,6.55,6.58,6.27,6.32,6.35,0.2,3.1496,3.2983,10067988,65038986.77,2022612588.25,1999359603.55
2019-03-20,'300030,—Ù∆’“Ω¡∆,6.35,6.53,6.18,6.43,6.43,-0.08,-1.2442,2.254,6880215,43612494.7,1960853425.25,1938310455.35
2019-03-19,'300030,—Ù∆’“Ω¡∆,6.43,6.51,6.23,6.33,6.33,0.1,1.5798,3.2517,9925658,63586829.31,1985557090.45,1962730114.63
2019-03-18,'300030,—Ù∆’“Ω¡∆,6.33,6.33,6.06,6.06,6.07,0.26,4.2834,1.6132,4924233,30557045.39,1954677508.95,1932205540.53
2019-03-15,'300030,—Ù∆’“Ω¡∆,6.07,6.14,5.97,6.0,5.95,0.12,2.0168,1.5201,4640047,28134864.06,1874390597.05,1852841647.87
2019-03-14,'300030,—Ù∆’“Ω¡∆,5.95,6.29,5.86,6.29,6.22,-0.27,-4.3408,2.206,6733648,40466338.06,1837335099.25,1816212158.95
2019-03-13,'300030,—Ù∆’“Ω¡∆,6.22,6.45,6.14,6.34,6.32,-0.1,-1.5823,2.6725,8157626,51544592.08,1920709969.3,1898628509.02
2019-03-12,'300030,—Ù∆’“Ω¡∆,6.32,6.47,6.21,6.34,6.29,0.03,0.4769,2.4959,7618557,48174035.99,1951589550.8,1929153083.12
2019-03-11,'300030,—Ù∆’“Ω¡∆,6.29,6.29,5.96,5.96,5.91,0.38,6.4298,2.3912,7299103,44835022.71,1942325676.35,1919995710.89
2019-03-08,'300030,—Ù∆’“Ω¡∆,5.91,6.3,5.9,6.24,6.33,-0.42,-6.6351,2.4228,7395471,45257693.77,1824983266.65,1804002329.31
2019-03-07,'300030,—Ù∆’“Ω¡∆,6.33,6.43,6.13,6.22,6.23,0.1,1.6051,2.5377,7746091,48667003.01,1954677508.95,1932205540.53
2019-03-06,'300030,—Ù∆’“Ω¡∆,6.23,6.28,5.99,6.15,6.18,0.05,0.8091,2.9369,8964610,55131236.15,1923797927.45,1901680966.43
2019-03-05,'300030,—Ù∆’“Ω¡∆,6.18,6.19,5.84,5.91,5.87,0.31,5.2811,3.0434,9289823,56240874.85,1908358136.7,1886418679.38
2019-03-04,'300030,—Ù∆’“Ω¡∆,5.87,5.99,5.76,5.85,5.82,0.05,0.8591,2.3464,7162308,42325400.95,1812631434.05,1791792499.67
2019-03-01,'300030,—Ù∆’“Ω¡∆,5.82,5.89,5.7,5.83,5.83,-0.01,-0.1715,1.4883,4543048,26310519.96,1797191643.3,1776530212.62
2019-02-28,'300030,—Ù∆’“Ω¡∆,5.83,5.93,5.74,5.77,5.72,0.11,1.9231,2.092,6385725,37327605.9,1800279601.45,1779582670.03
2019-02-27,'300030,—Ù∆’“Ω¡∆,5.72,5.87,5.67,5.83,5.79,-0.07,-1.209,1.7104,5220900,30174762.24,1766312061.8,1746005638.52
2019-02-26,'300030,—Ù∆’“Ω¡∆,5.79,5.96,5.73,5.82,5.81,-0.02,-0.3442,2.7132,8281959,48384765.37,1787927768.85,1767372840.39
2019-02-25,'300030,—Ù∆’“Ω¡∆,5.81,5.85,5.61,5.68,5.64,0.17,3.0142,2.7289,8329954,47692881.3,1794103685.15,1773477755.21
2019-02-22,'300030,—Ù∆’“Ω¡∆,5.64,5.67,5.5,5.51,5.6,0.04,0.7143,1.9274,5883338,33012059.94,1741608396.6,1721585979.24
2019-02-21,'300030,—Ù∆’“Ω¡∆,5.6,5.9,5.51,5.61,5.69,-0.09,-1.5817,2.7599,8424620,47444556.76,1729256564.0,1709376149.6
2019-02-20,'300030,—Ù∆’“Ω¡∆,5.69,5.7,5.49,5.6,5.64,0.05,0.8865,2.4943,7613622,42632147.44,1757048187.35,1736848266.29
2019-02-19,'300030,—Ù∆’“Ω¡∆,5.64,5.7,5.34,5.42,5.38,0.26,4.8327,2.2113,6749800,36894840.0,1741608396.6,1721585979.24
2019-02-18,'300030,—Ù∆’“Ω¡∆,5.38,5.38,5.18,5.18,5.16,0.22,4.2636,0.8575,2617500,13862090.0,1661321484.7,1642222086.58
2019-02-15,'300030,—Ù∆’“Ω¡∆,5.16,5.26,5.14,5.16,5.14,0.02,0.3891,0.5112,1560477,8095127.09,1593386405.4,1575068023.56
2019-02-14,'300030,—Ù∆’“Ω¡∆,5.14,5.24,5.12,5.17,5.18,-0.04,-0.7722,0.7088,2163477,11197150.09,1587210489.1,1568963108.74
2019-02-13,'300030,—Ù∆’“Ω¡∆,5.18,5.18,5.05,5.08,5.06,0.12,2.3715,0.6729,2054079,10527737.11,1599562321.7,1581172938.38
2019-02-12,'300030,—Ù∆’“Ω¡∆,5.06,5.1,4.94,4.95,4.95,0.11,2.2222,0.9116,2782717,14045913.67,1562506823.9,1544543449.46
2019-02-11,'300030,—Ù∆’“Ω¡∆,4.95,4.96,4.8,4.82,4.82,0.13,2.6971,0.6581,2008859,9821617.48,1528539284.25,1510966417.95
2019-02-01,'300030,—Ù∆’“Ω¡∆,4.82,4.84,4.66,4.68,4.63,0.19,4.1037,0.6932,2115880,10061290.6,1488395828.3,1471284471.62
2019-01-31,'300030,—Ù∆’“Ω¡∆,4.63,4.88,4.58,4.86,5.08,-0.45,-8.8583,1.4072,4295513,20279867.87,1429724623.45,1413287780.83
2019-01-30,'300030,—Ù∆’“Ω¡∆,5.08,5.19,5.07,5.16,5.13,-0.05,-0.9747,0.2251,687200,3521319.0,1568682740.2,1550648364.28
2019-01-29,'300030,—Ù∆’“Ω¡∆,5.13,5.33,5.03,5.29,5.26,-0.13,-2.4715,0.5486,1674638,8620074.14,1584122530.95,1565910651.33
2019-01-28,'300030,—Ù∆’“Ω¡∆,5.26,5.45,5.25,5.4,5.37,-0.11,-2.0484,0.5838,1782020,9535708.09,1624265986.9,1605592597.66
2019-01-25,'300030,—Ù∆’“Ω¡∆,5.37,5.54,5.37,5.5,5.5,-0.13,-2.3636,0.4437,1354503,7427122.65,1658233526.55,1639169629.17
2019-01-24,'300030,—Ù∆’“Ω¡∆,5.5,5.58,5.47,5.52,5.51,-0.01,-0.1815,0.3711,1132901,6253794.53,1698376982.5,1678851575.5
2019-01-23,'300030,—Ù∆’“Ω¡∆,5.51,5.59,5.47,5.59,5.62,-0.11,-1.9573,0.4179,1275595,7024968.55,1701464940.65,1681904032.91
2019-01-22,'300030,—Ù∆’“Ω¡∆,5.62,5.62,5.5,5.55,5.57,0.05,0.8977,0.4444,1356475,7557407.75,1735432480.3,1715481064.42
2019-01-21,'300030,—Ù∆’“Ω¡∆,5.57,5.63,5.53,5.53,5.52,0.05,0.9058,0.5477,1671900,9360984.0,1719992689.55,1700218777.37
2019-01-18,'300030,—Ù∆’“Ω¡∆,5.52,5.54,5.46,5.47,5.47,0.05,0.9141,0.4123,1258500,6926326.2,1704552898.8,1684956490.32
2019-01-17,'300030,—Ù∆’“Ω¡∆,5.47,5.59,5.47,5.57,5.55,-0.08,-1.4414,0.4183,1276880,7061983.4,1689113108.05,1669694203.27
2019-01-16,'300030,—Ù∆’“Ω¡∆,5.55,5.63,5.54,5.58,5.58,-0.03,-0.5376,0.3994,1219243,6790958.51,1713816773.25,1694113862.55
2019-01-15,'300030,—Ù∆’“Ω¡∆,5.58,5.59,5.47,5.53,5.53,0.05,0.9042,0.3882,1185000,6569169.0,1723080647.7,1703271234.78
2019-01-14,'300030,—Ù∆’“Ω¡∆,5.53,5.61,5.47,5.61,5.57,-0.04,-0.7181,0.3783,1154668,6358587.36,1707640856.95,1688008947.73
2019-01-11,'300030,—Ù∆’“Ω¡∆,5.57,5.58,5.48,5.51,5.51,0.06,1.0889,0.371,1132487,6270209.24,1719992689.55,1700218777.37
2019-01-10,'300030,—Ù∆’“Ω¡∆,5.51,5.58,5.5,5.51,5.53,-0.02,-0.3617,0.4827,1473519,8160394.09,1701464940.65,1681904032.91
2019-01-09,'300030,—Ù∆’“Ω¡∆,5.53,5.62,5.51,5.6,5.6,-0.07,-1.25,0.7987,2438114,13580387.61,1707640856.95,1688008947.73
2019-01-08,'300030,—Ù∆’“Ω¡∆,5.6,5.65,5.41,5.41,5.44,0.16,2.9412,1.2947,3952123,21969770.61,1729256564.0,1709376149.6
2019-01-07,'300030,—Ù∆’“Ω¡∆,5.44,5.46,5.36,5.39,5.34,0.1,1.8727,0.4336,1323600,7184130.81,1679849233.6,1660536831.04
2019-01-04,'300030,—Ù∆’“Ω¡∆,5.34,5.35,5.07,5.1,5.16,0.18,3.4884,0.512,1562800,8231325.0,1648969652.1,1630012256.94
2019-01-03,'300030,—Ù∆’“Ω¡∆,5.16,5.26,5.15,5.15,5.19,-0.03,-0.578,0.2957,902598,4699337.7,1593386405.4,1575068023.56
2019-01-02,'300030,—Ù∆’“Ω¡∆,5.19,5.22,5.12,5.12,5.15,0.04,0.7767,0.3118,951900,4927011.0,1602650279.85,1584225395.79
2018-12-28,'300030,—Ù∆’“Ω¡∆,5.15,5.25,5.12,5.21,5.19,-0.04,-0.7707,0.4616,1409000,7293311.0,1590298447.25,1572015566.15
2018-12-27,'300030,—Ù∆’“Ω¡∆,5.19,5.44,5.06,5.44,5.37,-0.18,-3.352,0.4976,1519000,8014464.0,1602650279.85,1584225395.79
2018-12-26,'300030,—Ù∆’“Ω¡∆,5.37,5.43,5.34,5.34,5.39,-0.02,-0.3711,0.3357,1024819,5512007.99,1658233526.55,1639169629.17
2018-12-25,'300030,—Ù∆’“Ω¡∆,5.39,5.42,5.16,5.39,5.45,-0.06,-1.1009,0.8802,2686685,14154729.65,1664409442.85,1645274543.99
2018-12-24,'300030,—Ù∆’“Ω¡∆,5.45,5.48,5.33,5.38,5.38,0.07,1.3011,0.4954,1512117,8213010.57,1682937191.75,1663589288.45
2018-12-21,'300030,—Ù∆’“Ω¡∆,5.38,5.44,5.29,5.39,5.45,-0.07,-1.2844,0.4721,1441136,7727123.12,1661321484.7,1642222086.58
2018-12-20,'300030,—Ù∆’“Ω¡∆,5.45,5.48,5.33,5.38,5.39,0.06,1.1132,0.5543,1692006,9149487.53,1682937191.75,1663589288.45
2018-12-19,'300030,—Ù∆’“Ω¡∆,5.39,5.44,5.33,5.43,5.44,-0.05,-0.9191,0.2831,864150,4648650.0,1664409442.85,1645274543.99
2018-12-18,'300030,—Ù∆’“Ω¡∆,5.44,5.47,5.36,5.4,5.42,0.02,0.369,0.3947,1204800,6530305.0,1679849233.6,1660536831.04
2018-12-17,'300030,—Ù∆’“Ω¡∆,5.42,5.48,5.36,5.44,5.47,-0.05,-0.9141,0.4405,1344494,7280116.68,1673673317.3,1654431916.22
2018-12-14,'300030,—Ù∆’“Ω¡∆,5.47,5.72,5.43,5.72,5.7,-0.23,-4.0351,0.735,2243417,12405984.99,1689113108.05,1669694203.27
2018-12-13,'300030,—Ù∆’“Ω¡∆,5.7,5.74,5.61,5.68,5.63,0.07,1.2433,0.621,1895700,10763336.61,1760136145.5,1739900723.7
2018-12-12,'300030,—Ù∆’“Ω¡∆,5.63,5.7,5.57,5.68,5.67,-0.04,-0.7055,0.4063,1240100,6981616.0,1738520438.45,1718533521.83
2018-12-11,'300030,—Ù∆’“Ω¡∆,5.67,5.68,5.55,5.6,5.56,0.11,1.9784,0.3895,1188907,6715268.47,1750872271.05,1730743351.47
2018-12-10,'300030,—Ù∆’“Ω¡∆,5.56,5.67,5.53,5.63,5.7,-0.14,-2.4561,0.5027,1534622,8578494.78,1716904731.4,1697166319.96
2018-12-07,'300030,—Ù∆’“Ω¡∆,5.7,5.79,5.63,5.72,5.73,-0.03,-0.5236,0.5239,1599200,9112464.0,1760136145.5,1739900723.7
2018-12-06,'300030,—Ù∆’“Ω¡∆,5.73,5.94,5.72,5.81,5.87,-0.14,-2.385,0.8894,2714741,15807973.64,1769400019.95,1749058095.93
2018-12-05,'300030,—Ù∆’“Ω¡∆,5.87,5.91,5.73,5.77,5.9,-0.03,-0.5085,0.7812,2384529,13930635.23,1812631434.05,1791792499.67
2018-12-04,'300030,—Ù∆’“Ω¡∆,5.9,5.93,5.75,5.82,5.83,0.07,1.2007,0.8994,2745329,16101518.49,1821895308.5,1800949871.9
2018-12-03,'300030,—Ù∆’“Ω¡∆,5.83,5.85,5.66,5.7,5.58,0.25,4.4803,1.2385,3780525,21803876.54,1800279601.45,1779582670.03
2018-11-30,'300030,—Ù∆’“Ω¡∆,5.58,5.59,5.41,5.48,5.5,0.08,1.4545,0.8011,2445288,13462318.93,1723080647.7,1703271234.78
2018-11-29,'300030,—Ù∆’“Ω¡∆,5.5,5.77,5.46,5.75,5.75,-0.25,-4.3478,1.0806,3298396,18635684.15,1698376982.5,1678851575.5
2018-11-28,'300030,—Ù∆’“Ω¡∆,5.75,5.77,5.49,5.76,5.76,-0.01,-0.1736,1.2845,3920899,22077196.43,1775575936.25,1755163010.75
2018-11-27,'300030,—Ù∆’“Ω¡∆,5.76,5.79,5.66,5.7,5.65,0.11,1.9469,0.8513,2598700,14901151.62,1778663894.4,1758215468.16
2018-11-26,'300030,—Ù∆’“Ω¡∆,5.65,5.75,5.56,5.65,5.58,0.07,1.2545,0.8934,2727100,15423321.0,1744696354.75,1724638436.65
2018-11-23,'300030,—Ù∆’“Ω¡∆,5.58,5.95,5.58,5.95,5.95,-0.37,-6.2185,1.771,5405840,31034772.84,1723080647.7,1703271234.78
2018-11-22,'300030,—Ù∆’“Ω¡∆,5.95,6.2,5.88,5.88,5.88,0.07,1.1905,1.604,4896067,29357150.84,1837335099.25,1816212158.95
2018-11-21,'300030,—Ù∆’“Ω¡∆,5.88,5.96,5.77,5.8,5.85,0.03,0.5128,1.1912,3636200,21375855.0,1815719392.2,1794844957.08
2018-11-20,'300030,—Ù∆’“Ω¡∆,5.85,6.29,5.79,6.23,6.29,-0.44,-6.9952,2.3827,7273011,43850355.4,1806455517.75,1785687584.85
2018-11-19,'300030,—Ù∆’“Ω¡∆,6.29,6.63,6.07,6.07,6.06,0.23,3.7954,2.8322,8645185,54834002.76,1942325676.35,1919995710.89
2018-11-16,'300030,—Ù∆’“Ω¡∆,6.06,6.2,5.83,5.9,5.9,0.16,2.7119,2.0925,6387335,38513242.03,1871302638.9,1849789190.46
2018-11-15,'300030,—Ù∆’“Ω¡∆,5.9,5.92,5.67,5.7,5.67,0.23,4.0564,1.9281,5885488,34304233.51,1821895308.5,1800949871.9
2018-11-14,'300030,—Ù∆’“Ω¡∆,5.67,5.82,5.64,5.68,5.69,-0.02,-0.3515,1.4638,4468190,25599925.2,1750872271.05,1730743351.47
2018-11-13,'300030,—Ù∆’“Ω¡∆,5.69,5.75,5.47,5.52,5.52,0.17,3.0797,1.6926,5166494,29190137.46,1757048187.35,1736848266.29
2018-11-12,'300030,—Ù∆’“Ω¡∆,5.52,5.53,5.32,5.32,5.3,0.22,4.1509,0.9776,2984196,16297162.25,1704552898.8,1684956490.32
2018-11-09,'300030,—Ù∆’“Ω¡∆,5.3,5.38,5.28,5.33,5.35,-0.05,-0.9346,0.4045,1234694,6595573.48,1636617819.5,1617802427.3
2018-11-08,'300030,—Ù∆’“Ω¡∆,5.35,5.46,5.34,5.37,5.37,-0.02,-0.3724,0.7153,2183400,11804094.76,1652057610.25,1633064714.35
2018-11-07,'300030,—Ù∆’“Ω¡∆,5.37,5.49,5.33,5.36,5.36,0.01,0.1866,0.9615,2934978,15927920.67,1658233526.55,1639169629.17
2018-11-06,'300030,—Ù∆’“Ω¡∆,5.36,5.39,5.26,5.36,5.37,-0.01,-0.1862,0.8522,2601417,13871847.44,1655145568.4,1636117171.76
2018-11-05,'300030,—Ù∆’“Ω¡∆,5.37,5.41,5.3,5.36,5.38,-0.01,-0.1859,1.0509,3207954,17182657.36,1658233526.55,1639169629.17
2018-11-02,'300030,—Ù∆’“Ω¡∆,5.38,5.5,5.28,5.28,5.27,0.11,2.0873,1.3948,4257650,22872782.2,1661321484.7,1642222086.58
2018-11-01,'300030,—Ù∆’“Ω¡∆,5.27,5.45,5.25,5.35,5.34,-0.07,-1.3109,1.1033,3367734,18010673.11,1627353945.05,1608645055.07
2018-10-31,'300030,—Ù∆’“Ω¡∆,5.34,5.4,5.27,5.35,5.33,0.01,0.1876,1.2153,3709516,19808917.93,1648969652.1,1630012256.94
2018-10-30,'300030,—Ù∆’“Ω¡∆,5.33,5.42,5.21,5.25,5.29,0.04,0.7561,1.4954,4564614,24250029.65,1645881693.95,1626959799.53
2018-10-29,'300030,—Ù∆’“Ω¡∆,5.29,5.3,5.12,5.27,5.25,0.04,0.7619,0.9109,2780600,14492431.48,1633529861.35,1614749969.89
2018-10-26,'300030,—Ù∆’“Ω¡∆,5.25,5.45,5.17,5.36,5.34,-0.09,-1.6854,1.3617,4156600,21900343.09,1621178028.75,1602540140.25
2018-10-25,'300030,—Ù∆’“Ω¡∆,5.34,5.43,4.97,5.02,5.14,0.2,3.8911,2.1274,6493673,33807547.44,1648969652.1,1630012256.94
2018-10-24,'300030,—Ù∆’“Ω¡∆,5.14,5.14,4.93,4.93,4.92,0.22,4.4715,1.0098,3082501,15547302.88,1587210489.1,1568963108.74
2018-10-23,'300030,—Ù∆’“Ω¡∆,4.92,5.08,4.9,5.02,5.04,-0.12,-2.381,0.5961,1819623,9080150.44,1519275409.8,1501809045.72
2018-10-22,'300030,—Ù∆’“Ω¡∆,5.04,5.1,4.81,4.86,4.79,0.25,5.2192,0.6897,2105316,10521765.79,1556330907.6,1538438534.64
2018-10-19,'300030,—Ù∆’“Ω¡∆,4.79,4.81,4.54,4.6,4.66,0.13,2.7897,0.411,1254600,5898767.0,1479131953.85,1462127099.39
2018-10-18,'300030,—Ù∆’“Ω¡∆,4.66,4.82,4.65,4.73,4.83,-0.17,-3.5197,0.3838,1171435,5529625.1,1438988497.9,1422445153.06
2018-10-17,'300030,—Ù∆’“Ω¡∆,4.83,4.85,4.7,4.81,4.74,0.09,1.8987,0.325,992200,4765728.0,1491483786.45,1474336929.03
2018-10-16,'300030,—Ù∆’“Ω¡∆,4.74,4.97,4.73,4.92,4.9,-0.16,-3.2653,0.4313,1316504,6391108.68,1463692163.1,1446864812.34
2018-10-15,'300030,—Ù∆’“Ω¡∆,4.9,5.01,4.87,4.95,4.95,-0.05,-1.0101,0.3039,927500,4603716.0,1513099493.5,1495704130.9
2018-10-12,'300030,—Ù∆’“Ω¡∆,4.95,5.14,4.72,5.09,5.09,-0.14,-2.7505,0.7476,2282086,11220835.26,1528539284.25,1510966417.95
2018-10-11,'300030,—Ù∆’“Ω¡∆,5.09,5.45,5.09,5.4,5.65,-0.56,-9.9115,0.9207,2810324,14760186.52,1571770698.35,1553700821.69
2018-10-10,'300030,—Ù∆’“Ω¡∆,5.65,5.73,5.6,5.68,5.68,-0.03,-0.5282,0.3217,981900,5545073.0,1744696354.75,1724638436.65
2018-10-09,'300030,—Ù∆’“Ω¡∆,5.68,5.74,5.62,5.71,5.65,0.03,0.531,0.3146,960298,5446248.63,1753960229.2,1733795808.88
2018-10-08,'300030,—Ù∆’“Ω¡∆,5.65,5.86,5.65,5.86,5.9,-0.25,-4.2373,0.5483,1673700,9619834.0,1744696354.75,1724638436.65
2018-09-28,'300030,—Ù∆’“Ω¡∆,5.9,5.93,5.8,5.89,5.86,0.04,0.6826,0.4329,1321393,7768645.18,1821895308.5,1800949871.9
2018-09-27,'300030,—Ù∆’“Ω¡∆,5.86,6.09,5.85,5.96,5.96,-0.1,-1.6779,0.8889,2713342,16148513.8,1809543475.9,1788740042.26
2018-09-26,'300030,—Ù∆’“Ω¡∆,5.96,6.03,5.95,5.98,5.98,-0.02,-0.3344,0.4899,1495487,8959182.28,1840423057.4,1819264616.36
2018-09-25,'300030,—Ù∆’“Ω¡∆,5.98,6.01,5.95,5.98,6.02,-0.04,-0.6645,0.3144,959600,5737948.0,1846598973.7,1825369531.18
2018-09-21,'300030,—Ù∆’“Ω¡∆,6.02,6.07,5.96,6.01,6.01,0.01,0.1664,0.8922,2723504,16403381.0,1858950806.3,1837579360.82
2018-09-20,'300030,—Ù∆’“Ω¡∆,6.01,6.07,5.93,6.07,6.03,-0.02,-0.3317,0.8568,2615220,15680424.04,1855862848.15,1834526903.41
2018-09-19,'300030,—Ù∆’“Ω¡∆,6.03,6.19,6.0,6.1,6.12,-0.09,-1.4706,1.3495,4119212,24952892.32,1862038764.45,1840631818.23
2018-09-18,'300030,—Ù∆’“Ω¡∆,6.12,6.15,5.92,5.98,5.99,0.13,2.1703,1.5995,4882396,29554106.35,1889830387.8,1868103934.92
2018-09-17,'300030,—Ù∆’“Ω¡∆,5.99,6.05,5.8,5.86,5.92,0.07,1.1824,1.4523,4433048,26286489.69,1849686931.85,1828421988.59
2018-09-14,'300030,—Ù∆’“Ω¡∆,5.92,6.15,5.79,6.01,6.01,-0.09,-1.4975,2.0438,6238530,37116754.55,1828071224.8,1807054786.72
2018-09-13,'300030,—Ù∆’“Ω¡∆,6.01,6.12,5.78,5.84,5.78,0.23,3.9792,1.018,3107500,18454088.0,1855862848.15,1834526903.41
2018-09-12,'300030,—Ù∆’“Ω¡∆,5.78,5.85,5.73,5.73,5.72,0.06,1.049,0.4255,1298899,7523168.2,1784839810.7,1764320382.98
2018-09-11,'300030,—Ù∆’“Ω¡∆,5.72,5.79,5.67,5.7,5.7,0.02,0.3509,0.3017,920800,5269560.0,1766312061.8,1746005638.52
2018-09-10,'300030,—Ù∆’“Ω¡∆,5.7,5.92,5.67,5.9,5.92,-0.22,-3.7162,0.5997,1830500,10594797.0,1760136145.5,1739900723.7
2018-09-07,'300030,—Ù∆’“Ω¡∆,5.92,5.99,5.83,5.87,5.88,0.04,0.6803,0.5505,1680233,9938300.37,1828071224.8,1807054786.72
2018-09-06,'300030,—Ù∆’“Ω¡∆,5.88,5.93,5.79,5.87,5.84,0.04,0.6849,0.329,1004199,5900875.98,1815719392.2,1794844957.08
2018-09-05,'300030,—Ù∆’“Ω¡∆,5.84,5.97,5.83,5.88,5.9,-0.06,-1.0169,0.4552,1389551,8202735.37,1803367559.6,1782635127.44
2018-09-04,'300030,—Ù∆’“Ω¡∆,5.9,5.93,5.74,5.74,5.73,0.17,2.9668,0.4205,1283447,7500902.57,1821895308.5,1800949871.9
2018-09-03,'300030,—Ù∆’“Ω¡∆,5.73,5.77,5.62,5.73,5.74,-0.01,-0.1742,0.3422,1044505,5957777.67,1769400019.95,1749058095.93
2018-08-31,'300030,—Ù∆’“Ω¡∆,5.74,5.91,5.67,5.91,5.9,-0.16,-2.7119,0.4035,1231584,7086123.94,1772487978.1,1752110553.34
2018-08-30,'300030,—Ù∆’“Ω¡∆,5.9,5.98,5.86,5.96,5.94,-0.04,-0.6734,0.3756,1146600,6780269.0,1821895308.5,1800949871.9
2018-08-29,'300030,—Ù∆’“Ω¡∆,5.94,6.01,5.91,6.0,5.95,-0.01,-0.1681,0.4826,1473200,8772367.0,1834247141.1,1813159701.54
