»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-11,'002798,µ€≈∑º“æ”,26.37,28.0,25.68,27.07,27.61,-1.24,-4.4911,2.6809,4247587,112444557.98,10163664528.1,4177973405.7
2019-04-10,'002798,µ€≈∑º“æ”,27.61,28.27,26.25,26.25,26.58,1.03,3.8751,3.1583,5003949,137502434.65,10641591870.4,4374434802.1
2019-04-09,'002798,µ€≈∑º“æ”,26.58,27.69,26.55,27.69,28.0,-1.42,-5.0714,2.8393,4498462,120884946.38,10244603836.1,4211245093.8
2019-04-08,'002798,µ€≈∑º“æ”,28.0,28.2,25.78,28.0,28.3,-0.3,-1.0601,4.357,6903077,186909912.57,10791907728.0,4436225080.0
2019-04-04,'002798,µ€≈∑º“æ”,28.3,28.88,26.86,28.77,28.3,0.0,0.0,3.7945,6011847,166383121.19,10907535310.8,4483756063.0
2019-04-03,'002798,µ€≈∑º“æ”,28.3,28.99,26.33,27.09,27.05,1.25,4.6211,3.0574,4843988,136216030.2,10907535310.8,4483756063.0
2019-04-02,'002798,µ€≈∑º“æ”,27.05,27.49,25.7,26.08,26.08,0.97,3.7193,2.4051,3810528,102550116.06,10425753715.8,4285710300.5
2019-04-01,'002798,µ€≈∑º“æ”,26.08,26.29,24.3,24.3,23.9,2.18,9.1213,4.3603,6908305,176720131.78,10051891198.1,4132026788.8
2019-03-29,'002798,µ€≈∑º“æ”,23.9,24.86,23.1,23.2,23.45,0.45,1.919,3.834,6074389,146579263.12,9211664096.4,3786634979.0
2019-03-28,'002798,µ€≈∑º“æ”,23.45,23.68,22.55,22.97,22.69,0.76,3.3495,3.1432,4979940,115335031.85,9038222722.2,3715338504.5
2019-03-27,'002798,µ€≈∑º“æ”,22.69,23.88,22.26,23.17,23.01,-0.32,-1.3907,2.5281,4005444,92036671.52,8745299512.44,3594926680.9
2019-03-26,'002798,µ€≈∑º“æ”,23.01,24.55,23.0,23.06,22.98,0.03,0.1305,4.0871,6475460,154386043.16,8868635600.76,3645626396.1
2019-03-25,'002798,µ€≈∑º“æ”,22.98,23.5,21.4,21.65,22.12,0.86,3.8879,3.4983,5542573,127134893.87,8857072842.48,3640873297.8
2019-03-22,'002798,µ€≈∑º“æ”,22.12,22.36,21.15,22.34,22.36,-0.24,-1.0733,2.1423,3394258,73705707.97,8525607105.12,3504617813.2
2019-03-21,'002798,µ€≈∑º“æ”,22.36,22.49,21.9,22.2,22.3,0.06,0.2691,1.7404,2757449,61030740.31,8618109171.36,3542642599.6
2019-03-20,'002798,µ€≈∑º“æ”,22.3,22.7,21.22,21.22,21.73,0.57,2.6231,2.7945,4427479,97802036.54,8594983654.8,3533136403.0
2019-03-19,'002798,µ€≈∑º“æ”,21.73,23.39,21.5,23.39,22.68,-0.95,-4.1887,2.3518,3726070,82032797.75,8375291247.48,3442827535.3
2019-03-18,'002798,µ€≈∑º“æ”,22.68,22.68,20.56,20.95,20.88,1.8,8.6207,2.5377,4020586,87877868.29,8741445259.68,3593342314.8
2019-03-15,'002798,µ€≈∑º“æ”,20.88,21.35,19.46,20.0,19.48,1.4,7.1869,3.1494,4989784,102392789.86,8047679762.88,3308156416.8
2019-03-14,'002798,µ€≈∑º“æ”,19.48,20.29,19.24,19.7,19.85,-0.37,-1.864,2.3575,3735117,73883067.65,7508084376.48,3086345162.8
2019-03-13,'002798,µ€≈∑º“æ”,19.85,20.88,19.7,20.28,20.34,-0.49,-2.409,2.0472,3243558,65570876.01,7650691728.6,3144966708.5
2019-03-12,'002798,µ€≈∑º“æ”,20.34,20.4,19.3,19.45,19.3,1.04,5.3886,3.0886,4893447,98144279.89,7839550113.84,3222600647.4
2019-03-11,'002798,µ€≈∑º“æ”,19.3,19.47,18.14,18.33,18.15,1.15,6.3361,2.3037,3649913,69621742.84,7438707826.8,3057826573.0
2019-03-08,'002798,µ€≈∑º“æ”,18.15,18.84,18.08,18.7,18.93,-0.78,-4.1204,2.3421,3710753,68783155.86,6995468759.4,2875624471.5
2019-03-07,'002798,µ€≈∑º“æ”,18.93,19.5,18.6,19.09,19.02,-0.09,-0.4732,2.1305,3375556,64362666.62,7296100474.68,2999205027.3
2019-03-06,'002798,µ€≈∑º“æ”,19.02,19.24,18.58,19.21,19.21,-0.19,-0.9891,2.111,3344567,63012768.59,7330788749.52,3013464322.2
2019-03-05,'002798,µ€≈∑º“æ”,19.21,19.44,18.2,18.42,18.59,0.62,3.3351,3.3037,5234252,98978769.96,7404019551.96,3043567278.1
2019-03-04,'002798,µ€≈∑º“æ”,18.59,18.85,17.12,17.34,17.17,1.42,8.2702,4.323,6849140,124152151.36,7165055880.84,2945336579.9
2019-03-01,'002798,µ€≈∑º“æ”,17.17,17.72,17.01,17.55,17.52,-0.35,-1.9977,2.2381,3546041,61032112.3,6617751988.92,2720356593.7
2019-02-28,'002798,µ€≈∑º“æ”,17.52,17.88,16.78,16.88,16.96,0.56,3.3019,3.2552,5157350,89588273.45,6752650835.52,2775809407.2
2019-02-27,'002798,µ€≈∑º“æ”,16.96,17.49,16.46,16.53,16.69,0.27,1.6177,3.3643,5330331,90744899.68,6536812680.96,2687084905.6
2019-02-26,'002798,µ€≈∑º“æ”,16.69,17.1,16.12,16.66,16.65,0.04,0.2402,4.0981,6492838,108028827.43,6432747856.44,2644307020.9
2019-02-25,'002798,µ€≈∑º“æ”,16.65,16.69,16.16,16.55,16.02,0.63,3.9326,4.0221,6372542,104691939.52,6417330845.4,2637969556.5
2019-02-22,'002798,µ€≈∑º“æ”,16.02,16.16,15.76,15.85,15.84,0.18,1.1364,2.0765,3289859,52515893.3,6174512921.52,2538154492.2
2019-02-21,'002798,µ€≈∑º“æ”,15.84,16.35,15.69,16.13,16.12,-0.28,-1.737,2.6308,4168211,66823793.14,6105136371.84,2509635902.4
2019-02-20,'002798,µ€≈∑º“æ”,16.12,16.4,15.83,16.4,16.46,-0.34,-2.0656,1.9712,3123112,50224263.34,6213055449.12,2553998153.2
2019-02-19,'002798,µ€≈∑º“æ”,16.46,16.79,16.13,16.65,16.68,-0.22,-1.3189,1.8575,2943036,48537352.34,6344100042.96,2607866600.6
2019-02-18,'002798,µ€≈∑º“æ”,16.68,16.78,16.11,16.3,16.3,0.38,2.3313,2.4413,3867955,63959961.82,6428893603.68,2642722654.8
2019-02-15,'002798,µ€≈∑º“æ”,16.3,16.7,16.16,16.35,16.54,-0.24,-1.451,2.3987,3800437,62231389.06,6282431998.8,2582516743.0
2019-02-14,'002798,µ€≈∑º“æ”,16.54,17.12,16.08,16.38,15.56,0.98,6.2982,4.6027,7292422,120912764.56,6374934065.04,2620541529.4
2019-02-13,'002798,µ€≈∑º“æ”,15.56,15.67,15.27,15.42,15.55,0.01,0.0643,1.58,2503323,38782427.01,5997217294.56,2465273651.6
2019-02-12,'002798,µ€≈∑º“æ”,15.55,15.78,15.11,15.34,15.52,0.03,0.1933,2.2213,3519321,54250555.68,5993363041.8,2463689285.5
2019-02-11,'002798,µ€≈∑º“æ”,15.52,15.55,14.6,14.8,14.73,0.79,5.3632,2.8343,4490564,67715477.3,5981800283.52,2458936187.2
2019-02-01,'002798,µ€≈∑º“æ”,14.73,14.98,14.6,14.68,14.76,-0.03,-0.2033,1.6395,2597569,38322704.4,5677314315.48,2333771265.3
2019-01-31,'002798,µ€≈∑º“æ”,14.76,15.44,14.64,15.15,15.0,-0.24,-1.6,2.2524,3568621,53480416.98,5688877073.76,2338524363.6
2019-01-30,'002798,µ€≈∑º“æ”,15.0,15.75,14.9,15.5,15.82,-0.82,-5.1833,2.9553,4682281,72102567.96,5781379140.0,2376549150.0
2019-01-29,'002798,µ€≈∑º“æ”,15.82,16.19,14.31,14.65,14.97,0.85,5.678,4.6624,7386951,112086486.81,6097427866.32,2506467170.2
2019-01-28,'002798,µ€≈∑º“æ”,14.97,15.34,13.98,14.41,14.39,0.58,4.0306,4.0585,6430207,94564090.12,5769816381.72,2371796051.7
2019-01-25,'002798,µ€≈∑º“æ”,14.39,14.85,14.25,14.28,14.25,0.14,0.9825,3.0215,4787124,69672582.25,5546269721.64,2279902817.9
2019-01-24,'002798,µ€≈∑º“æ”,14.25,14.88,14.12,14.4,14.48,-0.23,-1.5884,4.5408,7194288,104679900.24,5492310183.0,2257721692.5
2019-01-23,'002798,µ€≈∑º“æ”,14.48,14.48,13.1,13.13,13.16,1.32,10.0304,4.7811,7575034,106135807.3,5580957996.48,2294162112.8
2019-01-22,'002798,µ€≈∑º“æ”,13.16,13.39,13.12,13.18,13.4,-0.24,-1.791,1.2428,1968991,26041700.56,5072196632.16,2085025787.6
2019-01-21,'002798,µ€≈∑º“æ”,13.4,13.82,13.28,13.7,12.98,0.42,3.2357,3.7777,3690159,49802772.27,5164698698.4,1308941506.8
2019-01-18,'002798,µ€≈∑º“æ”,12.98,13.05,12.75,12.96,12.95,0.03,0.2317,1.8043,1762466,22767264.32,5002820082.48,1267914981.96
2019-01-17,'002798,µ€≈∑º“æ”,12.95,13.07,12.72,12.73,12.85,0.1,0.7782,1.4244,1391387,17960094.93,4991257324.2,1264984515.9
2019-01-16,'002798,µ€≈∑º“æ”,12.85,13.08,12.76,12.85,12.91,-0.06,-0.4648,1.4505,1416883,18258093.09,4952714796.6,1255216295.7
2019-01-15,'002798,µ€≈∑º“æ”,12.91,12.93,12.78,12.85,12.88,0.03,0.2329,1.3096,1279265,16438191.87,4975840313.16,1261077227.82
2019-01-14,'002798,µ€≈∑º“æ”,12.88,13.08,12.7,13.04,13.02,-0.14,-1.0753,1.1417,1115256,14346322.17,4964277554.88,1258146761.76
2019-01-11,'002798,µ€≈∑º“æ”,13.02,13.03,12.85,12.85,12.85,0.17,1.323,0.9109,889779,11513599.0,5018237093.52,1271822270.04
2019-01-10,'002798,µ€≈∑º“æ”,12.85,13.09,12.81,12.99,13.05,-0.2,-1.5326,0.868,847923,10984940.93,4952714796.6,1255216295.7
2019-01-09,'002798,µ€≈∑º“æ”,13.05,13.29,13.0,13.06,13.03,0.02,0.1535,1.278,1248357,16419962.84,5029799851.8,1274752736.1
2019-01-08,'002798,µ€≈∑º“æ”,13.03,13.2,12.98,13.08,13.1,-0.07,-0.5344,0.8629,842892,11006350.18,5022091346.28,1272799092.06
2019-01-07,'002798,µ€≈∑º“æ”,13.1,13.17,12.86,13.12,12.9,0.2,1.5504,1.0351,1011116,13169534.63,5049071115.6,1279636846.2
2019-01-04,'002798,µ€≈∑º“æ”,12.9,12.93,12.46,12.65,12.67,0.23,1.8153,1.2204,1192156,15237600.15,4971986060.4,1260100405.8
2019-01-03,'002798,µ€≈∑º“æ”,12.67,13.23,12.6,13.08,13.16,-0.49,-3.7234,1.6851,1646053,21292140.67,4883338246.92,1237633499.34
2019-01-02,'002798,µ€≈∑º“æ”,13.16,13.36,13.07,13.36,13.41,-0.25,-1.8643,0.7892,770942,10177579.59,5072196632.16,1285497778.32
2018-12-28,'002798,µ€≈∑º“æ”,13.41,13.46,13.04,13.16,13.24,0.17,1.284,1.6313,1593455,21154406.1,5168552951.16,1309918328.82
2018-12-27,'002798,µ€≈∑º“æ”,13.24,13.63,13.15,13.46,13.38,-0.14,-1.0463,1.321,1290419,17204874.53,5103030654.24,1293312354.48
2018-12-26,'002798,µ€≈∑º“æ”,13.38,13.54,13.28,13.28,13.24,0.14,1.0574,1.3546,1323214,17740784.9,5156990192.88,1306987862.76
2018-12-25,'002798,µ€≈∑º“æ”,13.24,13.46,13.16,13.34,13.58,-0.34,-2.5037,1.9124,1868076,24831954.36,5103030654.24,1293312354.48
2018-12-24,'002798,µ€≈∑º“æ”,13.58,13.72,13.32,13.54,13.54,0.04,0.2954,1.217,1188828,16081961.39,5234075248.08,1326524303.16
2018-12-21,'002798,µ€≈∑º“æ”,13.54,13.71,13.27,13.54,13.63,-0.09,-0.6603,1.3112,1280779,17246676.45,5218658237.04,1322617015.08
2018-12-20,'002798,µ€≈∑º“æ”,13.63,13.88,13.46,13.48,13.63,0.0,0.0,1.0499,1025570,14060545.76,5253346511.88,1331408413.26
2018-12-19,'002798,µ€≈∑º“æ”,13.63,14.02,13.62,13.96,13.96,-0.33,-2.3639,1.184,1156566,15927535.56,5253346511.88,1331408413.26
2018-12-18,'002798,µ€≈∑º“æ”,13.96,14.29,13.43,13.76,13.86,0.1,0.7215,2.3288,2274801,31365846.26,5380536852.96,1363643539.92
2018-12-17,'002798,µ€≈∑º“æ”,13.86,14.2,13.68,14.01,14.21,-0.35,-2.4631,3.1528,3079703,42504859.93,5341994325.36,1353875319.72
2018-12-14,'002798,µ€≈∑º“æ”,14.21,14.5,14.11,14.42,14.6,-0.39,-2.6712,2.5568,2497576,35626938.32,5476893171.96,1388064090.42
2018-12-13,'002798,µ€≈∑º“æ”,14.6,14.71,13.51,13.57,13.54,1.06,7.8287,6.8127,6654807,94567946.55,5627209029.6,1426160149.2
2018-12-12,'002798,µ€≈∑º“æ”,13.54,13.78,13.5,13.6,13.62,-0.08,-0.5874,1.2821,1252348,17062840.87,5218658237.04,1322617015.08
2018-12-11,'002798,µ€≈∑º“æ”,13.62,13.78,13.42,13.78,13.78,-0.16,-1.1611,2.146,2096287,28442723.34,5249492259.12,1330431591.24
2018-12-10,'002798,µ€≈∑º“æ”,13.78,13.9,13.24,13.35,13.43,0.35,2.6061,2.7141,2651234,36300759.78,5311160303.28,1346060743.56
2018-12-07,'002798,µ€≈∑º“æ”,13.43,13.76,13.4,13.76,13.69,-0.26,-1.8992,1.6302,1592442,21536687.49,5176261456.68,1311871972.86
2018-12-06,'002798,µ€≈∑º“æ”,13.69,13.73,13.42,13.6,13.6,0.09,0.6618,1.7484,1707905,23256363.0,5276472028.44,1337269345.38
2018-12-05,'002798,µ€≈∑º“æ”,13.6,13.8,13.52,13.62,13.82,-0.22,-1.5919,1.5181,1482916,20217807.89,5241783753.6,1328477947.2
2018-12-04,'002798,µ€≈∑º“æ”,13.82,13.95,13.57,13.77,13.8,0.02,0.1449,2.2748,2222059,30583840.07,5326577314.32,1349968031.64
2018-12-03,'002798,µ€≈∑º“æ”,13.8,14.04,13.23,13.23,12.98,0.82,6.3174,4.1916,4094466,55923284.71,5318868808.8,1348014387.6
2018-11-30,'002798,µ€≈∑º“æ”,12.98,13.35,12.82,13.26,13.25,-0.27,-2.0377,3.5471,3464896,45240662.5,5002820082.48,1267914981.96
2018-11-29,'002798,µ€≈∑º“æ”,13.25,13.69,13.25,13.65,13.6,-0.35,-2.5735,1.6007,1563582,21105009.75,5106884907.0,1294289176.5
2018-11-28,'002798,µ€≈∑º“æ”,13.6,13.63,13.1,13.38,13.38,0.22,1.6442,1.8826,1838992,24610836.49,5241783753.6,1328477947.2
2018-11-27,'002798,µ€≈∑º“æ”,13.38,13.47,13.2,13.33,13.25,0.13,0.9811,1.6342,1596320,21272391.72,5156990192.88,1306987862.76
2018-11-26,'002798,µ€≈∑º“æ”,13.25,13.74,13.13,13.6,13.62,-0.37,-2.7166,2.2472,2195113,29504675.82,5106884907.0,1294289176.5
2018-11-23,'002798,µ€≈∑º“æ”,13.62,14.36,13.35,14.26,14.26,-0.64,-4.4881,3.4603,3380098,46612010.27,5249492259.12,1330431591.24
2018-11-22,'002798,µ€≈∑º“æ”,14.26,14.64,14.14,14.51,14.43,-0.17,-1.1781,2.9585,2889966,41549175.41,5496164435.76,1392948200.52
2018-11-21,'002798,µ€≈∑º“æ”,14.43,14.45,14.04,14.3,14.45,-0.02,-0.1384,2.1424,2092705,29920894.33,5561686732.68,1409554174.86
2018-11-20,'002798,µ€≈∑º“æ”,14.45,15.08,14.19,15.02,15.16,-0.71,-4.6834,4.2066,4109145,59792202.0,5569395238.2,1411507818.9
2018-11-19,'002798,µ€≈∑º“æ”,15.16,15.79,15.01,15.65,15.63,-0.47,-3.007,4.6594,4551365,69254562.5,5843047184.16,1480862182.32
2018-11-16,'002798,µ€≈∑º“æ”,15.63,15.66,14.79,14.79,14.79,0.84,5.6795,6.4352,6286013,96464222.39,6024197063.88,1526772817.26
2018-11-15,'002798,µ€≈∑º“æ”,14.79,14.9,14.01,14.1,14.15,0.64,4.523,4.4853,4381300,63710994.45,5700439832.04,1444719767.58
2018-11-14,'002798,µ€≈∑º“æ”,14.15,14.5,14.07,14.24,14.22,-0.07,-0.4923,2.2921,2238980,31848658.77,5453767655.4,1382203158.3
2018-11-13,'002798,µ€≈∑º“æ”,14.22,14.33,14.0,14.0,14.19,0.03,0.2114,2.8442,2778271,39414031.72,5480747424.72,1389040912.44
2018-11-12,'002798,µ€≈∑º“æ”,14.19,14.2,13.7,13.8,13.81,0.38,2.7516,2.6703,2491430,35060666.12,5469184666.44,1323924247.14
2018-11-09,'002798,µ€≈∑º“æ”,13.81,13.89,13.52,13.6,13.76,0.05,0.3634,1.6432,1533063,20999413.21,5322723061.56,1288470320.86
2018-11-08,'002798,µ€≈∑º“æ”,13.76,14.16,13.71,14.11,14.11,-0.35,-2.4805,2.2471,2096546,28986785.84,5303451797.76,1283805330.56
2018-11-07,'002798,µ€≈∑º“æ”,14.11,14.22,13.93,14.0,13.96,0.15,1.0745,2.0234,1887867,26612342.06,5438350644.36,1316460262.66
2018-11-06,'002798,µ€≈∑º“æ”,13.96,14.34,13.88,14.34,14.4,-0.44,-3.0556,2.8599,2668298,37312237.33,5380536852.96,1302465291.76
2018-11-05,'002798,µ€≈∑º“æ”,14.4,14.64,13.99,14.09,14.1,0.3,2.1277,4.3083,4019615,57564397.53,5550123974.4,1343517206.4
2018-11-02,'002798,µ€≈∑º“æ”,14.1,14.13,13.78,13.95,13.81,0.29,2.0999,3.1078,2899527,40642232.59,5434496391.6,1315527264.6
2018-11-01,'002798,µ€≈∑º“æ”,13.81,14.08,13.8,13.87,13.87,-0.06,-0.4326,3.3041,3082691,42975775.06,5322723061.56,1288470320.86
2018-10-31,'002798,µ€≈∑º“æ”,13.87,13.98,13.61,13.8,13.72,0.15,1.0933,2.2417,2091489,28864515.69,5345848578.12,1294068309.22
2018-10-30,'002798,µ€≈∑º“æ”,13.72,14.04,13.32,14.04,13.83,-0.11,-0.7954,2.7983,2610855,35629191.75,5288034786.72,1280073338.32
2018-10-29,'002798,µ€≈∑º“æ”,13.83,14.13,13.56,13.95,13.97,-0.14,-1.0021,2.6554,2477473,34287290.17,5330431567.08,1290336316.98
2018-10-26,'002798,µ€≈∑º“æ”,13.97,14.21,13.71,14.12,13.8,0.17,1.2319,2.1581,2013467,28006641.36,5384391105.72,1303398289.82
2018-10-25,'002798,µ€≈∑º“æ”,13.8,13.89,13.32,13.32,14.25,-0.45,-3.1579,2.0509,1913491,26066383.41,5318868808.8,1287537322.8
2018-10-24,'002798,µ€≈∑º“æ”,14.25,14.68,14.15,14.5,14.37,-0.12,-0.8351,1.8382,1715044,24618923.81,5492310183.0,1329522235.5
2018-10-23,'002798,µ€≈∑º“æ”,14.37,14.86,14.22,14.61,14.8,-0.43,-2.9054,2.1032,1962308,28581220.15,5538561216.12,1340718212.22
2018-10-22,'002798,µ€≈∑º“æ”,14.8,14.96,14.14,14.4,14.14,0.66,4.6676,3.0008,2799781,41164160.35,5704294084.8,1380837128.8
2018-10-19,'002798,µ€≈∑º“æ”,14.14,14.18,13.39,13.6,13.85,0.29,2.0939,1.6243,1515498,20972183.83,5449913402.64,1319259256.84
2018-10-18,'002798,µ€≈∑º“æ”,13.85,14.62,13.67,14.62,14.62,-0.77,-5.2668,1.7336,1617458,22683814.77,5338140072.6,1292202313.1
2018-10-17,'002798,µ€≈∑º“æ”,14.62,15.19,14.29,15.02,14.83,-0.21,-1.416,1.3228,1234160,18110889.65,5634917535.12,1364043163.72
2018-10-16,'002798,µ€≈∑º“æ”,14.83,15.31,14.5,14.82,14.81,0.02,0.135,2.3561,2198244,32712845.2,5715856843.08,1383636122.98
2018-10-15,'002798,µ€≈∑º“æ”,14.81,15.32,14.0,14.3,14.08,0.73,5.1847,2.9159,2720575,40203893.44,5708148337.56,1381770126.86
2018-10-12,'002798,µ€≈∑º“æ”,14.08,14.32,13.06,13.99,14.08,0.0,0.0,2.9132,2718003,37364441.93,5426787886.08,1313661268.48
2018-10-11,'002798,µ€≈∑º“æ”,14.08,15.0,14.07,15.0,15.63,-1.55,-9.9168,2.7729,2587091,37094825.27,5426787886.08,1313661268.48
2018-10-10,'002798,µ€≈∑º“æ”,15.63,15.88,15.43,15.84,15.6,0.03,0.1923,0.9604,896061,14016749.54,6024197063.88,1458275967.78
2018-10-09,'002798,µ€≈∑º“æ”,15.6,16.04,15.4,15.6,15.75,-0.15,-0.9524,1.3283,1239341,19493868.55,6012634305.6,1455476973.6
2018-10-08,'002798,µ€≈∑º“æ”,15.75,16.63,15.5,16.63,16.75,-1.0,-5.9701,2.7696,2584041,41447836.16,6070448097.0,1469471944.5
2018-09-28,'002798,µ€≈∑º“æ”,16.75,17.3,15.83,15.83,15.81,0.94,5.9456,4.2082,3926207,65368972.03,6455873373.0,1562771750.5
2018-09-27,'002798,µ€≈∑º“æ”,15.81,17.12,15.74,16.89,17.06,-1.25,-7.3271,3.6921,3444687,56348801.63,6093573613.56,1475069932.86
2018-09-26,'002798,µ€≈∑º“æ”,17.06,17.38,16.68,17.38,17.16,-0.1,-0.5828,2.1566,2012121,33947983.15,6575355208.56,1591694690.36
2018-09-25,'002798,µ€≈∑º“æ”,17.16,17.5,16.43,16.5,16.97,0.19,1.1196,2.0245,1888898,32101642.19,6613897736.16,1601024670.96
2018-09-21,'002798,µ€≈∑º“æ”,28.85,29.25,28.4,28.71,28.7,0.15,0.5226,2.4693,1355205,39009012.11,6540893666.35,1583352595.15
2018-09-20,'002798,µ€≈∑º“æ”,28.7,29.02,28.22,28.5,28.59,0.11,0.3847,2.9657,1627655,46545645.96,6506885553.7,1575120259.3
2018-09-19,'002798,µ€≈∑º“æ”,28.59,28.78,27.08,27.32,27.62,0.97,3.5119,3.5349,1940047,54754612.64,6481946271.09,1569083213.01
2018-09-18,'002798,µ€≈∑º“æ”,27.62,27.99,26.5,27.55,28.31,-0.69,-2.4373,4.2468,2330763,63378977.09,6262027142.62,1515847441.18
2018-09-17,'002798,µ€≈∑º“æ”,28.31,29.88,28.1,29.51,29.89,-1.58,-5.286,3.413,1873108,53654190.47,6418464460.81,1553716186.09
2018-09-14,'002798,µ€≈∑º“æ”,29.89,31.64,29.79,31.39,30.0,-0.11,-0.3667,4.0757,2236849,68315296.65,6776683247.39,1640430123.71
2018-09-13,'002798,µ€≈∑º“æ”,30.0,30.0,29.18,29.25,29.05,0.95,3.2702,3.6337,1994274,59219237.96,6801622530.0,1646467170.0
2018-09-12,'002798,µ€≈∑º“æ”,29.05,29.27,28.85,29.24,29.05,0.0,0.0,1.5557,853791,24807427.41,6586237816.55,1594329042.95
2018-09-11,'002798,µ€≈∑º“æ”,29.05,29.65,28.73,29.31,29.45,-0.4,-1.3582,1.8328,1005856,29322322.58,6586237816.55,1594329042.95
2018-09-10,'002798,µ€≈∑º“æ”,29.45,30.67,29.25,30.43,30.54,-1.09,-3.5691,2.2024,1208745,36002510.05,6676926116.95,1616281938.55
2018-09-07,'002798,µ€≈∑º“æ”,30.54,31.1,29.8,30.32,30.25,0.29,0.9587,3.4704,1904617,58434639.7,6924051735.54,1676103579.06
2018-09-06,'002798,µ€≈∑º“æ”,30.25,30.65,29.59,30.21,30.36,-0.11,-0.3623,2.8228,1549190,46919382.35,6858302717.75,1660187729.75
2018-09-05,'002798,µ€≈∑º“æ”,30.36,31.9,30.26,31.62,31.81,-1.45,-4.5583,3.6179,1985569,61729964.94,6883242000.36,1666224776.04
2018-09-04,'002798,µ€≈∑º“æ”,31.81,31.98,31.51,31.81,31.94,-0.13,-0.407,2.9113,1597765,50664470.01,7211987089.31,1745804022.59
2018-09-03,'002798,µ€≈∑º“æ”,31.94,32.14,31.0,31.91,32.12,-0.18,-0.5604,2.9162,1600465,50687241.68,7241460786.94,1752938713.66
2018-08-31,'002798,µ€≈∑º“æ”,32.12,32.67,31.66,32.36,32.51,-0.39,-1.1996,2.8759,1578378,50636298.75,7282270522.12,1762817516.68
2018-08-30,'002798,µ€≈∑º“æ”,32.51,33.88,32.25,33.68,33.39,-0.88,-2.6355,4.4619,2448766,80695909.92,7370691615.01,1784221589.89
2018-08-29,'002798,µ€≈∑º“æ”,33.39,34.59,33.33,33.99,34.47,-1.08,-3.1332,5.5794,3062126,104123259.6,7570205875.89,1832517960.21
2018-08-28,'002798,µ€≈∑º“æ”,34.47,36.77,33.68,36.77,33.74,0.73,2.1636,12.7925,7020804,245082047.61,7815064286.97,1891790778.33
2018-08-27,'002798,µ€≈∑º“æ”,33.74,33.74,33.74,33.74,30.67,3.07,10.0098,1.4801,812338,27408284.12,7649558138.74,1851726743.86
2018-08-24,'002798,µ€≈∑º“æ”,30.67,31.05,30.49,30.9,31.0,-0.33,-1.0645,1.631,895151,27472961.33,6953525433.17,1683238270.13
2018-08-23,'002798,µ€≈∑º“æ”,31.0,31.08,29.26,29.81,29.62,1.38,4.659,1.528,838627,25364298.59,7028343281.0,1701349409.0
2018-08-22,'002798,µ€≈∑º“æ”,29.62,30.0,29.24,29.79,29.84,-0.22,-0.7373,0.6586,361443,10688299.82,6715468644.62,1625611919.18
2018-08-21,'002798,µ€≈∑º“æ”,29.84,30.08,29.5,30.0,30.0,-0.16,-0.5333,0.9469,519681,15459517.05,6765347209.84,1637686011.76
