ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300724,½Ý¼ÑÎ°´´,30.3,32.3,29.15,32.29,32.39,-2.09,-6.4526,10.1324,8105903,241723400.03,9696000000.0,2424000000.0
2019-04-25,'300724,½Ý¼ÑÎ°´´,32.39,35.43,32.17,35.0,35.4,-3.01,-8.5028,6.1428,4914229,164862276.64,10364800000.0,2591200000.0
2019-04-24,'300724,½Ý¼ÑÎ°´´,35.4,36.44,33.8,35.94,36.18,-0.78,-2.1559,3.7302,2984191,104889736.2,11328000000.0,2832000000.0
2019-04-23,'300724,½Ý¼ÑÎ°´´,36.18,36.58,35.51,36.35,36.13,0.05,0.1384,2.0521,1641700,59394913.06,11577600000.0,2894400000.0
2019-04-22,'300724,½Ý¼ÑÎ°´´,36.13,37.37,36.12,36.7,36.67,-0.54,-1.4726,3.0041,2403308,88374359.41,11561600000.0,2890400000.0
2019-04-19,'300724,½Ý¼ÑÎ°´´,36.67,37.59,36.3,36.3,36.65,0.02,0.0546,3.7543,3003408,111119802.13,11734400000.0,2933600000.0
2019-04-18,'300724,½Ý¼ÑÎ°´´,36.65,37.25,35.43,35.72,35.63,1.02,2.8628,6.3562,5084986,186514598.85,11728000000.0,2932000000.0
2019-04-17,'300724,½Ý¼ÑÎ°´´,35.63,36.15,34.6,34.6,34.68,0.95,2.7393,4.492,3593616,127014261.21,11401600000.0,2850400000.0
2019-04-16,'300724,½Ý¼ÑÎ°´´,34.68,34.84,33.21,34.06,34.34,0.34,0.9901,3.3668,2693418,92068589.7,11097600000.0,2774400000.0
2019-04-15,'300724,½Ý¼ÑÎ°´´,34.34,35.08,34.2,34.8,34.73,-0.39,-1.1229,3.8155,3052415,105917849.25,10988800000.0,2747200000.0
2019-04-12,'300724,½Ý¼ÑÎ°´´,34.73,35.5,33.71,34.11,33.67,1.06,3.1482,4.8895,3911616,136012234.51,11113600000.0,2778400000.0
2019-04-11,'300724,½Ý¼ÑÎ°´´,33.67,34.07,32.79,33.1,33.04,0.63,1.9068,4.4858,3588662,119985864.2,10774400000.0,2693600000.0
2019-04-10,'300724,½Ý¼ÑÎ°´´,33.04,34.42,32.64,34.1,34.23,-1.19,-3.4765,6.2556,5004456,166266785.69,10572800000.0,2643200000.0
2019-04-09,'300724,½Ý¼ÑÎ°´´,34.23,35.45,34.08,34.91,35.06,-0.83,-2.3674,3.7177,2974149,102432554.73,10953600000.0,2738400000.0
2019-04-08,'300724,½Ý¼ÑÎ°´´,35.06,37.38,35.0,36.7,36.7,-1.64,-4.4687,4.1967,3357368,120151435.1,11219200000.0,2804800000.0
2019-04-04,'300724,½Ý¼ÑÎ°´´,36.7,37.98,36.62,37.32,37.48,-0.78,-2.0811,4.4215,3537212,132126835.13,11744000000.0,2936000000.0
2019-04-03,'300724,½Ý¼ÑÎ°´´,37.48,37.64,34.54,35.94,35.98,1.5,4.169,4.9589,3967140,145586742.63,11993600000.0,2998400000.0
2019-04-02,'300724,½Ý¼ÑÎ°´´,35.98,36.86,35.69,36.45,36.14,-0.16,-0.4427,3.5464,2837137,103017773.38,11513600000.0,2878400000.0
2019-04-01,'300724,½Ý¼ÑÎ°´´,36.14,37.21,33.85,33.86,33.83,2.31,6.8283,6.6648,5331816,191458967.4,11564800000.0,2891200000.0
2019-03-29,'300724,½Ý¼ÑÎ°´´,33.83,33.85,32.66,32.66,32.85,0.98,2.9833,3.0142,2411340,80706287.94,10825600000.0,2706400000.0
2019-03-28,'300724,½Ý¼ÑÎ°´´,32.85,33.74,32.58,32.92,32.92,-0.07,-0.2126,3.2615,2609238,86737677.37,10512000000.0,2628000000.0
2019-03-27,'300724,½Ý¼ÑÎ°´´,32.92,33.96,32.2,33.46,33.46,-0.54,-1.6139,4.677,3741601,122382884.62,10534400000.0,2633600000.0
2019-03-26,'300724,½Ý¼ÑÎ°´´,33.46,34.59,33.45,34.18,34.13,-0.67,-1.9631,3.1949,2555950,86435275.52,10707200000.0,2676800000.0
2019-03-25,'300724,½Ý¼ÑÎ°´´,34.13,34.69,33.7,34.07,34.11,0.02,0.0586,3.7012,2960920,101282280.73,10921600000.0,2730400000.0
2019-03-22,'300724,½Ý¼ÑÎ°´´,34.11,35.49,33.88,35.49,35.5,-1.39,-3.9155,5.4041,4323243,148323150.68,10915200000.0,2728800000.0
2019-03-21,'300724,½Ý¼ÑÎ°´´,35.5,35.79,34.55,35.5,35.55,-0.05,-0.1406,4.9693,3975447,139527981.07,11360000000.0,2840000000.0
2019-03-20,'300724,½Ý¼ÑÎ°´´,35.55,36.75,35.1,36.17,36.02,-0.47,-1.3048,3.4746,2779671,99590003.7,11376000000.0,2844000000.0
2019-03-19,'300724,½Ý¼ÑÎ°´´,36.02,36.8,35.89,36.31,36.1,-0.08,-0.2216,3.2059,2564711,93165649.86,11526400000.0,2881600000.0
2019-03-18,'300724,½Ý¼ÑÎ°´´,36.1,36.27,35.4,35.99,35.8,0.3,0.838,3.9627,3170161,113214415.49,11552000000.0,2888000000.0
2019-03-15,'300724,½Ý¼ÑÎ°´´,35.8,36.77,35.3,36.0,36.15,-0.35,-0.9682,3.7807,3024534,109292716.78,11456000000.0,2864000000.0
2019-03-14,'300724,½Ý¼ÑÎ°´´,36.15,36.78,34.65,34.65,35.13,1.02,2.9035,6.6623,5329811,193555190.42,11568000000.0,2892000000.0
