日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603887,城地股份,19.34,19.34,17.41,17.99,17.58,1.76,10.0114,4.913,4076138,77301188.0,2788828000.0,1604572496.8
2019-04-25,'603887,城地股份,17.58,18.34,17.58,18.34,18.19,-0.61,-3.3535,0.92,763300,13663685.0,2535036000.0,1458551421.6
2019-04-24,'603887,城地股份,18.19,18.28,17.92,18.2,18.14,0.05,0.2756,0.7717,640240,11601468.0,2622998000.0,1509160998.8
2019-04-23,'603887,城地股份,18.14,18.38,17.85,18.37,18.23,-0.09,-0.4937,1.1954,991773,17927387.0,2615788000.0,1505012672.8
2019-04-22,'603887,城地股份,18.23,18.6,18.11,18.6,18.38,-0.15,-0.8161,1.5091,1252040,22988996.0,2628766000.0,1512479659.6
2019-04-19,'603887,城地股份,18.38,18.5,18.01,18.01,18.3,0.08,0.4372,0.8674,719620,13182221.0,2650396000.0,1524924637.6
2019-04-18,'603887,城地股份,18.3,18.7,18.16,18.7,18.53,-0.23,-1.2412,0.8901,738462,13613188.0,2638860000.0,1518287316.0
2019-04-17,'603887,城地股份,18.53,18.68,18.3,18.45,18.42,0.11,0.5972,1.299,1077769,19965593.0,2672026000.0,1537369615.6
2019-04-16,'603887,城地股份,18.42,18.45,17.95,18.38,18.22,0.2,1.0977,1.6066,1332936,24306727.0,2656164000.0,1528243298.4
2019-04-15,'603887,城地股份,18.22,19.0,17.97,18.0,17.71,0.51,2.8797,2.0762,1722569,31890620.0,2627324000.0,1511649994.4
2019-04-12,'603887,城地股份,17.71,18.44,17.51,18.25,18.25,-0.54,-2.9589,1.6077,1333880,24035272.0,2553782000.0,1469337069.2
2019-04-11,'603887,城地股份,18.25,19.28,18.14,19.26,19.48,-1.23,-6.3142,2.7926,2316920,43166322.0,2631650000.0,1514138990.0
2019-04-10,'603887,城地股份,19.48,19.49,18.95,19.1,19.02,0.46,2.4185,1.8997,1576138,30316367.0,2809016000.0,1616187809.6
