日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002727,一心堂,27.6,28.79,27.2,27.93,28.28,-0.68,-2.4045,1.2325,6416368,178888424.57,15670446783.6,14368560000.0
2019-04-25,'002727,一心堂,28.28,30.08,28.15,29.05,29.37,-1.09,-3.7113,1.0893,5670715,165211471.53,16056530255.1,14722568000.0
2019-04-24,'002727,一心堂,29.37,29.46,27.7,28.25,28.2,1.17,4.1489,1.2684,6603111,188549503.2,16675399349.1,15290022000.0
2019-04-23,'002727,一心堂,28.2,29.39,28.08,28.88,29.0,-0.8,-2.7586,1.2266,6385675,182467368.15,16011108670.2,14680920000.0
2019-04-22,'002727,一心堂,29.0,29.74,28.05,28.33,28.32,0.68,2.4011,1.1117,5787508,167836107.74,16465324519.0,15097400000.0
2019-04-19,'002727,一心堂,28.32,29.19,27.0,27.29,27.38,0.94,3.4332,1.5827,8239300,232991625.02,16079241047.5,14743392000.0
2019-04-18,'002727,一心堂,27.38,28.12,27.25,28.12,28.12,-0.74,-2.6316,0.7146,3720100,102638577.0,15545537425.2,14254028000.0
2019-04-17,'002727,一心堂,28.12,28.81,27.8,27.98,27.98,0.14,0.5004,1.1209,5835588,164458982.96,15965687085.3,14639272000.0
2019-04-16,'002727,一心堂,27.98,28.1,26.4,26.4,26.56,1.42,5.3464,1.3194,6868999,187331625.1,15886199311.8,14566388000.0
2019-04-15,'002727,一心堂,26.56,26.94,26.31,26.61,26.45,0.11,0.4159,1.5901,8277998,220117452.19,15079966180.2,13827136000.0
2019-04-12,'002727,一心堂,26.45,28.35,26.0,27.97,28.33,-1.88,-6.6361,2.4593,12803299,345337159.51,15017511501.0,13769870000.0
2019-04-11,'002727,一心堂,28.33,28.9,26.28,27.1,26.99,1.34,4.9648,3.9979,20813273,570880774.63,16084918745.6,14748598000.0
2019-04-10,'002727,一心堂,26.99,27.35,25.1,25.35,25.1,1.89,7.5299,2.799,14571573,383933392.14,15324107198.9,14050994000.0
2019-04-09,'002727,一心堂,25.1,25.15,24.45,24.9,24.9,0.2,0.8032,0.609,3170503,78788394.72,14251022256.1,13067060000.0
2019-04-08,'002727,一心堂,24.9,25.49,24.6,25.4,25.25,-0.35,-1.3861,1.0579,5507448,137392962.22,14137468293.9,12962940000.0
2019-04-04,'002727,一心堂,25.25,25.6,25.05,25.4,25.23,0.02,0.0793,0.8253,4296676,108571485.77,14336187727.8,13145150000.0
2019-04-03,'002727,一心堂,25.23,25.71,24.85,25.68,25.8,-0.57,-2.2093,1.4798,7703792,193904818.89,14324832331.5,13134738000.0
2019-04-02,'002727,一心堂,26.1,26.5,25.88,26.14,25.95,0.15,0.578,1.1774,6129446,160409090.33,14818792067.1,13587660000.0
2019-04-01,'002727,一心堂,25.95,26.41,25.51,25.6,25.3,0.65,2.5692,1.7976,9358328,243771009.61,14733626595.5,13509570000.0
2019-03-29,'002727,一心堂,25.3,25.56,24.72,25.39,25.01,0.29,1.1595,1.0644,5541174,140029026.33,14364576218.3,13171180000.0
2019-03-28,'002727,一心堂,25.01,25.55,25.0,25.49,25.31,-0.3,-1.1853,0.9071,4722271,119174083.84,14199922973.1,13020206000.0
2019-03-27,'002727,一心堂,25.31,25.39,24.38,24.38,23.99,1.32,5.5023,1.1762,6123264,152459894.1,14370253916.4,13176386000.0
2019-03-26,'002727,一心堂,23.99,25.62,23.72,25.5,25.13,-1.14,-4.5364,1.9047,9915703,242152360.13,13620797765.9,12489194000.0
2019-03-25,'002727,一心堂,25.13,26.15,25.1,25.8,25.92,-0.79,-3.0478,1.0096,5256222,133791608.94,14268055350.4,13082678000.0
2019-03-22,'002727,一心堂,25.92,26.22,25.66,26.0,26.06,-0.14,-0.5372,1.116,5809639,150275151.4,14716593501.1,13493952000.0
2019-03-21,'002727,一心堂,26.06,26.41,26.02,26.05,25.98,0.08,0.3079,0.9153,4764905,124835340.35,14796081274.7,13566836000.0
2019-03-20,'002727,一心堂,25.98,26.79,25.22,26.6,26.76,-0.78,-2.9148,1.388,7226148,187052839.03,14750659689.8,13525188000.0
2019-03-19,'002727,一心堂,26.76,27.01,26.57,26.8,26.97,-0.21,-0.7786,0.4962,2583053,69255356.59,15193520142.4,13931256000.0
2019-03-18,'002727,一心堂,26.97,27.0,26.11,26.41,26.65,0.32,1.2008,0.7513,3911229,104648193.32,15312751802.7,14040582000.0
2019-03-15,'002727,一心堂,26.65,27.05,26.0,26.0,25.99,0.66,2.5394,0.9615,5005514,133593834.81,15131065463.1,13873990000.0
2019-03-14,'002727,一心堂,25.99,26.29,25.58,25.88,25.91,0.08,0.3088,0.7765,4042380,104882720.53,14756337387.9,13530394000.0
2019-03-13,'002727,一心堂,25.91,26.65,25.4,26.06,26.05,-0.14,-0.5374,0.7538,3924432,101608545.04,14710915803.0,13488746000.0
2019-03-12,'002727,一心堂,26.05,26.51,25.61,26.05,25.61,0.44,1.7181,1.1437,5953950,155911726.57,14790403576.5,13561630000.0
2019-03-11,'002727,一心堂,25.61,25.97,24.01,24.19,24.17,1.44,5.9578,1.7999,9370358,235922547.66,14540584859.7,13332566000.0
2019-03-08,'002727,一心堂,24.17,25.18,23.95,24.4,24.8,-0.63,-2.5403,1.1131,5794997,142428460.44,13722996331.9,12582902000.0
2019-03-07,'002727,一心堂,24.8,25.0,24.3,25.0,25.12,-0.32,-1.2739,1.042,5424802,133714509.04,14080691312.8,12910880000.0
