ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'000596,¹Å¾®¹±¾Æ,115.8,116.85,106.21,107.52,107.38,8.42,7.8413,1.0362,3974695,444007264.96,58316880000.0,44420880000.0
2019-04-25,'000596,¹Å¾®¹±¾Æ,107.38,110.0,106.9,109.77,109.77,-2.39,-2.1773,0.4221,1619239,175696930.55,54076568000.0,41190968000.0
2019-04-24,'000596,¹Å¾®¹±¾Æ,109.77,111.99,107.7,110.87,110.83,-1.06,-0.9564,0.3503,1343644,147062298.99,55280172000.0,42107772000.0
2019-04-23,'000596,¹Å¾®¹±¾Æ,110.83,112.08,109.01,109.68,109.79,1.04,0.9473,0.34,1304120,144482356.23,55813988000.0,42514388000.0
2019-04-22,'000596,¹Å¾®¹±¾Æ,109.79,115.57,109.23,111.0,112.75,-2.96,-2.6253,0.3799,1457479,162953007.81,55290244000.0,42115444000.0
2019-04-19,'000596,¹Å¾®¹±¾Æ,112.75,113.01,107.2,110.49,110.98,1.77,1.5949,0.4878,1871150,207521752.82,56780900000.0,43250900000.0
2019-04-18,'000596,¹Å¾®¹±¾Æ,110.98,114.17,106.2,106.2,106.2,4.78,4.5009,0.9305,3569319,391818870.73,55889528000.0,42571928000.0
2019-04-17,'000596,¹Å¾®¹±¾Æ,106.2,106.8,101.5,103.52,103.45,2.75,2.6583,0.7555,2897989,302986387.95,53482320000.0,40738320000.0
2019-04-16,'000596,¹Å¾®¹±¾Æ,103.45,104.62,100.7,101.0,102.45,1.0,0.9761,0.4854,1862079,191769389.81,52097420000.0,39683420000.0
2019-04-15,'000596,¹Å¾®¹±¾Æ,102.45,106.64,102.0,104.0,103.57,-1.12,-1.0814,0.6633,2544471,265948403.81,51593820000.0,39299820000.0
2019-04-12,'000596,¹Å¾®¹±¾Æ,103.57,105.0,101.0,101.0,103.26,0.31,0.3002,0.5022,1926413,198459325.37,52157852000.0,39729452000.0
2019-04-11,'000596,¹Å¾®¹±¾Æ,103.26,110.8,101.0,110.19,110.2,-6.94,-6.2976,0.8736,3351138,352823274.06,52001736000.0,39610536000.0
2019-04-10,'000596,¹Å¾®¹±¾Æ,110.2,112.0,104.21,106.21,108.0,2.2,2.037,0.9927,3808185,416539866.4,55496720000.0,42272720000.0
2019-04-09,'000596,¹Å¾®¹±¾Æ,108.0,108.0,104.01,106.2,108.92,-0.92,-0.8447,1.1352,4354811,459783797.01,54388800000.0,41428800000.0
2019-04-08,'000596,¹Å¾®¹±¾Æ,108.92,115.0,106.95,113.0,112.2,-3.28,-2.9234,1.6017,6144116,671536456.3,54852112000.0,41781712000.0
2019-04-04,'000596,¹Å¾®¹±¾Æ,112.2,113.58,105.5,106.13,106.12,6.08,5.7294,1.0041,3851595,423337328.54,56503920000.0,43039920000.0
2019-04-03,'000596,¹Å¾®¹±¾Æ,106.12,108.8,104.19,105.01,106.6,-0.48,-0.4503,0.7733,2966349,316571068.75,53442032000.0,40707632000.0
2019-04-02,'000596,¹Å¾®¹±¾Æ,106.6,108.5,105.5,107.01,108.84,-2.24,-2.0581,0.7034,2698233,287884086.51,53683760000.0,40891760000.0
2019-04-01,'000596,¹Å¾®¹±¾Æ,108.84,110.94,105.0,106.7,107.5,1.34,1.2465,0.9994,3833533,412699118.81,54811824000.0,41751024000.0
2019-03-29,'000596,¹Å¾®¹±¾Æ,107.5,110.5,103.6,104.3,104.05,3.45,3.3157,1.0017,3842553,409619605.66,54137000000.0,41237000000.0
2019-03-28,'000596,¹Å¾®¹±¾Æ,104.05,108.1,102.0,103.35,103.36,0.69,0.6676,0.7707,2956468,310343615.04,52399580000.0,39913580000.0
