日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603790,雅运股份,24.47,24.99,24.06,24.25,23.86,0.61,2.5566,10.5499,3882379,95699145.0,3601984000.0,900496000.0
2019-04-25,'603790,雅运股份,23.86,24.69,23.81,24.2,24.25,-0.39,-1.6082,7.0639,2599500,63166337.0,3512192000.0,878048000.0
2019-04-24,'603790,雅运股份,24.25,24.33,23.71,24.0,23.78,0.47,1.9765,5.6104,2064631,49544501.0,3569600000.0,892400000.0
2019-04-23,'603790,雅运股份,23.78,24.78,23.7,24.6,24.7,-0.92,-3.7247,9.4084,3462280,83533086.0,3500416000.0,875104000.0
2019-04-22,'603790,雅运股份,24.7,25.58,24.55,25.37,25.36,-0.66,-2.6025,7.4212,2731005,68906594.0,3635840000.0,908960000.0
2019-04-19,'603790,雅运股份,25.36,25.94,25.13,25.78,25.56,-0.2,-0.7825,9.4551,3479491,88397944.0,3732992000.0,933248000.0
2019-04-18,'603790,雅运股份,25.56,26.08,25.49,25.72,25.93,-0.37,-1.4269,9.1402,3363611,86625727.0,3762432000.0,940608000.0
2019-04-17,'603790,雅运股份,25.93,26.36,25.34,25.4,25.54,0.39,1.527,12.1903,4486013,116021996.0,3816896000.0,954224000.0
2019-04-16,'603790,雅运股份,25.54,25.58,24.73,24.73,25.06,0.48,1.9154,8.0914,2977626,75008675.0,3759488000.0,939872000.0
2019-04-15,'603790,雅运股份,25.06,26.12,25.0,25.72,25.55,-0.49,-1.9178,8.2498,3035941,77922580.0,3688832000.0,922208000.0
2019-04-12,'603790,雅运股份,25.55,25.61,25.22,25.28,25.31,0.24,0.9482,6.5047,2393730,60846412.0,3760960000.0,940240000.0
2019-04-11,'603790,雅运股份,25.31,25.96,25.3,25.87,26.05,-0.74,-2.8407,11.8839,4373291,111935236.0,3725632000.0,931408000.0
2019-04-10,'603790,雅运股份,26.05,26.68,25.57,26.31,26.71,-0.66,-2.471,15.4982,5703346,148816465.0,3834560000.0,958640000.0
2019-04-09,'603790,雅运股份,26.71,27.55,25.88,27.55,28.35,-1.64,-5.7848,24.6208,9060462,241211145.0,3931712000.0,982928000.0
2019-04-08,'603790,雅运股份,28.35,29.63,27.75,29.0,26.96,1.39,5.1558,35.6083,13103852,373974303.0,4173120000.0,1043280000.0
2019-04-04,'603790,雅运股份,26.96,28.27,26.86,27.61,27.32,-0.36,-1.3177,23.2226,8545931,234925607.0,3968512000.0,992128000.0
2019-04-03,'603790,雅运股份,27.32,27.8,27.02,27.5,28.43,-1.11,-3.9043,26.6297,9799731,267325909.0,4021504000.0,1005376000.0
2019-04-02,'603790,雅运股份,28.43,29.88,27.15,27.84,27.44,0.99,3.6079,41.9246,15428269,436401129.0,4184896000.0,1046224000.0
2019-04-01,'603790,雅运股份,27.44,27.5,25.62,26.12,26.0,1.44,5.5385,39.2029,14426660,386773476.0,4039168000.0,1009792000.0
2019-03-29,'603790,雅运股份,26.0,26.86,24.83,26.19,25.72,0.28,1.0886,37.4449,13779717,358089236.0,3827200000.0,956800000.0
2019-03-28,'603790,雅运股份,25.72,27.98,25.59,25.7,25.5,0.22,0.8627,52.544,19336179,512513775.0,3785984000.0,946496000.0
2019-03-27,'603790,雅运股份,25.5,25.5,22.9,23.26,23.18,2.32,10.0086,28.0079,10306917,253589741.0,3753600000.0,938400000.0
2019-03-26,'603790,雅运股份,23.18,24.28,23.0,23.92,23.66,-0.48,-2.0287,13.2621,4880471,115620612.0,3412096000.0,853024000.0
2019-03-25,'603790,雅运股份,23.66,24.18,23.54,23.55,24.38,-0.72,-2.9532,14.3963,5297843,126114361.0,3482752000.0,870688000.0
2019-03-22,'603790,雅运股份,24.38,25.36,24.2,24.5,23.89,0.49,2.0511,25.023,9208458,227546910.0,3588736000.0,897184000.0
2019-03-21,'603790,雅运股份,23.89,24.15,23.8,24.15,24.09,-0.2,-0.8302,12.3611,4548901,109200944.0,3516608000.0,879152000.0
2019-03-20,'603790,雅运股份,24.09,24.45,23.5,24.4,24.25,-0.16,-0.6598,13.1906,4854132,116388390.0,3546048000.0,886512000.0
2019-03-19,'603790,雅运股份,24.25,24.71,23.94,24.55,24.45,-0.2,-0.818,17.098,6292047,152362263.0,3569600000.0,892400000.0
2019-03-18,'603790,雅运股份,24.45,24.6,22.86,23.04,22.9,1.55,6.7686,24.9678,9188132,220946993.0,3599040000.0,899760000.0
2019-03-15,'603790,雅运股份,22.9,23.09,22.62,22.69,22.58,0.32,1.4172,8.9672,3299939,75404194.0,3370880000.0,842720000.0
2019-03-14,'603790,雅运股份,22.58,23.39,22.2,23.21,23.48,-0.9,-3.833,13.1923,4854778,110312276.0,3323776000.0,830944000.0
