日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002628,成都路桥,5.96,6.23,5.93,6.15,6.17,-0.21,-3.4036,4.4591,32882328,198413945.96,4533570641.4,4395000641.4
2019-04-25,'002628,成都路桥,6.17,6.8,6.15,6.61,6.7,-0.53,-7.9104,6.9978,51603167,333559005.42,4693310546.55,4549858046.55
2019-04-24,'002628,成都路桥,6.7,6.72,6.43,6.43,6.49,0.21,3.2357,6.0526,44632724,293887475.95,5096463640.5,4940688640.5
2019-04-23,'002628,成都路桥,6.49,6.99,6.4,6.95,6.99,-0.5,-7.1531,8.7724,64689104,432007038.74,4936723735.35,4785831235.35
2019-04-22,'002628,成都路桥,6.99,7.34,6.77,7.27,7.26,-0.27,-3.719,13.1514,96980382,684921709.58,5317056842.85,5154539342.85
2019-04-19,'002628,成都路桥,7.26,7.26,6.51,6.58,6.6,0.66,10.0,9.9629,73468287,513045380.45,5522436720.9,5353641720.9
2019-04-18,'002628,成都路桥,6.6,6.87,6.45,6.7,6.7,-0.1,-1.4925,7.7942,57475426,380497796.21,5020397019.0,4866947019.0
2019-04-17,'002628,成都路桥,6.7,6.97,6.53,6.77,6.61,0.09,1.3616,9.8522,72651927,491573260.68,5096463640.5,4940688640.5
2019-04-16,'002628,成都路桥,6.61,6.66,6.15,6.3,6.34,0.27,4.2587,7.4213,54725754,354330493.62,5028003681.15,4874321181.15
2019-04-15,'002628,成都路桥,6.34,6.63,6.28,6.28,6.29,0.05,0.7949,6.5649,48410762,310259155.1,4822623803.1,4675218803.1
2019-04-12,'002628,成都路桥,6.29,6.71,6.17,6.57,6.86,-0.57,-8.309,10.4147,76799839,492562289.72,4784590492.35,4638347992.35
2019-04-11,'002628,成都路桥,6.86,6.86,6.12,6.25,6.24,0.62,9.9359,15.902,117263681,782441332.2,5218170234.9,5058675234.9
2019-04-10,'002628,成都路桥,6.24,6.49,6.06,6.18,6.24,0.0,0.0,6.8149,50254042,315104794.83,4746557181.6,4601477181.6
2019-04-09,'002628,成都路桥,6.24,6.3,5.94,6.1,6.1,0.14,2.2951,6.5762,48493953,298894457.19,4746557181.6,4601477181.6
2019-04-08,'002628,成都路桥,6.1,6.16,6.0,6.11,6.05,0.05,0.8264,4.4926,33129031,201691749.22,4640063911.5,4498238911.5
2019-04-04,'002628,成都路桥,6.05,6.15,5.96,6.04,6.1,-0.05,-0.8197,4.1135,30333459,183400807.35,4602030600.75,4461368100.75
2019-04-03,'002628,成都路桥,6.1,6.18,5.9,5.94,5.99,0.11,1.8364,5.0963,37581083,227864301.74,4640063911.5,4498238911.5
2019-04-02,'002628,成都路桥,5.99,6.1,5.89,5.9,5.92,0.07,1.1824,3.9229,28927900,173074467.0,4556390627.85,4417123127.85
2019-04-01,'002628,成都路桥,5.92,5.95,5.78,5.8,5.77,0.15,2.5997,3.2946,24295153,142952031.64,4503143992.8,4365503992.8
2019-03-29,'002628,成都路桥,5.77,5.78,5.56,5.62,5.68,0.09,1.5845,2.6059,19216466,109672315.16,4389044060.55,4254891560.55
2019-03-28,'002628,成都路桥,5.68,5.84,5.66,5.75,5.81,-0.13,-2.2375,2.4494,18061943,103527055.11,4320584101.2,4188524101.2
2019-03-27,'002628,成都路桥,5.81,6.04,5.67,6.04,5.99,-0.18,-3.005,4.491,33117641,193011255.54,4419470709.15,4284388209.15
2019-03-26,'002628,成都路桥,5.99,6.1,5.86,5.98,5.97,0.02,0.335,4.596,33891721,203126791.51,4556390627.85,4417123127.85
2019-03-25,'002628,成都路桥,5.97,6.08,5.92,5.94,6.18,-0.21,-3.3981,5.0409,37172736,222842711.0,4541177303.55,4402374803.55
2019-03-22,'002628,成都路桥,6.18,6.25,5.99,6.18,6.18,0.0,0.0,5.4666,40311689,245971169.8,4700917208.7,4557232208.7
2019-03-21,'002628,成都路桥,6.18,6.43,6.14,6.17,6.24,-0.06,-0.9615,7.9782,58832216,368590882.24,4700917208.7,4557232208.7
2019-03-20,'002628,成都路桥,6.24,6.54,6.12,6.25,6.39,-0.15,-2.3474,8.5723,63213745,395332006.06,4746557181.6,4601477181.6
2019-03-19,'002628,成都路桥,6.39,6.49,5.95,6.15,6.15,0.24,3.9024,10.1852,75107566,467489045.39,4860657113.85,4712089613.85
