»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-03-06,'002761,∂‡œ≤∞Æ,18.55,18.88,17.57,17.57,17.49,1.06,6.0606,9.4803,19339818,354029044.44,3784200000.0,3784200000.0
2019-03-05,'002761,∂‡œ≤∞Æ,17.49,17.55,16.8,17.12,17.28,0.21,1.2153,6.1947,12637286,217248516.12,3567960000.0,3567960000.0
2019-03-04,'002761,∂‡œ≤∞Æ,17.28,17.97,16.38,16.39,16.47,0.81,4.918,8.2802,16891651,290190077.34,3525120000.0,3525120000.0
2019-03-01,'002761,∂‡œ≤∞Æ,16.47,16.53,15.9,16.32,16.12,0.35,2.1712,3.9034,7962839,128400980.17,3359880000.0,3359880000.0
2019-02-28,'002761,∂‡œ≤∞Æ,16.12,16.39,15.91,15.98,16.05,0.07,0.4361,3.8779,7911014,127751565.8,3288480000.0,3288480000.0
2019-02-27,'002761,∂‡œ≤∞Æ,16.05,16.54,15.82,16.21,16.95,-0.9,-5.3097,7.2724,14835735,239323616.06,3274200000.0,3274200000.0
2019-02-26,'002761,∂‡œ≤∞Æ,16.95,18.6,16.83,17.63,17.62,-0.67,-3.8025,10.1935,20794703,365421353.91,3457800000.0,3457800000.0
2019-02-25,'002761,∂‡œ≤∞Æ,17.62,18.8,17.17,17.17,17.17,0.45,2.6209,12.1833,24853857,447340360.91,3594480000.0,3594480000.0
2019-02-22,'002761,∂‡œ≤∞Æ,17.17,17.17,15.61,15.67,15.61,1.56,9.9936,12.7143,25937140,433007249.43,3502680000.0,3502680000.0
2019-02-21,'002761,∂‡œ≤∞Æ,15.61,15.61,14.45,14.73,14.19,1.42,10.007,7.7455,15800812,237572820.36,3184440000.0,3184440000.0
2019-02-20,'002761,∂‡œ≤∞Æ,14.19,14.75,13.74,13.76,13.53,0.66,4.878,6.1188,12482314,176874603.33,2894760000.0,2894760000.0
2019-02-19,'002761,∂‡œ≤∞Æ,13.53,14.02,13.36,14.0,13.73,-0.2,-1.4567,4.7257,9640328,131788409.74,2760120000.0,2760120000.0
2019-02-18,'002761,∂‡œ≤∞Æ,13.73,13.76,13.31,13.48,13.28,0.45,3.3886,4.1181,8400939,114005163.0,2800920000.0,2800920000.0
2019-02-15,'002761,∂‡œ≤∞Æ,13.28,13.64,12.86,12.86,12.98,0.3,2.3112,4.7225,9633939,128069016.23,2709120000.0,2709120000.0
2019-02-14,'002761,∂‡œ≤∞Æ,12.98,13.18,12.9,12.95,12.91,0.07,0.5422,3.282,6695373,87039339.99,2647920000.0,2647920000.0
2019-02-13,'002761,∂‡œ≤∞Æ,12.91,13.04,12.7,12.98,13.05,-0.14,-1.0728,3.4796,7098363,91327307.53,2633640000.0,2633640000.0
2019-02-12,'002761,∂‡œ≤∞Æ,13.05,13.09,12.51,12.71,12.66,0.39,3.0806,3.1437,6413087,82063691.1,2662200000.0,2662200000.0
2019-02-11,'002761,∂‡œ≤∞Æ,12.66,12.75,12.34,12.36,12.24,0.42,3.4314,2.02,4120714,51935310.76,2582640000.0,2582640000.0
2019-02-01,'002761,∂‡œ≤∞Æ,12.24,12.31,11.83,12.0,11.82,0.42,3.5533,3.4691,7076950,85761328.32,2496960000.0,2496960000.0
2019-01-31,'002761,∂‡œ≤∞Æ,11.82,13.03,11.72,12.86,12.91,-1.09,-8.4431,3.904,7964158,97086218.19,2411280000.0,2411280000.0
2019-01-30,'002761,∂‡œ≤∞Æ,12.91,13.45,12.84,13.13,13.18,-0.27,-2.0486,2.3138,4720125,61977383.81,2633640000.0,2633640000.0
2019-01-29,'002761,∂‡œ≤∞Æ,13.18,13.94,12.58,13.7,13.67,-0.49,-3.5845,2.805,5722228,76006650.66,2688720000.0,2688720000.0
2019-01-28,'002761,∂‡œ≤∞Æ,13.67,14.39,13.58,14.23,14.45,-0.78,-5.3979,3.496,7131887,99965271.02,2788680000.0,2788680000.0
2019-01-25,'002761,∂‡œ≤∞Æ,14.45,15.27,14.38,14.62,14.84,-0.39,-2.628,3.2091,6546630,96491461.3,2947800000.0,2947800000.0
2019-01-24,'002761,∂‡œ≤∞Æ,14.84,15.03,14.76,15.0,14.82,0.02,0.135,1.8297,3732589,55406170.87,3027360000.0,3027360000.0
2019-01-23,'002761,∂‡œ≤∞Æ,14.82,15.31,14.64,15.29,15.18,-0.36,-2.3715,3.4516,7041323,104862046.01,3023280000.0,3023280000.0
2019-01-22,'002761,∂‡œ≤∞Æ,15.18,15.54,15.04,15.49,15.63,-0.45,-2.8791,4.3667,8908038,136057430.79,3096720000.0,3096720000.0
2019-01-21,'002761,∂‡œ≤∞Æ,15.63,16.24,14.81,14.95,14.76,0.87,5.8943,7.1561,14598393,228681294.68,3188520000.0,3188520000.0
2019-01-18,'002761,∂‡œ≤∞Æ,14.76,15.31,14.23,15.24,15.15,-0.39,-2.5743,4.7413,9672237,142732863.94,3011040000.0,3011040000.0
2019-01-17,'002761,∂‡œ≤∞Æ,15.15,15.75,15.11,15.74,15.7,-0.55,-3.5032,3.5435,7228729,111371429.94,3090600000.0,3090600000.0
2019-01-16,'002761,∂‡œ≤∞Æ,15.7,16.12,15.64,15.78,15.78,-0.08,-0.507,2.8323,5777794,91551903.3,3202800000.0,3202800000.0
2019-01-15,'002761,∂‡œ≤∞Æ,15.78,15.84,15.53,15.68,16.01,-0.23,-1.4366,3.3597,6853688,107617191.45,3219120000.0,3219120000.0
2019-01-14,'002761,∂‡œ≤∞Æ,16.01,16.2,15.51,15.79,15.84,0.17,1.0732,3.8662,7887120,125519572.6,3266040000.0,3266040000.0
2019-01-11,'002761,∂‡œ≤∞Æ,15.84,16.34,15.73,16.15,16.19,-0.35,-2.1618,4.471,9120910,145245059.3,3231360000.0,3231360000.0
2019-01-10,'002761,∂‡œ≤∞Æ,16.19,16.69,16.19,16.6,16.84,-0.65,-3.8599,5.1481,10502150,171760160.33,3302760000.0,3302760000.0
2019-01-09,'002761,∂‡œ≤∞Æ,16.84,17.23,15.82,16.2,17.01,-0.17,-0.9994,7.9835,16286273,267606057.2,3435360000.0,3435360000.0
2019-01-08,'002761,∂‡œ≤∞Æ,17.01,17.8,16.21,16.28,16.43,0.58,3.5301,7.9446,16206981,277593934.77,3470040000.0,3470040000.0
2019-01-07,'002761,∂‡œ≤∞Æ,16.43,16.7,16.2,16.7,16.8,-0.37,-2.2024,5.469,11156686,183589341.22,3351720000.0,3351720000.0
2019-01-04,'002761,∂‡œ≤∞Æ,16.8,17.03,15.3,16.12,16.51,0.29,1.7565,6.7091,13686587,223873502.51,3427200000.0,3427200000.0
2019-01-03,'002761,∂‡œ≤∞Æ,16.51,17.42,16.12,17.42,17.22,-0.71,-4.1231,7.3743,15043547,248184408.44,3368040000.0,3368040000.0
2019-01-02,'002761,∂‡œ≤∞Æ,17.22,18.15,17.11,17.68,18.17,-0.95,-5.2284,7.9397,16196894,284012090.13,3512880000.0,3512880000.0
2018-12-28,'002761,∂‡œ≤∞Æ,18.17,19.0,17.0,17.7,17.48,0.69,3.9474,14.0266,28614267,514110773.75,3706680000.0,3706680000.0
2018-12-27,'002761,∂‡œ≤∞Æ,17.48,17.48,15.95,16.07,15.89,1.59,10.0063,9.3984,19172769,324073232.59,3565920000.0,3565920000.0
2018-12-26,'002761,∂‡œ≤∞Æ,15.89,16.27,15.8,16.0,15.87,0.02,0.126,5.157,10520340,168821453.9,3241560000.0,3241560000.0
2018-12-25,'002761,∂‡œ≤∞Æ,15.87,16.29,15.28,16.26,16.52,-0.65,-3.9346,6.9323,14141810,222916462.85,3237480000.0,3237480000.0
2018-12-24,'002761,∂‡œ≤∞Æ,16.52,16.92,16.32,16.9,17.04,-0.52,-3.0516,5.7208,11670360,193250491.43,3370080000.0,3370080000.0
2018-12-21,'002761,∂‡œ≤∞Æ,17.04,17.88,16.79,17.65,17.6,-0.56,-3.1818,6.6468,13559517,234699295.39,3476160000.0,3476160000.0
2018-12-20,'002761,∂‡œ≤∞Æ,17.6,17.82,17.35,17.54,17.75,-0.15,-0.8451,5.8913,12018302,211161510.66,3590400000.0,3590400000.0
2018-12-19,'002761,∂‡œ≤∞Æ,17.75,18.35,17.22,17.93,18.39,-0.64,-3.4802,10.9997,22439312,398022909.13,3621000000.0,3621000000.0
2018-12-18,'002761,∂‡œ≤∞Æ,18.39,19.93,18.37,18.75,20.41,-2.02,-9.8971,10.914,22264499,417241414.61,3751560000.0,3751560000.0
2018-12-17,'002761,∂‡œ≤∞Æ,20.41,21.58,20.41,21.27,22.68,-2.27,-10.0088,3.9659,8090455,167061642.29,4163640000.0,4163640000.0
2018-12-14,'002761,∂‡œ≤∞Æ,22.68,23.5,22.68,23.3,25.2,-2.52,-10.0,3.5928,7329388,168057089.44,4626720000.0,4626720000.0
2018-12-13,'002761,∂‡œ≤∞Æ,25.2,28.51,23.33,23.33,25.92,-0.72,-2.7778,8.4191,17174893,412830636.4,5140800000.0,5140800000.0
2018-12-12,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,25.92,None,None,0.0,0,0.0,5287680000.0,5287680000.0
2018-12-11,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,25.92,None,None,0.0,0,0.0,5287680000.0,5287680000.0
2018-12-10,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,25.92,None,None,0.0,0,0.0,5287680000.0,5287680000.0
2018-12-07,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,25.92,None,None,0.0,0,0.0,5287680000.0,5287680000.0
2018-12-06,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,25.92,None,None,0.0,0,0.0,5287680000.0,5287680000.0
2018-12-05,'002761,∂‡œ≤∞Æ,25.92,26.0,25.92,26.0,28.8,-2.88,-10.0,0.541,1103600,28629651.0,5287680000.0,5287680000.0
2018-12-04,'002761,∂‡œ≤∞Æ,28.8,30.88,28.8,30.68,32.0,-3.2,-10.0,2.3286,4750420,138523238.59,5875200000.0,5875200000.0
2018-12-03,'002761,∂‡œ≤∞Æ,32.0,33.35,30.42,32.9,33.8,-1.8,-5.3254,10.136,20677487,662508431.79,6528000000.0,6528000000.0
2018-11-30,'002761,∂‡œ≤∞Æ,33.8,34.75,30.7,32.95,33.07,0.73,2.2074,3.4324,7002132,234029798.89,6895200000.0,6895200000.0
2018-11-29,'002761,∂‡œ≤∞Æ,33.07,34.57,32.0,32.97,33.2,-0.13,-0.3916,3.9027,7961411,263002039.88,6746280000.0,6746280000.0
2018-11-28,'002761,∂‡œ≤∞Æ,33.2,33.29,29.73,30.59,30.64,2.56,8.3551,1.6206,3306122,104007991.93,6772800000.0,6772800000.0
2018-11-27,'002761,∂‡œ≤∞Æ,30.64,31.06,29.81,30.45,30.6,0.04,0.1307,0.6264,1277947,38914279.25,6250560000.0,6250560000.0
2018-11-26,'002761,∂‡œ≤∞Æ,30.6,30.72,28.18,28.7,28.82,1.78,6.1763,2.4501,4998207,148482404.85,6242400000.0,6242400000.0
2018-11-23,'002761,∂‡œ≤∞Æ,28.82,29.89,27.8,27.95,28.19,0.63,2.2348,1.1805,2408157,69060345.12,5879280000.0,5879280000.0
2018-11-22,'002761,∂‡œ≤∞Æ,28.19,28.24,27.2,27.2,27.74,0.45,1.6222,0.6258,1276638,35618552.06,5750760000.0,5750760000.0
2018-11-21,'002761,∂‡œ≤∞Æ,27.74,27.77,25.36,25.69,25.8,1.94,7.5194,1.1811,2409474,64863725.37,5658960000.0,5658960000.0
2018-11-20,'002761,∂‡œ≤∞Æ,25.8,26.53,25.7,26.53,26.41,-0.61,-2.3097,0.488,995422,25860140.83,5263200000.0,5263200000.0
2018-11-19,'002761,∂‡œ≤∞Æ,26.41,26.8,25.82,26.55,26.55,-0.14,-0.5273,0.7797,1590490,41765072.8,5387640000.0,5387640000.0
2018-11-16,'002761,∂‡œ≤∞Æ,26.55,26.8,25.45,26.05,25.82,0.73,2.8273,1.2267,2502386,65601240.67,5416200000.0,5416200000.0
2018-11-15,'002761,∂‡œ≤∞Æ,25.82,25.98,24.31,24.37,24.61,1.21,4.9167,1.1795,2406112,61106983.18,5267280000.0,5267280000.0
2018-11-14,'002761,∂‡œ≤∞Æ,24.61,24.78,24.14,24.47,24.43,0.18,0.7368,1.6434,3352512,82420113.57,5020440000.0,5020440000.0
2018-11-13,'002761,∂‡œ≤∞Æ,24.43,24.76,23.51,23.67,23.77,0.66,2.7766,0.6633,1353230,32840716.4,4983720000.0,4983720000.0
2018-11-12,'002761,∂‡œ≤∞Æ,23.77,23.99,23.06,23.3,23.35,0.42,1.7987,0.6205,1265720,29902689.0,4849080000.0,4849080000.0
2018-11-09,'002761,∂‡œ≤∞Æ,23.35,23.9,23.35,23.71,23.73,-0.38,-1.6013,0.2515,513040,12080167.8,4763400000.0,4763400000.0
2018-11-08,'002761,∂‡œ≤∞Æ,23.73,23.75,23.21,23.6,23.6,0.13,0.5508,0.6893,1406170,33098364.6,4840920000.0,4840920000.0
2018-11-07,'002761,∂‡œ≤∞Æ,23.6,23.82,22.4,22.4,23.2,0.4,1.7241,1.4553,2968880,68340467.25,4814400000.0,4814400000.0
2018-11-06,'002761,∂‡œ≤∞Æ,23.2,23.64,23.16,23.53,23.65,-0.45,-1.9027,0.2953,602460,14024069.15,4732800000.0,4732800000.0
2018-11-05,'002761,∂‡œ≤∞Æ,23.65,24.05,23.31,23.45,23.43,0.22,0.939,0.5886,1200783,28418347.3,4824600000.0,4824600000.0
2018-11-02,'002761,∂‡œ≤∞Æ,23.43,23.68,23.18,23.37,23.37,0.06,0.2567,0.3395,692499,16191847.57,4779720000.0,4779720000.0
2018-11-01,'002761,∂‡œ≤∞Æ,23.37,23.76,22.88,23.4,23.4,-0.03,-0.1282,0.9357,1908917,44614244.97,4767480000.0,4767480000.0
2018-10-31,'002761,∂‡œ≤∞Æ,23.4,23.54,22.78,23.35,23.37,0.03,0.1284,1.2115,2471490,57298916.6,4773600000.0,4773600000.0
2018-10-30,'002761,∂‡œ≤∞Æ,23.37,23.38,21.45,21.77,21.77,1.6,7.3496,0.893,1821781,41584951.19,4767480000.0,4767480000.0
2018-10-29,'002761,∂‡œ≤∞Æ,21.77,21.79,21.25,21.68,21.52,0.25,1.1617,0.2543,518740,11205487.6,4441080000.0,4441080000.0
2018-10-26,'002761,∂‡œ≤∞Æ,21.52,21.88,21.49,21.73,21.73,-0.21,-0.9664,0.1791,365420,7913424.9,4390080000.0,4390080000.0
2018-10-25,'002761,∂‡œ≤∞Æ,21.73,22.1,20.93,20.93,22.3,-0.57,-2.5561,0.3548,723711,15619441.48,4432920000.0,4432920000.0
2018-10-24,'002761,∂‡œ≤∞Æ,22.3,22.68,21.57,22.08,22.55,-0.25,-1.1086,0.84,1713623,37595059.51,4549200000.0,4549200000.0
2018-10-23,'002761,∂‡œ≤∞Æ,22.55,23.37,22.55,23.28,23.48,-0.93,-3.9608,1.1041,2252402,51886359.18,4600200000.0,4600200000.0
2018-10-22,'002761,∂‡œ≤∞Æ,23.48,23.78,22.5,22.95,22.86,0.62,2.7122,0.989,2017465,47015727.55,4789920000.0,4789920000.0
2018-10-19,'002761,∂‡œ≤∞Æ,22.86,22.95,22.17,22.3,22.92,-0.06,-0.2618,0.3388,691065,15672387.0,4663440000.0,4663440000.0
2018-10-18,'002761,∂‡œ≤∞Æ,22.92,23.4,22.19,23.4,23.47,-0.55,-2.3434,0.6004,1224800,27715970.6,4675680000.0,4675680000.0
2018-10-17,'002761,∂‡œ≤∞Æ,23.47,23.95,22.18,22.95,22.89,0.58,2.5339,0.6105,1245330,28653011.75,4787880000.0,4787880000.0
2018-10-16,'002761,∂‡œ≤∞Æ,22.89,24.11,22.88,24.0,23.98,-1.09,-4.5455,0.6228,1270506,29517765.8,4669560000.0,4669560000.0
2018-10-15,'002761,∂‡œ≤∞Æ,23.98,24.78,23.06,23.06,23.06,0.92,3.9896,1.2605,2571419,61447515.54,4891920000.0,4891920000.0
2018-10-12,'002761,∂‡œ≤∞Æ,23.06,23.49,21.22,21.22,21.85,1.21,5.5378,0.8333,1699954,38522711.33,4704240000.0,4704240000.0
2018-10-11,'002761,∂‡œ≤∞Æ,21.85,21.95,21.11,21.95,22.22,-0.37,-1.6652,0.2888,589090,12719732.4,4457400000.0,4457400000.0
2018-10-10,'002761,∂‡œ≤∞Æ,22.22,22.27,21.5,22.17,22.07,0.15,0.6797,0.3199,652667,14298124.3,4532880000.0,4532880000.0
2018-10-09,'002761,∂‡œ≤∞Æ,22.07,22.25,21.8,21.82,21.87,0.2,0.9145,0.2518,513580,11325226.3,4502280000.0,4502280000.0
2018-10-08,'002761,∂‡œ≤∞Æ,21.87,21.91,21.22,21.57,21.56,0.31,1.4378,0.2947,601274,13068599.92,4461480000.0,4461480000.0
2018-09-28,'002761,∂‡œ≤∞Æ,21.56,21.68,21.41,21.68,21.58,-0.02,-0.0927,0.137,279504,6018466.07,4398240000.0,4398240000.0
2018-09-27,'002761,∂‡œ≤∞Æ,21.58,21.59,21.26,21.47,21.47,0.11,0.5123,0.1826,372509,7985103.37,4402320000.0,4402320000.0
2018-09-26,'002761,∂‡œ≤∞Æ,21.47,21.82,21.45,21.66,21.59,-0.12,-0.5558,0.2269,462965,9971443.05,4379880000.0,4379880000.0
2018-09-25,'002761,∂‡œ≤∞Æ,21.59,21.7,21.03,21.19,21.38,0.21,0.9822,0.1783,363630,7799071.96,4404360000.0,4404360000.0
2018-09-21,'002761,∂‡œ≤∞Æ,21.38,21.95,21.3,21.59,21.61,-0.23,-1.0643,0.3559,726130,15612826.69,4361520000.0,4361520000.0
2018-09-20,'002761,∂‡œ≤∞Æ,21.61,21.66,21.25,21.43,21.4,0.21,0.9813,1.1991,2446210,52673652.1,4408440000.0,4408440000.0
2018-09-19,'002761,∂‡œ≤∞Æ,21.4,21.55,21.2,21.21,21.43,-0.03,-0.14,0.2547,519660,11110347.9,4365600000.0,4365600000.0
2018-09-18,'002761,∂‡œ≤∞Æ,21.43,21.65,20.89,21.08,21.04,0.39,1.8536,1.635,3335362,71350029.43,4371720000.0,4371720000.0
2018-09-17,'002761,∂‡œ≤∞Æ,21.04,21.55,20.81,21.21,21.8,-0.76,-3.4862,0.928,1893144,40368057.47,4292160000.0,4292160000.0
2018-09-14,'002761,∂‡œ≤∞Æ,21.8,22.08,20.59,21.75,21.76,0.04,0.1838,0.8735,1781852,37647145.1,4447200000.0,4447200000.0
2018-09-13,'002761,∂‡œ≤∞Æ,21.76,21.88,20.28,20.51,20.47,1.29,6.3019,1.2998,2651560,55892574.3,4439040000.0,4439040000.0
2018-09-12,'002761,∂‡œ≤∞Æ,20.47,20.74,20.11,20.42,20.45,0.02,0.0978,0.165,336557,6870622.6,4175880000.0,4175880000.0
2018-09-11,'002761,∂‡œ≤∞Æ,20.45,20.62,19.83,20.62,20.5,-0.05,-0.2439,0.1759,358880,7244760.6,4171800000.0,4171800000.0
2018-09-10,'002761,∂‡œ≤∞Æ,20.5,21.0,20.2,21.0,20.92,-0.42,-2.0076,0.1696,346030,7094297.9,4182000000.0,4182000000.0
2018-09-07,'002761,∂‡œ≤∞Æ,20.92,21.45,20.54,21.0,21.06,-0.14,-0.6648,0.5783,1179667,24551976.79,4267680000.0,4267680000.0
2018-09-06,'002761,∂‡œ≤∞Æ,21.06,21.95,20.98,21.5,21.46,-0.4,-1.8639,0.4722,963330,20513395.6,4296240000.0,4296240000.0
2018-09-05,'002761,∂‡œ≤∞Æ,21.46,22.04,21.32,21.77,21.74,-0.28,-1.2879,0.3602,734770,15936980.5,4377840000.0,4377840000.0
2018-09-04,'002761,∂‡œ≤∞Æ,21.74,22.18,21.63,21.82,21.42,0.32,1.4939,0.3798,774830,16905657.8,4434960000.0,4434960000.0
2018-09-03,'002761,∂‡œ≤∞Æ,21.42,21.95,21.12,21.95,21.95,-0.53,-2.4146,0.6306,1286470,27512607.88,4369680000.0,4369680000.0
2018-08-31,'002761,∂‡œ≤∞Æ,21.95,22.1,21.5,21.65,21.67,0.28,1.2921,0.2466,502972,11016221.06,4477800000.0,4477800000.0
2018-08-30,'002761,∂‡œ≤∞Æ,21.67,22.78,21.61,21.62,21.94,-0.27,-1.2306,0.2766,564350,12458684.5,4420680000.0,4420680000.0
2018-08-29,'002761,∂‡œ≤∞Æ,21.94,22.17,21.55,21.55,21.72,0.22,1.0129,0.3091,630520,13846029.1,4475760000.0,4475760000.0
2018-08-28,'002761,∂‡œ≤∞Æ,21.72,21.88,21.54,21.7,21.73,-0.01,-0.046,0.4066,829402,18038563.1,4430880000.0,4430880000.0
2018-08-27,'002761,∂‡œ≤∞Æ,21.73,22.35,21.0,21.02,21.43,0.3,1.3999,0.6447,1315234,28638402.65,4432920000.0,4432920000.0
2018-08-24,'002761,∂‡œ≤∞Æ,21.43,21.95,21.42,21.61,21.72,-0.29,-1.3352,0.7216,1472140,31949843.6,4371720000.0,4371720000.0
2018-08-23,'002761,∂‡œ≤∞Æ,21.72,22.89,21.0,21.15,21.2,0.52,2.4528,0.8165,1665642,36384880.76,4430880000.0,4430880000.0
2018-08-22,'002761,∂‡œ≤∞Æ,21.2,21.42,20.89,20.89,21.12,0.08,0.3788,0.5285,1078180,22791377.4,4324800000.0,4324800000.0
2018-08-21,'002761,∂‡œ≤∞Æ,21.12,21.36,20.45,20.88,20.87,0.25,1.1979,0.9838,2006880,42153340.6,4308480000.0,4308480000.0
