»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-03-11,'300516,æ√÷Æ—Û,36.45,36.45,34.56,34.85,34.42,2.03,5.8977,3.0034,1414585,50240368.83,4374000000.0,1716795000.0
2019-03-08,'300516,æ√÷Æ—Û,34.42,35.6,34.2,34.78,35.58,-1.16,-3.2603,2.8286,1332267,46572317.13,4130400000.0,1621182000.0
2019-03-07,'300516,æ√÷Æ—Û,35.58,35.94,34.18,34.38,34.36,1.22,3.5506,3.4689,1633836,57555204.67,4269600000.0,1675818000.0
2019-03-06,'300516,æ√÷Æ—Û,34.36,34.44,33.66,34.17,34.1,0.26,0.7625,2.4809,1168486,39839053.9,4123200000.0,1618356000.0
2019-03-05,'300516,æ√÷Æ—Û,34.1,34.13,33.19,33.35,33.33,0.77,2.3102,2.3429,1103515,37362800.36,4092000000.0,1606110000.0
2019-03-04,'300516,æ√÷Æ—Û,33.33,33.87,33.0,33.0,32.79,0.54,1.6468,2.2921,1079599,36102709.82,3999600000.0,1569843000.0
2019-03-01,'300516,æ√÷Æ—Û,32.79,33.47,32.35,32.77,32.75,0.04,0.1221,1.241,584500,19094080.0,3934800000.0,1544409000.0
2019-02-28,'300516,æ√÷Æ—Û,32.75,32.97,32.35,32.7,32.65,0.1,0.3063,1.0078,474681,15526268.95,3930000000.0,1542525000.0
2019-02-27,'300516,æ√÷Æ—Û,32.65,33.79,32.38,32.98,32.5,0.15,0.4615,2.0731,976413,32236613.07,3918000000.0,1537815000.0
2019-02-26,'300516,æ√÷Æ—Û,32.5,33.29,32.32,33.29,32.94,-0.44,-1.3358,2.3321,1098408,36006743.56,3900000000.0,1530750000.0
2019-02-25,'300516,æ√÷Æ—Û,32.94,33.0,31.5,32.24,31.28,1.66,5.3069,2.6116,1230087,39744142.72,3952800000.0,1551474000.0
2019-02-22,'300516,æ√÷Æ—Û,31.28,31.34,30.15,30.15,30.41,0.87,2.8609,1.4566,686044,21230577.44,3753600000.0,1473288000.0
2019-02-21,'300516,æ√÷Æ—Û,30.41,31.28,30.26,30.55,30.66,-0.25,-0.8154,1.3091,616600,18952300.0,3649200000.0,1432311000.0
2019-02-20,'300516,æ√÷Æ—Û,30.66,31.48,30.05,30.3,30.36,0.3,0.9881,1.5754,742000,22716682.0,3679200000.0,1444086000.0
2019-02-19,'300516,æ√÷Æ—Û,30.36,31.34,30.0,30.82,30.64,-0.28,-0.9138,1.2588,592899,18092865.81,3643200000.0,1429956000.0
2019-02-18,'300516,æ√÷Æ—Û,30.64,30.76,29.51,29.91,29.75,0.89,2.9916,0.9013,424500,12893312.0,3676800000.0,1443144000.0
2019-02-15,'300516,æ√÷Æ—Û,29.75,29.95,29.52,29.52,29.8,-0.05,-0.1678,0.6854,322800,9622630.0,3570000000.0,1401225000.0
2019-02-14,'300516,æ√÷Æ—Û,29.8,30.1,29.5,29.79,29.66,0.14,0.472,0.9408,443100,13205006.0,3576000000.0,1403580000.0
2019-02-13,'300516,æ√÷Æ—Û,29.66,30.0,28.75,28.87,28.87,0.79,2.7364,0.9068,427100,12574963.0,3559200000.0,1396986000.0
2019-02-12,'300516,æ√÷Æ—Û,28.87,29.2,28.43,28.5,28.5,0.37,1.2982,0.6732,317073,9135921.81,3464400000.0,1359777000.0
2019-02-11,'300516,æ√÷Æ—Û,28.5,28.54,27.77,28.09,27.91,0.59,2.1139,0.5064,238500,6741691.0,3420000000.0,1342350000.0
2019-02-01,'300516,æ√÷Æ—Û,27.91,27.95,27.06,27.49,27.2,0.71,2.6103,0.462,217600,6024110.0,3349200000.0,1314561000.0
2019-01-31,'300516,æ√÷Æ—Û,27.2,27.9,26.92,27.12,27.2,0.0,0.0,0.7191,338700,9243299.0,3264000000.0,1281120000.0
2019-01-30,'300516,æ√÷Æ—Û,27.2,27.49,26.9,27.29,27.3,-0.1,-0.3663,0.3391,159700,4342215.14,3264000000.0,1281120000.0
2019-01-29,'300516,æ√÷Æ—Û,27.3,27.95,27.06,27.82,27.95,-0.65,-2.3256,0.4646,218806,5986452.55,3276000000.0,1285830000.0
2019-01-28,'300516,æ√÷Æ—Û,27.95,28.86,27.93,28.6,28.44,-0.49,-1.7229,0.5125,241400,6851620.0,3354000000.0,1316445000.0
2019-01-25,'300516,æ√÷Æ—Û,28.44,28.99,28.4,28.99,28.89,-0.45,-1.5576,0.3643,171600,4931914.0,3412800000.0,1339524000.0
2019-01-24,'300516,æ√÷Æ—Û,28.89,29.19,28.6,29.1,29.11,-0.22,-0.7558,0.6592,310500,8962482.0,3466800000.0,1360719000.0
2019-01-23,'300516,æ√÷Æ—Û,29.11,29.28,29.0,29.08,29.22,-0.11,-0.3765,0.3395,159900,4655719.0,3493200000.0,1371081000.0
2019-01-22,'300516,æ√÷Æ—Û,29.22,29.59,29.09,29.09,29.3,-0.08,-0.273,0.3764,177300,5199006.0,3506400000.0,1376262000.0
2019-01-21,'300516,æ√÷Æ—Û,29.3,29.65,29.2,29.52,29.5,-0.2,-0.678,0.3769,177500,5223133.0,3516000000.0,1380030000.0
2019-01-18,'300516,æ√÷Æ—Û,29.5,29.6,29.11,29.49,29.43,0.07,0.2379,0.5866,276300,8111489.0,3540000000.0,1389450000.0
2019-01-17,'300516,æ√÷Æ—Û,29.43,29.81,29.18,29.63,29.61,-0.18,-0.6079,0.4699,221300,6508664.0,3531600000.0,1386153000.0
2019-01-16,'300516,æ√÷Æ—Û,29.61,30.15,29.59,30.0,30.0,-0.39,-1.3,0.5826,274400,8188779.0,3553200000.0,1394631000.0
2019-01-15,'300516,æ√÷Æ—Û,30.0,30.17,29.57,29.57,29.56,0.44,1.4885,0.8774,413273,12377165.08,3600000000.0,1413000000.0
2019-01-14,'300516,æ√÷Æ—Û,29.56,29.99,29.43,29.93,29.92,-0.36,-1.2032,0.4008,188800,5594756.0,3547200000.0,1392276000.0
2019-01-11,'300516,æ√÷Æ—Û,29.92,29.97,29.3,29.66,29.51,0.41,1.3894,0.5268,248100,7373949.0,3590400000.0,1409232000.0
2019-01-10,'300516,æ√÷Æ—Û,29.51,29.99,29.38,29.42,29.6,-0.09,-0.3041,0.3263,153700,4555688.0,3541200000.0,1389921000.0
2019-01-09,'300516,æ√÷Æ—Û,29.6,29.98,29.36,29.36,29.35,0.25,0.8518,0.7968,375300,11170497.0,3552000000.0,1394160000.0
2019-01-08,'300516,æ√÷Æ—Û,29.35,29.69,29.3,29.57,29.7,-0.35,-1.1785,0.5433,255900,7552108.0,3522000000.0,1382385000.0
2019-01-07,'300516,æ√÷Æ—Û,29.7,29.72,28.83,28.83,28.86,0.84,2.9106,0.9227,434600,12789046.65,3564000000.0,1398870000.0
2019-01-04,'300516,æ√÷Æ—Û,28.86,28.95,27.83,28.19,28.22,0.64,2.2679,0.7851,369800,10544134.0,3463200000.0,1359306000.0
2019-01-03,'300516,æ√÷Æ—Û,28.22,28.98,27.79,27.99,27.95,0.27,0.966,0.7972,375500,10728311.0,3386400000.0,1329162000.0
2019-01-02,'300516,æ√÷Æ—Û,27.95,27.96,27.36,27.65,27.52,0.43,1.5625,0.4221,198800,5510215.0,3354000000.0,1316445000.0
2018-12-28,'300516,æ√÷Æ—Û,27.52,27.97,27.48,27.63,27.65,-0.13,-0.4702,0.3169,149273,4122975.72,3302400000.0,1296192000.0
2018-12-27,'300516,æ√÷Æ—Û,27.65,28.49,27.61,28.49,28.11,-0.46,-1.6364,0.3667,172700,4852144.5,3318000000.0,1302315000.0
2018-12-26,'300516,æ√÷Æ—Û,28.11,28.3,28.03,28.17,28.16,-0.05,-0.1776,0.3151,148405,4181207.5,3373200000.0,1323981000.0
2018-12-25,'300516,æ√÷Æ—Û,28.16,28.45,27.49,28.31,28.66,-0.5,-1.7446,0.5234,246500,6872973.0,3379200000.0,1326336000.0
2018-12-24,'300516,æ√÷Æ—Û,28.66,28.7,28.08,28.1,28.26,0.4,1.4154,0.431,203000,5784782.0,3439200000.0,1349886000.0
2018-12-21,'300516,æ√÷Æ—Û,28.26,28.7,28.04,28.34,28.48,-0.22,-0.7725,0.3839,180805,5124663.95,3391200000.0,1331046000.0
2018-12-20,'300516,æ√÷Æ—Û,28.48,28.54,27.83,28.02,28.02,0.46,1.6417,0.4924,231905,6552472.07,3417600000.0,1341408000.0
2018-12-19,'300516,æ√÷Æ—Û,28.02,28.81,27.89,28.37,28.45,-0.43,-1.5114,0.4751,223757,6323259.83,3362400000.0,1319742000.0
2018-12-18,'300516,æ√÷Æ—Û,28.45,29.08,28.01,29.08,28.6,-0.15,-0.5245,0.743,349969,9938092.87,3414000000.0,1339995000.0
2018-12-17,'300516,æ√÷Æ—Û,28.6,29.48,27.97,29.48,28.66,-0.06,-0.2094,0.7809,367800,10473856.0,3432000000.0,1347060000.0
2018-12-14,'300516,æ√÷Æ—Û,28.66,29.98,27.88,29.98,29.81,-1.15,-3.8578,1.3286,625757,17896761.6,3439200000.0,1349886000.0
2018-12-13,'300516,æ√÷Æ—Û,29.81,30.19,29.5,29.73,29.66,0.15,0.5057,0.5378,253300,7577929.0,3577200000.0,1404051000.0
2018-12-12,'300516,æ√÷Æ—Û,29.66,30.2,29.21,29.92,29.79,-0.13,-0.4364,0.6,282600,8378291.0,3559200000.0,1396986000.0
2018-12-11,'300516,æ√÷Æ—Û,29.79,30.11,29.5,29.66,29.75,0.04,0.1345,0.5333,251200,7484198.0,3574800000.0,1403109000.0
2018-12-10,'300516,æ√÷Æ—Û,29.75,30.94,29.65,30.72,30.79,-1.04,-3.3777,0.5843,275200,8264194.0,3570000000.0,1401225000.0
2018-12-07,'300516,æ√÷Æ—Û,30.79,31.39,30.6,31.35,30.9,-0.11,-0.356,0.414,195000,6037294.0,3694800000.0,1450209000.0
2018-12-06,'300516,æ√÷Æ—Û,30.9,31.94,30.9,31.94,31.61,-0.71,-2.2461,0.4741,223300,6976831.5,3708000000.0,1455390000.0
2018-12-05,'300516,æ√÷Æ—Û,31.61,31.98,31.0,31.01,31.66,-0.05,-0.1579,0.6288,296150,9290665.0,3793200000.0,1488831000.0
2018-12-04,'300516,æ√÷Æ—Û,31.66,31.99,31.54,31.8,31.85,-0.19,-0.5965,0.476,224215,7109776.95,3799200000.0,1491186000.0
2018-12-03,'300516,æ√÷Æ—Û,31.85,32.08,31.55,31.56,31.15,0.7,2.2472,0.6296,296550,9453719.5,3822000000.0,1500135000.0
2018-11-30,'300516,æ√÷Æ—Û,31.15,31.3,30.22,31.0,31.08,0.07,0.2252,0.4913,231400,7129944.0,3738000000.0,1467165000.0
2018-11-29,'300516,æ√÷Æ—Û,31.08,31.97,30.71,31.75,31.67,-0.59,-1.863,0.5021,236469,7423118.23,3729600000.0,1463868000.0
2018-11-28,'300516,æ√÷Æ—Û,31.67,31.68,30.32,31.28,30.85,0.82,2.658,0.6163,290300,9061145.0,3800400000.0,1491657000.0
2018-11-27,'300516,æ√÷Æ—Û,30.85,31.66,30.61,31.49,31.02,-0.17,-0.548,0.7116,335150,10415034.0,3702000000.0,1453035000.0
2018-11-26,'300516,æ√÷Æ—Û,31.02,32.15,31.0,31.25,31.1,-0.08,-0.2572,0.7031,331150,10408247.5,3722400000.0,1461042000.0
2018-11-23,'300516,æ√÷Æ—Û,31.1,33.15,31.1,33.15,32.83,-1.73,-5.2696,1.5694,739200,23627982.0,3732000000.0,1464810000.0
2018-11-22,'300516,æ√÷Æ—Û,32.83,33.5,31.6,32.14,31.69,1.14,3.5973,2.0795,979450,32178044.5,3939600000.0,1546293000.0
2018-11-21,'300516,æ√÷Æ—Û,31.69,31.99,30.62,30.62,31.21,0.48,1.538,0.7182,338250,10590281.77,3802800000.0,1492599000.0
2018-11-20,'300516,æ√÷Æ—Û,31.21,32.53,31.2,31.51,31.72,-0.51,-1.6078,1.009,475239,15077553.38,3745200000.0,1469991000.0
2018-11-19,'300516,æ√÷Æ—Û,31.72,31.88,31.0,31.23,31.23,0.49,1.569,0.8563,403300,12678956.0,3806400000.0,1494012000.0
2018-11-16,'300516,æ√÷Æ—Û,31.23,31.69,31.0,31.2,31.2,0.03,0.0962,1.14,536957,16819452.38,3747600000.0,1470933000.0
2018-11-15,'300516,æ√÷Æ—Û,31.2,31.2,29.71,29.81,30.01,1.19,3.9653,1.3006,612569,18866349.16,3744000000.0,1469520000.0
2018-11-14,'300516,æ√÷Æ—Û,30.01,30.45,29.89,30.0,30.15,-0.14,-0.4643,0.8051,379196,11426165.46,3601200000.0,1413471000.0
2018-11-13,'300516,æ√÷Æ—Û,30.15,30.25,29.08,29.11,29.42,0.73,2.4813,1.2864,605900,18050403.0,3618000000.0,1420065000.0
2018-11-12,'300516,æ√÷Æ—Û,29.42,29.42,28.49,28.8,28.8,0.62,2.1528,0.9818,462437,13451171.74,3530400000.0,1385682000.0
2018-11-09,'300516,æ√÷Æ—Û,28.8,28.85,28.39,28.78,28.52,0.28,0.9818,0.3776,177837,5099463.5,3456000000.0,1356480000.0
2018-11-08,'300516,æ√÷Æ—Û,28.52,29.21,28.5,29.07,28.8,-0.28,-0.9722,0.4442,209200,6037286.0,3422400000.0,1343292000.0
2018-11-07,'300516,æ√÷Æ—Û,28.8,29.38,28.74,29.19,29.0,-0.2,-0.6897,0.6867,323457,9394692.01,3456000000.0,1356480000.0
2018-11-06,'300516,æ√÷Æ—Û,29.0,29.2,28.5,28.86,29.0,0.0,0.0,0.6277,295657,8528253.87,3480000000.0,1365900000.0
2018-11-05,'300516,æ√÷Æ—Û,29.0,29.74,28.98,29.28,29.4,-0.4,-1.3605,0.78,367400,10743447.0,3480000000.0,1365900000.0
2018-11-02,'300516,æ√÷Æ—Û,29.4,29.84,28.97,28.97,28.82,0.58,2.0125,0.711,334900,9818595.0,3528000000.0,1384740000.0
2018-11-01,'300516,æ√÷Æ—Û,28.82,29.34,28.71,28.82,28.85,-0.03,-0.104,0.6204,292200,8477063.0,3458400000.0,1357422000.0
2018-10-31,'300516,æ√÷Æ—Û,28.85,29.22,28.8,29.0,29.04,-0.19,-0.6543,0.4376,206100,5975810.0,3462000000.0,1358835000.0
2018-10-30,'300516,æ√÷Æ—Û,29.04,29.1,28.0,28.08,28.59,0.45,1.574,0.6142,289300,8304690.0,3484800000.0,1367784000.0
2018-10-29,'300516,æ√÷Æ—Û,28.59,29.7,27.75,28.17,28.0,0.59,2.1071,0.9726,458100,13248658.0,3430800000.0,1346589000.0
2018-10-26,'300516,æ√÷Æ—Û,28.0,28.24,27.4,27.4,27.4,0.6,2.1898,0.4796,225900,6299006.0,3360000000.0,1318800000.0
2018-10-25,'300516,æ√÷Æ—Û,27.4,27.67,26.51,27.1,27.88,-0.48,-1.7217,0.5616,264500,7143954.0,3288000000.0,1290540000.0
2018-10-24,'300516,æ√÷Æ—Û,27.88,28.57,27.5,27.5,28.03,-0.15,-0.5351,0.3034,142900,4016041.0,3345600000.0,1313148000.0
2018-10-23,'300516,æ√÷Æ—Û,28.03,28.6,27.89,28.39,28.39,-0.36,-1.2681,0.4776,224969,6354405.8,3363600000.0,1320213000.0
2018-10-22,'300516,æ√÷Æ—Û,28.39,28.86,27.37,27.37,27.33,1.06,3.8785,0.7873,370830,10487815.3,3406800000.0,1337169000.0
2018-10-19,'300516,æ√÷Æ—Û,27.33,27.45,26.36,26.39,26.96,0.37,1.3724,0.3745,176400,4778239.0,3279600000.0,1287243000.0
2018-10-18,'300516,æ√÷Æ—Û,26.96,27.5,26.86,27.3,27.49,-0.53,-1.928,0.4148,195357,5295557.0,3235200000.0,1269816000.0
2018-10-17,'300516,æ√÷Æ—Û,27.49,27.9,27.16,27.64,27.23,0.26,0.9548,0.571,268940,7405887.8,3298800000.0,1294779000.0
2018-10-16,'300516,æ√÷Æ—Û,27.23,28.19,27.0,27.12,27.05,0.18,0.6654,0.7665,361030,9869133.4,3267600000.0,1282533000.0
2018-10-15,'300516,æ√÷Æ—Û,27.05,27.96,27.0,27.51,27.32,-0.27,-0.9883,0.4904,230969,6342205.04,3246000000.0,1274055000.0
2018-10-12,'300516,æ√÷Æ—Û,27.32,28.0,27.08,27.68,27.75,-0.43,-1.5495,0.6249,294330,8108580.1,3278400000.0,1286772000.0
2018-10-11,'300516,æ√÷Æ—Û,27.75,30.68,27.75,29.0,30.83,-3.08,-9.9903,1.0323,486200,13933701.0,3330000000.0,1307025000.0
2018-10-10,'300516,æ√÷Æ—Û,30.83,31.44,30.55,30.81,30.81,0.02,0.0649,0.4911,231309,7129614.97,3699600000.0,1452093000.0
2018-10-09,'300516,æ√÷Æ—Û,30.81,32.19,30.7,31.8,31.8,-0.99,-3.1132,0.7096,334200,10455497.0,3697200000.0,1451151000.0
2018-10-08,'300516,æ√÷Æ—Û,31.8,32.84,31.8,32.78,33.06,-1.26,-3.8113,0.4359,205300,6621432.0,3816000000.0,1497780000.0
2018-09-28,'300516,æ√÷Æ—Û,33.06,33.21,32.82,33.01,32.98,0.08,0.2426,0.2703,127300,4194629.0,3967200000.0,1557126000.0
2018-09-27,'300516,æ√÷Æ—Û,32.98,33.79,32.87,33.58,33.61,-0.63,-1.8744,0.4565,215000,7139369.55,3957600000.0,1553358000.0
2018-09-26,'300516,æ√÷Æ—Û,33.61,34.15,33.58,33.76,33.76,-0.15,-0.4443,0.3643,171600,5808472.31,4033200000.0,1583031000.0
2018-09-25,'300516,æ√÷Æ—Û,33.76,34.53,33.6,33.63,33.87,-0.11,-0.3248,0.3762,177200,6035699.9,4051200000.0,1590096000.0
2018-09-21,'300516,æ√÷Æ—Û,33.87,33.92,33.38,33.8,33.5,0.37,1.1045,0.3113,146600,4935629.0,4064400000.0,1595277000.0
2018-09-20,'300516,æ√÷Æ—Û,33.5,34.13,33.5,34.13,33.82,-0.32,-0.9462,0.3292,155035,5216417.95,4020000000.0,1577850000.0
2018-09-19,'300516,æ√÷Æ—Û,33.82,33.98,33.43,33.55,33.49,0.33,0.9854,0.414,195000,6576920.0,4058400000.0,1592922000.0
2018-09-18,'300516,æ√÷Æ—Û,33.49,33.73,32.9,33.6,33.35,0.14,0.4198,0.4137,194847,6485338.15,4018800000.0,1577379000.0
2018-09-17,'300516,æ√÷Æ—Û,33.35,34.29,33.21,34.29,34.09,-0.74,-2.1707,0.317,149300,5017427.0,4002000000.0,1570785000.0
2018-09-14,'300516,æ√÷Æ—Û,34.09,34.35,34.0,34.1,34.12,-0.03,-0.0879,0.3535,166500,5691631.0,4090800000.0,1605639000.0
2018-09-13,'300516,æ√÷Æ—Û,34.12,34.45,33.19,33.19,33.19,0.93,2.802,0.6554,308700,10462213.0,4094400000.0,1607052000.0
2018-09-12,'300516,æ√÷Æ—Û,33.19,33.28,32.88,33.28,32.96,0.23,0.6978,0.3159,148800,4939850.0,3982800000.0,1563249000.0
2018-09-11,'300516,æ√÷Æ—Û,32.96,33.25,32.6,32.6,32.86,0.1,0.3043,0.2563,120700,3974873.0,3955200000.0,1552416000.0
2018-09-10,'300516,æ√÷Æ—Û,32.86,33.86,32.61,33.86,33.74,-0.88,-2.6082,0.4321,203524,6744676.12,3943200000.0,1547706000.0
2018-09-07,'300516,æ√÷Æ—Û,33.74,34.45,33.52,34.02,34.0,-0.26,-0.7647,0.5626,264973,8999965.92,4048800000.0,1589154000.0
2018-09-06,'300516,æ√÷Æ—Û,34.0,34.35,33.3,33.3,33.7,0.3,0.8902,0.7011,330224,11190136.4,4080000000.0,1601400000.0
2018-09-05,'300516,æ√÷Æ—Û,33.7,34.48,33.46,33.5,33.49,0.21,0.6271,0.7002,329800,11183567.0,4044000000.0,1587270000.0
2018-09-04,'300516,æ√÷Æ—Û,33.49,33.59,32.9,32.9,33.0,0.49,1.4848,0.3902,183800,6136553.0,4018800000.0,1577379000.0
2018-09-03,'300516,æ√÷Æ—Û,33.0,33.58,32.78,33.17,33.1,-0.1,-0.3021,0.3472,163510,5396255.9,3960000000.0,1554300000.0
2018-08-31,'300516,æ√÷Æ—Û,33.1,33.68,33.1,33.39,33.39,-0.29,-0.8685,0.2166,102000,3392380.0,3972000000.0,1559010000.0
2018-08-30,'300516,æ√÷Æ—Û,33.39,34.26,33.39,34.16,34.24,-0.85,-2.4825,0.3411,160638,5430395.8,4006800000.0,1572669000.0
2018-08-29,'300516,æ√÷Æ—Û,34.24,34.88,33.91,34.07,33.98,0.26,0.7652,0.4025,189562,6514978.34,4108800000.0,1612704000.0
2018-08-28,'300516,æ√÷Æ—Û,33.98,34.2,33.81,34.14,34.14,-0.16,-0.4687,0.2705,127405,4327353.1,4077600000.0,1600458000.0
2018-08-27,'300516,æ√÷Æ—Û,34.14,34.2,33.51,33.6,33.57,0.57,1.6979,0.4626,217905,7396996.9,4096800000.0,1607994000.0
2018-08-24,'300516,æ√÷Æ—Û,33.57,33.93,33.39,33.51,33.51,0.06,0.1791,0.2047,96400,3234476.0,4028400000.0,1581147000.0
2018-08-23,'300516,æ√÷Æ—Û,33.51,33.81,33.24,33.35,33.31,0.2,0.6004,0.3932,185200,6211629.0,4021200000.0,1578321000.0
2018-08-22,'300516,æ√÷Æ—Û,33.31,33.77,33.13,33.36,33.52,-0.21,-0.6265,0.2673,125900,4198349.0,3997200000.0,1568901000.0
2018-08-21,'300516,æ√÷Æ—Û,33.52,33.66,32.84,33.49,33.28,0.24,0.7212,0.2951,139000,4636450.0,4022400000.0,1578792000.0
2018-08-20,'300516,æ√÷Æ—Û,33.28,33.28,32.65,32.65,33.0,0.28,0.8485,0.2932,138100,4556932.0,3993600000.0,1567488000.0
2018-08-17,'300516,æ√÷Æ—Û,33.0,33.62,32.91,33.28,33.0,0.0,0.0,0.3473,163600,5428770.0,3960000000.0,1554300000.0
2018-08-16,'300516,æ√÷Æ—Û,33.0,33.5,32.7,32.8,33.51,-0.51,-1.5219,0.3214,151400,5013013.0,3960000000.0,1554300000.0
