»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-01-08,'600352,’„Ω≠¡˙ ¢,9.17,9.22,9.1,9.12,9.15,0.02,0.2186,0.4768,15511477,142223504.0,29833053156.2,29833053156.2
2019-01-07,'600352,’„Ω≠¡˙ ¢,9.15,9.17,9.06,9.09,9.04,0.11,1.2168,0.6608,21497661,196169658.0,29767986519.0,29767986519.0
2019-01-04,'600352,’„Ω≠¡˙ ¢,9.04,9.1,8.79,8.83,8.9,0.14,1.573,0.79,25701427,230864536.0,29410120014.4,29410120014.4
2019-01-03,'600352,’„Ω≠¡˙ ¢,8.9,9.35,8.86,9.26,9.41,-0.51,-5.4198,1.4846,48299320,438257159.0,28954653554.0,28954653554.0
2019-01-02,'600352,’„Ω≠¡˙ ¢,9.41,9.68,9.34,9.66,9.65,-0.24,-2.487,0.7499,24395355,230192765.0,30613852802.6,30613852802.6
2018-12-28,'600352,’„Ω≠¡˙ ¢,9.65,9.72,9.48,9.59,9.57,0.08,0.8359,1.0009,32561703,313154836.0,31394652449.0,31394652449.0
2018-12-27,'600352,’„Ω≠¡˙ ¢,9.57,9.79,9.53,9.72,9.64,-0.07,-0.7261,1.091,35494383,341866809.0,31134385900.2,31134385900.2
2018-12-26,'600352,’„Ω≠¡˙ ¢,9.64,9.69,9.42,9.47,9.47,0.17,1.7951,1.3218,43003656,411770081.0,31362119130.4,31362119130.4
2018-12-25,'600352,’„Ω≠¡˙ ¢,9.47,9.48,9.12,9.28,9.35,0.12,1.2834,1.2454,40516696,379103445.0,30809052714.2,30809052714.2
2018-12-24,'600352,’„Ω≠¡˙ ¢,9.35,9.46,9.28,9.31,9.34,0.01,0.1071,0.5753,18717214,175730452.0,30418652891.0,30418652891.0
2018-12-21,'600352,’„Ω≠¡˙ ¢,9.34,9.36,9.1,9.21,9.23,0.11,1.1918,0.9492,30879838,286836116.0,30386119572.4,30386119572.4
2018-12-20,'600352,’„Ω≠¡˙ ¢,9.23,9.27,9.12,9.23,9.24,-0.01,-0.1082,0.472,15356921,141429144.0,30028253067.8,30028253067.8
2018-12-19,'600352,’„Ω≠¡˙ ¢,9.24,9.31,9.18,9.27,9.28,-0.04,-0.431,0.4921,16009764,147901118.0,30060786386.4,30060786386.4
2018-12-18,'600352,’„Ω≠¡˙ ¢,9.28,9.43,9.18,9.36,9.41,-0.13,-1.3815,0.6458,21010521,195213710.0,30190919660.8,30190919660.8
2018-12-17,'600352,’„Ω≠¡˙ ¢,9.41,9.54,9.3,9.48,9.46,-0.05,-0.5285,0.8589,27943020,262519189.0,30613852802.6,30613852802.6
2018-12-14,'600352,’„Ω≠¡˙ ¢,9.46,9.72,9.36,9.41,9.44,0.02,0.2119,1.6626,54089784,516319634.0,30776519395.6,30776519395.6
2018-12-13,'600352,’„Ω≠¡˙ ¢,9.44,9.49,9.21,9.3,9.24,0.2,2.1645,1.2005,39057039,365999411.0,30711452758.4,30711452758.4
2018-12-12,'600352,’„Ω≠¡˙ ¢,9.24,9.29,9.14,9.15,9.15,0.09,0.9836,0.5638,18341006,169432276.0,30060786386.4,30060786386.4
2018-12-11,'600352,’„Ω≠¡˙ ¢,9.15,9.16,9.07,9.12,9.08,0.07,0.7709,0.3552,11557140,105359082.0,29767986519.0,29767986519.0
2018-12-10,'600352,’„Ω≠¡˙ ¢,9.08,9.22,9.06,9.19,9.25,-0.17,-1.8378,0.5261,17116529,156060959.0,29540253288.8,29540253288.8
2018-12-07,'600352,’„Ω≠¡˙ ¢,9.25,9.26,9.17,9.19,9.14,0.11,1.2035,0.5836,18986756,174870242.0,30093319705.0,30093319705.0
2018-12-06,'600352,’„Ω≠¡˙ ¢,9.14,9.27,9.13,9.21,9.28,-0.14,-1.5086,0.6633,21579610,198260881.0,29735453200.4,29735453200.4
2018-12-05,'600352,’„Ω≠¡˙ ¢,9.28,9.3,9.14,9.2,9.29,-0.01,-0.1076,0.8483,27599345,254684387.0,30190919660.8,30190919660.8
2018-12-04,'600352,’„Ω≠¡˙ ¢,9.29,9.33,9.21,9.24,9.28,0.01,0.1078,0.8311,27037182,250950121.0,30223452979.4,30223452979.4
2018-12-03,'600352,’„Ω≠¡˙ ¢,9.28,9.39,9.16,9.32,9.07,0.21,2.3153,1.4888,48434892,449318325.0,30190919660.8,30190919660.8
2018-11-30,'600352,’„Ω≠¡˙ ¢,9.07,9.17,8.81,8.82,8.58,0.49,5.711,1.6431,53454672,482529239.0,29507719970.2,29507719970.2
2018-11-29,'600352,’„Ω≠¡˙ ¢,8.58,8.82,8.55,8.78,8.74,-0.16,-1.8307,0.5217,16971020,147739280.0,27913587358.8,27913587358.8
2018-11-28,'600352,’„Ω≠¡˙ ¢,8.74,8.75,8.52,8.64,8.59,0.15,1.7462,0.4527,14728744,127467681.0,28434120456.4,28434120456.4
2018-11-27,'600352,’„Ω≠¡˙ ¢,8.59,8.67,8.56,8.59,8.55,0.04,0.4678,0.3746,12187698,104987669.0,27946120677.4,27946120677.4
2018-11-26,'600352,’„Ω≠¡˙ ¢,8.55,8.66,8.52,8.57,8.57,-0.02,-0.2334,0.479,15581883,133866472.0,27815987403.0,27815987403.0
2018-11-23,'600352,’„Ω≠¡˙ ¢,8.57,8.83,8.54,8.76,8.78,-0.21,-2.3918,0.8113,26394339,228816000.0,27881054040.2,27881054040.2
2018-11-22,'600352,’„Ω≠¡˙ ¢,8.78,9.01,8.7,8.99,8.96,-0.18,-2.0089,0.9374,30496157,269551214.0,28564253730.8,28564253730.8
2018-11-21,'600352,’„Ω≠¡˙ ¢,8.96,9.02,8.86,9.0,9.07,-0.11,-1.2128,0.7654,24902295,222856950.0,29149853465.6,29149853465.6
2018-11-20,'600352,’„Ω≠¡˙ ¢,9.07,9.3,9.05,9.24,9.34,-0.27,-2.8908,0.9222,30003205,274599431.0,29507719970.2,29507719970.2
2018-11-19,'600352,’„Ω≠¡˙ ¢,9.34,9.34,9.18,9.3,9.27,0.07,0.7551,0.9039,29406313,272263704.0,30386119572.4,30386119572.4
2018-11-16,'600352,’„Ω≠¡˙ ¢,9.27,9.35,9.18,9.31,9.28,-0.01,-0.1078,0.9499,30904936,286443439.0,30158386342.2,30158386342.2
2018-11-15,'600352,’„Ω≠¡˙ ¢,9.28,9.28,9.09,9.12,9.12,0.16,1.7544,0.9072,29512934,271440991.0,30190919660.8,30190919660.8
2018-11-14,'600352,’„Ω≠¡˙ ¢,9.12,9.36,9.05,9.19,9.18,-0.06,-0.6536,1.2017,39095379,361085272.0,29670386563.2,29670386563.2
2018-11-13,'600352,’„Ω≠¡˙ ¢,9.18,9.26,9.0,9.0,9.14,0.04,0.4376,1.0074,32773915,299371674.0,29865586474.8,29865586474.8
2018-11-12,'600352,’„Ω≠¡˙ ¢,9.14,9.15,8.98,9.02,9.0,0.14,1.5556,0.9725,31639940,286984569.0,29735453200.4,29735453200.4
2018-11-09,'600352,’„Ω≠¡˙ ¢,9.0,9.2,8.95,9.08,9.12,-0.12,-1.3158,0.6635,21586635,195663546.0,29279986740.0,29279986740.0
2018-11-08,'600352,’„Ω≠¡˙ ¢,9.12,9.31,9.11,9.29,9.2,-0.08,-0.8696,0.5904,19209243,177001092.0,29670386563.2,29670386563.2
2018-11-07,'600352,’„Ω≠¡˙ ¢,9.2,9.38,9.18,9.3,9.31,-0.11,-1.1815,0.809,26319571,244037495.0,29930653112.0,29930653112.0
2018-11-06,'600352,’„Ω≠¡˙ ¢,9.31,9.33,9.15,9.3,9.36,-0.05,-0.5342,0.6152,20014128,185066992.0,30288519616.6,30288519616.6
2018-11-05,'600352,’„Ω≠¡˙ ¢,9.36,9.39,9.18,9.3,9.32,0.04,0.4292,1.0339,33635447,312861483.0,30451186209.6,30451186209.6
2018-11-02,'600352,’„Ω≠¡˙ ¢,9.32,9.37,9.01,9.1,8.88,0.44,4.955,1.6687,54287718,499517211.0,30321052935.2,30321052935.2
2018-11-01,'600352,’„Ω≠¡˙ ¢,8.88,9.05,8.86,8.96,8.88,0.0,0.0,1.0168,33080227,296401364.0,28889586916.8,28889586916.8
2018-10-31,'600352,’„Ω≠¡˙ ¢,8.88,8.98,8.75,8.91,8.66,0.22,2.5404,1.0686,34764334,308996314.0,28889586916.8,28889586916.8
2018-10-30,'600352,’„Ω≠¡˙ ¢,8.66,8.69,8.38,8.44,8.45,0.21,2.4852,0.6845,22267555,191087041.0,28173853907.6,28173853907.6
2018-10-29,'600352,’„Ω≠¡˙ ¢,8.45,8.77,8.36,8.72,8.71,-0.26,-2.9851,0.6855,22300929,190340936.0,27490654217.0,27490654217.0
2018-10-26,'600352,’„Ω≠¡˙ ¢,8.71,8.92,8.63,8.85,8.77,-0.06,-0.6842,0.5767,18762007,164332405.0,28336520500.6,28336520500.6
2018-10-25,'600352,’„Ω≠¡˙ ¢,8.77,8.85,8.42,8.52,8.81,-0.04,-0.454,0.5898,19187770,165674519.0,28531720412.2,28531720412.2
2018-10-24,'600352,’„Ω≠¡˙ ¢,8.81,8.98,8.76,8.81,8.85,-0.04,-0.452,0.5182,16857172,149167630.0,28661853686.6,28661853686.6
2018-10-23,'600352,’„Ω≠¡˙ ¢,8.85,9.08,8.76,9.08,9.13,-0.28,-3.0668,0.9971,32439837,289782475.0,28791986961.0,28791986961.0
2018-10-22,'600352,’„Ω≠¡˙ ¢,9.13,9.25,8.68,8.68,8.63,0.5,5.7937,1.7606,57277508,513768434.0,29702919881.8,29702919881.8
2018-10-19,'600352,’„Ω≠¡˙ ¢,8.63,8.74,7.96,8.1,8.28,0.35,4.2271,1.3505,43935843,368120608.0,28076253951.8,28076253951.8
2018-10-18,'600352,’„Ω≠¡˙ ¢,8.28,8.46,8.25,8.29,8.32,-0.04,-0.4808,0.611,19878823,166072729.0,26937587800.8,26937587800.8
2018-10-17,'600352,’„Ω≠¡˙ ¢,8.32,8.46,8.13,8.41,8.26,0.06,0.7264,0.8134,26462116,219988036.0,27067721075.2,27067721075.2
2018-10-16,'600352,’„Ω≠¡˙ ¢,8.26,8.68,8.17,8.67,8.64,-0.38,-4.3981,0.9395,30566257,257492535.0,26872521163.6,26872521163.6
2018-10-15,'600352,’„Ω≠¡˙ ¢,8.64,8.78,8.6,8.7,8.65,-0.01,-0.1156,0.7118,23157345,201344046.0,28108787270.4,28108787270.4
2018-10-12,'600352,’„Ω≠¡˙ ¢,8.65,8.75,8.33,8.62,8.74,-0.09,-1.0297,1.3144,42760480,365069405.0,28141320589.0,28141320589.0
2018-10-11,'600352,’„Ω≠¡˙ ¢,8.74,9.3,8.53,9.16,9.47,-0.73,-7.7086,1.2866,41857909,374187545.0,28434120456.4,28434120456.4
2018-10-10,'600352,’„Ω≠¡˙ ¢,9.47,9.57,9.4,9.4,9.35,0.12,1.2834,0.488,15876976,150551491.0,30809052714.2,30809052714.2
2018-10-09,'600352,’„Ω≠¡˙ ¢,9.35,9.44,9.3,9.34,9.31,0.04,0.4296,0.4747,15443993,144669566.0,30418652891.0,30418652891.0
2018-10-08,'600352,’„Ω≠¡˙ ¢,9.31,9.6,9.29,9.6,9.76,-0.45,-4.6107,0.8279,26934010,254657429.0,30288519616.6,30288519616.6
2018-09-28,'600352,’„Ω≠¡˙ ¢,9.76,9.77,9.69,9.7,9.7,0.06,0.6186,0.6583,21416313,208454713.0,31752518953.6,31752518953.6
2018-09-27,'600352,’„Ω≠¡˙ ¢,9.7,9.82,9.69,9.72,9.74,-0.04,-0.4107,0.6039,19646355,191312328.0,31557319042.0,31557319042.0
2018-09-26,'600352,’„Ω≠¡˙ ¢,9.74,9.82,9.63,9.7,9.68,0.06,0.6198,0.8838,28753246,280069927.0,31687452316.4,31687452316.4
2018-09-25,'600352,’„Ω≠¡˙ ¢,9.68,9.76,9.61,9.69,9.8,-0.12,-1.2245,0.5765,18755269,181706984.0,31492252404.8,31492252404.8
2018-09-21,'600352,’„Ω≠¡˙ ¢,9.8,9.83,9.49,9.63,9.61,0.19,1.9771,1.061,34518241,334303135.0,31882652228.0,31882652228.0
2018-09-20,'600352,’„Ω≠¡˙ ¢,9.61,9.68,9.57,9.66,9.63,-0.02,-0.2077,0.4835,15731372,151387529.0,31264519174.6,31264519174.6
2018-09-19,'600352,’„Ω≠¡˙ ¢,9.63,9.73,9.45,9.48,9.52,0.11,1.1555,0.9242,30066881,289228317.0,31329585811.8,31329585811.8
2018-09-18,'600352,’„Ω≠¡˙ ¢,9.52,9.57,9.21,9.25,9.27,0.25,2.6969,0.7346,23898686,224772967.0,30971719307.2,30971719307.2
2018-09-17,'600352,’„Ω≠¡˙ ¢,9.27,9.57,9.18,9.55,9.57,-0.3,-3.1348,0.8055,26206260,244645082.0,30158386342.2,30158386342.2
2018-09-14,'600352,’„Ω≠¡˙ ¢,9.57,9.71,9.53,9.58,9.54,0.03,0.3145,0.5961,19391538,186605340.0,31134385900.2,31134385900.2
2018-09-13,'600352,’„Ω≠¡˙ ¢,9.54,9.81,9.45,9.75,9.61,-0.07,-0.7284,1.1582,37680345,360677366.0,31036785944.4,31036785944.4
2018-09-12,'600352,’„Ω≠¡˙ ¢,9.61,9.76,9.59,9.71,9.7,-0.09,-0.9278,0.7007,22795688,220151971.0,31264519174.6,31264519174.6
2018-09-11,'600352,’„Ω≠¡˙ ¢,9.7,10.1,9.55,10.04,10.0,-0.3,-3.0,1.7491,56905624,556947996.0,31557319042.0,31557319042.0
2018-09-10,'600352,’„Ω≠¡˙ ¢,10.0,10.33,10.0,10.29,10.26,-0.26,-2.5341,0.6515,21195022,214777394.0,32533318600.0,32533318600.0
2018-09-07,'600352,’„Ω≠¡˙ ¢,10.26,10.45,10.17,10.21,10.22,0.04,0.3914,0.5955,19371979,199652922.0,33379184883.6,33379184883.6
2018-09-06,'600352,’„Ω≠¡˙ ¢,10.22,10.41,10.19,10.34,10.34,-0.12,-1.1605,0.5772,18778286,193486222.0,33249051609.2,33249051609.2
2018-09-05,'600352,’„Ω≠¡˙ ¢,10.34,10.57,10.33,10.57,10.57,-0.23,-2.176,0.5506,17913937,187164090.0,33639451432.4,33639451432.4
2018-09-04,'600352,’„Ω≠¡˙ ¢,10.57,10.62,10.41,10.42,10.43,0.14,1.3423,0.6287,20452229,215720990.0,34387717760.2,34387717760.2
2018-09-03,'600352,’„Ω≠¡˙ ¢,10.43,10.49,10.2,10.48,10.52,-0.09,-0.8555,0.7603,24735555,256465988.0,33932251299.8,33932251299.8
2018-08-31,'600352,’„Ω≠¡˙ ¢,10.52,10.71,10.48,10.68,10.59,-0.07,-0.661,0.8039,26153917,275991930.0,34225051167.2,34225051167.2
2018-08-30,'600352,’„Ω≠¡˙ ¢,10.59,10.82,10.58,10.77,10.81,-0.22,-2.0352,0.6692,21772169,232342529.0,34452784397.4,34452784397.4
2018-08-29,'600352,’„Ω≠¡˙ ¢,10.81,10.83,10.69,10.76,10.81,0.0,0.0,0.6109,19874773,213624082.0,35168517406.6,35168517406.6
