日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002575,群兴玩具,7.59,7.97,7.58,7.97,8.02,-0.43,-5.3616,2.0472,12052465,92882071.35,4468384800.0,4468384800.0
2019-04-25,'002575,群兴玩具,8.02,8.56,8.0,8.47,8.43,-0.41,-4.8636,2.228,13116520,107814187.5,4721534400.0,4721534400.0
2019-04-24,'002575,群兴玩具,8.43,8.67,8.2,8.67,8.64,-0.21,-2.4306,2.3873,14054421,118117010.0,4962909600.0,4962909600.0
2019-04-23,'002575,群兴玩具,8.64,9.09,8.3,8.4,8.49,0.15,1.7668,4.134,24337971,212691036.03,5086540800.0,5086540800.0
2019-04-22,'002575,群兴玩具,8.49,8.58,8.22,8.31,8.29,0.2,2.4125,2.4701,14541881,122731356.69,4998232800.0,4998232800.0
2019-04-19,'002575,群兴玩具,8.29,8.35,8.12,8.18,8.24,0.05,0.6068,1.6412,9662121,79332337.58,4880488800.0,4880488800.0
2019-04-18,'002575,群兴玩具,8.24,8.59,8.23,8.44,8.49,-0.25,-2.9446,2.0434,12029627,100456449.75,4851052800.0,4851052800.0
2019-04-17,'002575,群兴玩具,8.49,8.62,8.4,8.47,8.47,0.02,0.2361,1.6123,9491714,80916604.88,4998232800.0,4998232800.0
2019-04-16,'002575,群兴玩具,8.47,8.49,8.12,8.47,8.51,-0.04,-0.47,2.2055,12984407,108174669.55,4986458400.0,4986458400.0
2019-04-15,'002575,群兴玩具,8.51,8.72,8.46,8.65,8.56,-0.05,-0.5841,1.6727,9847699,84848882.36,5010007200.0,5010007200.0
2019-04-12,'002575,群兴玩具,8.56,8.72,8.46,8.55,8.6,-0.04,-0.4651,1.8386,10824110,92777006.4,5039443200.0,5039443200.0
2019-04-11,'002575,群兴玩具,8.6,8.98,8.59,8.93,9.05,-0.45,-4.9724,3.5657,20991759,183621884.02,5062992000.0,5062992000.0
2019-04-10,'002575,群兴玩具,9.05,9.16,8.5,8.61,8.58,0.47,5.4779,5.3188,31312747,279406151.63,5327916000.0,5327916000.0
2019-04-09,'002575,群兴玩具,8.58,8.69,8.45,8.5,8.35,0.23,2.7545,2.6405,15545389,133689212.78,5051217600.0,5051217600.0
2019-04-08,'002575,群兴玩具,8.35,8.76,8.25,8.68,8.68,-0.33,-3.8018,3.0365,17876310,151383586.9,4915812000.0,4915812000.0
2019-04-04,'002575,群兴玩具,8.68,8.97,8.62,8.86,8.88,-0.2,-2.2523,3.3203,19547377,170554274.32,5110089600.0,5110089600.0
2019-04-03,'002575,群兴玩具,8.88,8.94,8.59,8.69,8.77,0.11,1.2543,2.7365,16110322,142565550.6,5227833600.0,5227833600.0
2019-04-02,'002575,群兴玩具,8.77,9.14,8.69,9.0,8.93,-0.16,-1.7917,4.3884,25835355,230321281.2,5163074400.0,5163074400.0
